	gene_id_NPS-444_
DLGAP3	8
DLGAP4	16
DLGAP4_AS1	0
DLGAP5	1
DLK1	0
DLK2	1
DLL1	7
DLL3	1
DLL4	3
DLST	12
DLSTP1	1
DLX1	7
DLX2	9
DLX2_AS1	1
DLX3	4
DLX4	0
DLX5	0
DLX6	0
DLX6_AS1	0
DMAP1	13
DMBT1	8
DMBT1P1	0
DMBX1	0
DMC1	1
DMD	46
DMGDH	3
DMKN	15
DMP1	0
DMPK	45
DMRT1	0
DMRT2	14
DMRT3	4
DMRTA1	1
DMRTA2	25
DMRTB1	1
DMRTC1	0
DMRTC1B	0
DMRTC2	0
DMTF1	17
DMTN	16
DMWD	52
DMXL1	9
DMXL2	22
DNA2	1
DNAAF1	353
DNAAF2	24
DNAAF3	57
DNAAF5	21
DNAH1	172
DNAH10	203
DNAH11	265
DNAH12	209
DNAH14	4
DNAH17	5
DNAH17_AS1	0
DNAH2	149
DNAH3	248
DNAH5	162
DNAH6	71
DNAH7	87
DNAH8	0
DNAH9	273
DNAI1	141
DNAI2	129
DNAJA1	141
DNAJA1P5	0
DNAJA2	33
DNAJA3	11
DNAJA4	154
DNAJB1	36
DNAJB11	28
DNAJB12	11
DNAJB13	21
DNAJB14	6
DNAJB2	27
DNAJB3	1
DNAJB4	2
DNAJB5	1
DNAJB5_AS1	0
DNAJB6	46
DNAJB7	0
DNAJB8	0
DNAJB8_AS1	0
DNAJB9	9
DNAJC1	13
DNAJC10	30
DNAJC11	35
DNAJC12	1
DNAJC13	12
DNAJC14	20
DNAJC15	7
DNAJC16	11
DNAJC17	16
DNAJC18	0
DNAJC19	0
DNAJC2	36
DNAJC21	22
DNAJC22	2
DNAJC24	4
DNAJC25	5
DNAJC25_GNG10	0
DNAJC27	2
DNAJC27_AS1	0
DNAJC28	0
DNAJC3	24
DNAJC3_AS1	6
DNAJC30	2
DNAJC4	5
DNAJC5	54
DNAJC5B	0
DNAJC5G	0
DNAJC6	0
DNAJC7	51
DNAJC8	31
DNAJC9	7
DNAJC9_AS1	1
DNAL1	25
DNAL4	11
DNALI1	252
DNASE1	1
DNASE1L1	5
DNASE1L2	4
DNASE1L3	1
DNASE2	9
DNASE2B	0
DND1	1
DNER	7
DNHD1	29
DNLZ	2
DNM1	0
DNM1L	9
DNM1P35	0
DNM1P41	0
DNM1P46	2
DNM2	97
DNM3	0
DNM3_IT1	0
DNM3OS	0
DNMBP	15
DNMBP_AS1	1
DNMT1	69
DNMT3A	26
DNMT3B	1
DNMT3L	0
DNPEP	7
DNPH1	16
DNTT	0
DNTTIP1	6
DNTTIP2	54
DOC2A	3
DOC2B	12
DOC2GP	0
DOCK1	45
DOCK10	12
DOCK11	6
DOCK2	13
DOCK3	0
DOCK4	37
DOCK4_AS1	0
DOCK5	23
DOCK6	21
DOCK7	7
DOCK8	26
DOCK9	28
DOCK9_AS1	0
DOCK9_AS2	0
DOHH	5
DOK1	6
DOK2	2
DOK3	7
DOK4	8
DOK5	0
DOK6	1
DOK7	1
DOLK	11
DOLPP1	7
DONSON	5
DOPEY1	25
DOPEY2	33
DOT1L	20
DPAGT1	11
DPCD	55
DPCR1	1
DPEP1	17
DPEP2	4
DPEP3	0
DPF1	0
DPF2	23
DPF3	5
DPH1	3
DPH2	6
DPH3	1
DPH3P1	0
DPH5	0
DPH6	0
DPH6_AS1	1
DPH7	5
DPM1	8
DPM2	13
DPM3	5
DPP10	0
DPP10_AS1	0
DPP10_AS3	0
DPP3	126
DPP4	0
DPP6	0
DPP7	19
DPP8	7
DPP9	14
DPP9_AS1	3
DPPA2	0
DPPA2P3	0
DPPA3	0
DPPA4	1
DPPA5	0
DPRX	0
DPRXP4	0
DPT	0
DPY19L1	1
DPY19L1P1	0
DPY19L2	0
DPY19L2P1	0
DPY19L2P2	3
DPY19L2P3	0
DPY19L2P4	1
DPY19L3	4
DPY19L4	11
DPY30	8
DPYD	11
DPYD_AS1	0
DPYD_AS2	0
DPYS	4
DPYSL2	4
DPYSL3	5
DPYSL4	4
DPYSL5	0
DQX1	0
DR1	3
DRAIC	0
DRAM1	5
DRAM2	2
DRAP1	62
DRAXIN	0
DRC1	188
DRC7	78
DRD1	0
DRD2	8
DRD3	4
DRD4	1
DRD5	0
DRD5P2	0
DRG1	9
DRG2	10
DRGX	1
DRICH1	0
DROSHA	31
DRP2	1
DSC1	0
DSC2	0
DSC3	26
DSCAM	1
DSCAM_AS1	0
DSCAM_IT1	0
DSCAML1	9
DSCAS	0
DSCC1	0
DSCR10	0
DSCR3	9
DSCR4	0
DSCR8	0
DSCR9	1
DSE	26
DSEL	1
DSG1	0
DSG1_AS1	0
DSG2	9
DSG2_AS1	0
DSG3	0
DSG4	0
DSN1	2
DSP	235
DSPP	0
DST	17
DSTN	32
DSTNP2	0
DSTYK	4
DTD1	2
DTD2	1
DTHD1	40
DTL	0
DTNA	1
DTNB	6
DTNBP1	12
DTWD1	0
DTWD2	2
DTX1	1
DTX2	30
DTX2P1_UPK3BP1_PMS2P11	9
DTX3	8
DTX3L	28
DTX4	51
DTYMK	7
DUOX1	164
DUOX2	1166
DUOXA1	20
DUOXA2	72
DUPD1	0
DUS1L	20
DUS2	1
DUS3L	8
DUS4L	0
DUSP1	62
DUSP10	13
DUSP11	4
DUSP12	3
DUSP13	0
DUSP14	5
DUSP15	1
DUSP16	24
DUSP18	19
DUSP19	3
DUSP2	26
DUSP21	0
DUSP22	501
DUSP23	7
DUSP26	0
DUSP27	0
DUSP28	3
DUSP3	12
DUSP4	27
DUSP5	12
DUSP5P1	0
DUSP6	8
DUSP7	10
DUSP8	1
DUSP9	6
DUT	3
DUX4	0
DUXA	0
DUXAP10	0
DUXAP8	0
DVL1	16
DVL2	2
DVL3	29
DXO	5
DYDC1	11
DYDC2	18
DYM	6
DYNAP	0
DYNC1H1	345
DYNC1I1	0
DYNC1I2	21
DYNC1LI1	8
DYNC1LI2	43
DYNC2H1	48
DYNC2LI1	18
DYNLL1	42
DYNLL2	12
DYNLRB1	17
DYNLRB2	3
DYNLT1	89
DYNLT3	5
DYRK1A	25
DYRK1B	11
DYRK2	25
DYRK3	2
DYRK4	2
DYSF	21
DYTN	0
DYX1C1	0
DYX1C1_CCPG1	0
DZANK1	21
DZIP1	24
DZIP1L	118
DZIP3	36
E2F1	0
E2F2	0
E2F3	6
E2F4	12
E2F5	1
E2F6	10
E2F7	2
E2F8	12
E4F1	11
EAF1	9
EAF2	1
EAPP	12
EARS2	5
EBAG9	4
EBF1	0
EBF2	0
EBF3	0
EBF4	15
EBI3	0
EBLN1	0
EBLN2	1
EBLN3	2
EBNA1BP2	19
EBP	5
EBPL	2
ECD	3
ECE1	65
ECE2	0
ECEL1	1
ECEL1P2	2
ECH1	8
ECHDC1	10
ECHDC2	8
ECHDC3	1
ECHS1	35
ECI1	9
ECI2	0
ECM1	1
ECM2	2
ECRP	0
ECSCR	0
ECSIT	12
ECT2	1
ECT2L	40
EDA	4
EDA2R	0
EDAR	0
EDARADD	11
EDC3	13
EDC4	18
EDDM3A	0
EDDM3B	11
EDEM1	12
EDEM2	2
EDEM3	13
EDF1	30
EDIL3	6
EDN1	1
EDN2	0
EDN3	0
EDNRA	0
EDNRB	0
EDNRB_AS1	0
EDRF1	4
EDRF1_AS1	0
EEA1	19
EED	13
EEF1A1	87
EEF1A2	1
EEF1B2	4
EEF1D	55
EEF1DP3	0
EEF1E1	0
EEF1E1_BLOC1S5	0
EEF1G	23
EEF2	244
EEF2K	32
EEF2KMT	0
EEFSEC	2
EEPD1	2
EFCAB1	27
EFCAB10	8
EFCAB11	12
EFCAB12	51
EFCAB13	2
EFCAB14	27
EFCAB14_AS1	0
EFCAB2	17
EFCAB3	0
EFCAB5	1
EFCAB6	22
EFCAB6_AS1	0
EFCAB7	2
EFCAB9	0
EFCC1	0
EFEMP1	9
EFEMP2	1
EFHB	21
EFHC1	31
EFHC2	6
EFHD1	1
EFHD2	141
EFNA1	3
EFNA2	7
EFNA3	2
EFNA4	2
EFNA5	2
EFNB1	2
EFNB2	2
EFNB3	5
EFR3A	28
EFR3B	2
EFS	2
EFTUD1	12
EFTUD1P1	6
EFTUD2	51
EGF	1
EGFEM1P	0
EGFL6	2
EGFL7	1
EGFL8	1
EGFLAM	0
EGFLAM_AS2	2
EGFLAM_AS4	0
EGFR	10
EGFR_AS1	0
EGLN1	8
EGLN2	9
EGLN3	9
EGOT	0
EGR1	20
EGR2	1
EGR3	7
EGR4	1
EHBP1	6
EHBP1L1	81
EHD1	46
EHD2	3
EHD3	6
EHD4	38
EHD4_AS1	1
EHF	58
EHHADH	5
EHHADH_AS1	0
EHMT1	46
EHMT1_IT1	0
EHMT2	18
EI24	10
EID1	36
EID2	2
EID2B	2
EID3	22
EIF1	28
EIF1AD	2
EIF1AX	3
EIF1AX_AS1	0
EIF1AY	0
EIF1B	1
EIF1B_AS1	0
EIF2A	4
EIF2AK1	16
EIF2AK2	67
EIF2AK3	13
EIF2AK4	10
EIF2B1	9
EIF2B2	6
EIF2B3	4
EIF2B4	17
EIF2B5	21
EIF2B5_AS1	0
EIF2D	11
EIF2S1	38
EIF2S2	21
EIF2S3	7
EIF3A	368
EIF3B	62
EIF3C	0
EIF3CL	0
EIF3D	121
EIF3E	11
EIF3F	1
EIF3G	25
EIF3H	8
EIF3I	10
EIF3IP1	0
EIF3J	23
EIF3J_AS1	2
EIF3K	17
EIF3L	8
EIF3M	8
EIF4A1	0
EIF4A2	32
EIF4A3	35
EIF4B	50
EIF4E	4
EIF4E1B	0
EIF4E2	24
EIF4E3	6
EIF4EBP1	4
EIF4EBP2	28
EIF4EBP3	0
EIF4ENIF1	6
EIF4G1	220
EIF4G2	79
EIF4G3	76
EIF4H	18
EIF5	65
EIF5A	26
EIF5A2	2
EIF5AL1	0
EIF5B	98
EIF6	48
ELAC1	2
ELAC2	25
ELANE	1
ELAVL1	15
ELAVL2	0
ELAVL3	0
ELAVL4	2
ELDR	0
ELF1	30
ELF2	10
ELF3	465
ELF4	11
ELF5	2
ELFN1	1
ELFN1_AS1	1
ELFN2	2
ELK1	7
ELK2AP	0
ELK3	5
ELK4	20
ELL	20
ELL2	18
ELL3	14
ELMO1	0
ELMO1_AS1	0
ELMO2	11
ELMO3	9
ELMOD1	0
ELMOD2	1
ELMOD3	5
ELMSAN1	36
ELN	6
ELOF1	4
ELOVL1	5
ELOVL2	1
ELOVL2_AS1	0
ELOVL3	0
ELOVL4	0
ELOVL5	28
ELOVL6	2
ELOVL7	2
ELP2	4
ELP3	8
ELP4	1
ELP5	13
ELP6	2
ELSPBP1	0
EMB	5
EMBP1	1
EMC1	27
EMC10	13
EMC2	14
EMC3	13
EMC3_AS1	0
EMC4	7
EMC6	0
EMC7	16
EMC8	1
EMC9	4
EMCN	0
EMD	5
EME1	0
EME2	4
EMG1	14
EMID1	0
EMILIN1	0
EMILIN2	10
EMILIN3	0
EML1	17
EML2	28
EML2_AS1	0
EML3	28
EML4	11
EML5	2
EML6	10
EMP1	0
EMP2	18
EMP3	15
EMX1	0
EMX2	1
EMX2OS	9
EN1	3
EN2	0
ENAH	167
ENAM	1
ENC1	15
ENDOD1	8
ENDOG	4
ENDOU	0
ENDOV	3
ENG	6
ENGASE	10
ENHO	4
ENKD1	19
ENKUR	85
ENO1	56
ENO1_AS1	0
ENO2	15
ENO3	1
ENO4	5
ENOPH1	9
ENOSF1	12
ENOX1	0
ENOX1_AS2	0
ENOX2	8
ENPEP	2
ENPP1	1
ENPP2	4
ENPP3	2
ENPP4	8
ENPP5	7
ENPP6	0
ENPP7	0
ENPP7P13	0
ENSA	48
ENTHD1	0
ENTHD2	8
ENTPD1	7
ENTPD1_AS1	1
ENTPD2	1
ENTPD3	3
ENTPD3_AS1	6
ENTPD4	13
ENTPD5	3
ENTPD6	11
ENTPD7	14
ENTPD8	0
ENY2	2
EOGT	5
EOMES	0
EP300	64
EP300_AS1	1
EP400	111
EP400NL	5
EPAS1	131
EPB41	16
EPB41L1	60
EPB41L2	4
EPB41L3	12
EPB41L4A	8
EPB41L4A_AS1	0
EPB41L4A_AS2	27
EPB41L4B	14
EPB41L5	10
EPB42	1
EPC1	28
EPC2	8
EPCAM	33
EPDR1	0
EPG5	13
EPGN	4
EPHA1	10
EPHA1_AS1	0
EPHA10	2
EPHA2	109
EPHA3	0
EPHA4	2
EPHA5	0
EPHA5_AS1	0
EPHA6	0
EPHA7	0
EPHA8	0
EPHB1	5
EPHB2	4
EPHB3	9
EPHB4	10
EPHB6	7
EPHX1	74
EPHX2	9
EPHX3	0
EPHX4	0
EPM2A	1
EPM2AIP1	6
EPN1	36
EPN2	4
EPN2_AS1	1
EPN2_IT1	1
EPN3	21
EPO	0
EPOR	3
EPPIN	1
EPPIN_WFDC6	1
EPPK1	150
EPRS	26
EPS15	26
EPS15L1	26
EPS8	55
EPS8L1	89
EPS8L2	125
EPS8L3	15
EPSTI1	79
EPT1	2
EPX	0
EPYC	0
EQTN	0
ERAL1	7
ERAP1	14
ERAP2	13
ERAS	0
ERBB2	61
ERBB2IP	38
ERBB3	58
ERBB4	2
ERC1	41
ERC2	2
ERC2_IT1	0
ERCC1	5
ERCC2	11
ERCC3	17
ERCC4	15
ERCC5	1
ERCC6	6
ERCC6_PGBD3	0
ERCC6L	0
ERCC6L2	4
ERCC8	5
EREG	7
ERF	18
ERG	0
ERGIC1	34
ERGIC2	15
ERGIC3	47
ERH	6
ERI1	1
ERI2	1
ERI3	12
ERI3_IT1	1
ERICH1	28
ERICH1_AS1	0
ERICH2	20
ERICH3	416
ERICH3_AS1	3
ERICH4	1
ERICH5	12
ERICH6	0
ERICH6_AS1	0
ERICH6B	0
ERLEC1	34
ERLIN1	21
ERLIN2	15
ERMAP	1
ERMARD	4
ERMN	0
ERMP1	21
ERN1	7
ERN2	88
ERO1A	19
ERO1B	3
ERP27	2
ERP29	20
ERP44	16
ERRFI1	13
ERV3_1	1
ERVFRD_1	3
ERVH48_1	0
ERVK13_1	3
ERVMER34_1	0
ERVV_1	1
ERVV_2	0
ERVW_1	0
ESAM	4
ESCO1	7
ESCO2	0
ESD	4
ESF1	36
ESM1	0
ESPL1	1
ESPN	41
ESPNL	0
ESPNP	0
ESR1	57
ESR2	1
ESRG	1
ESRP1	19
ESRP2	12
ESRRA	14
ESRRB	1
ESRRG	0
ESX1	0
ESYT1	23
ESYT2	45
ESYT3	1
ETAA1	4
ETF1	18
ETFA	7
ETFB	21
ETFDH	0
ETHE1	0
ETNK1	11
ETNK2	2
ETNPPL	0
ETS1	20
ETS2	43
ETV1	0
ETV2	0
ETV3	37
ETV3L	1
ETV4	0
ETV5	10
ETV6	74
ETV7	8
EVA1A	2
EVA1B	5
EVA1C	10
EVADR	0
EVC	6
EVC2	14
EVI2A	8
EVI2B	6
EVI5	19
EVI5L	5
EVL	28
EVPL	88
EVPLL	1
EVX1	0
EVX1_AS	0
EVX2	0
EWSAT1	0
EWSR1	277
EXD1	0
EXD2	5
EXD3	7
EXO1	1
EXO5	3
EXOC1	33
EXOC2	9
EXOC3	34
EXOC3_AS1	2
EXOC3L1	0
EXOC3L2	1
EXOC3L4	6
EXOC4	48
EXOC5	8
EXOC6	0
EXOC6B	25
EXOC7	48
EXOC8	11
EXOG	4
EXOSC1	3
EXOSC10	13
EXOSC2	7
EXOSC3	0
EXOSC4	1
EXOSC5	0
EXOSC6	9
EXOSC7	6
EXOSC8	2
EXOSC9	11
EXPH5	34
EXT1	23
EXT2	7
EXTL1	2
EXTL2	2
EXTL3	13
EXTL3_AS1	0
EYA1	8
EYA2	76
EYA3	5
EYA4	11
EYS	0
EZH1	18
EZH2	13
EZR	1362
EZR_AS1	1
F10	0
F10_AS1	0
F11	0
F11_AS1	0
F11R	126
F12	0
F13A1	1
F13B	0
F2	0
F2R	0
F2RL1	7
F2RL2	0
F2RL3	0
F3	78
F5	0
F7	0
F8	0
F8A1	0
F8A2	0
F8A3	0
F9	0
FA2H	5
FAAH	8
FAAH2	4
FAAHP1	1
FAAP100	5
FAAP20	5
FAAP24	0
FABP1	0
FABP12	0
FABP2	0
FABP3	3
FABP4	0
FABP5	11
FABP5P3	2
FABP6	12
FABP7	0
FABP9	0
FADD	3
FADS1	2
FADS2	5
FADS3	3
FADS6	0
FAF1	18
FAF2	21
FAH	1
FAHD1	3
FAHD2A	0
FAHD2B	3
FAHD2CP	1
FAIM	10
FAIM2	0
FALEC	0
FAM101A	0
FAM101B	3
FAM102A	39
FAM102B	2
FAM103A1	0
FAM104A	2
FAM104B	1
FAM105A	2
FAM106A	0
FAM106B	0
FAM106CP	0
FAM107A	5
FAM107B	57
FAM109A	7
FAM109B	2
FAM110A	1
FAM110B	1
FAM110C	15
FAM110D	0
FAM111A	5
FAM111B	1
FAM114A1	21
FAM114A2	4
FAM117A	6
FAM117B	1
FAM118A	13
FAM118B	7
FAM120A	56
FAM120AOS	3
FAM120B	20
FAM120C	5
FAM122A	1
FAM122B	8
FAM122C	1
FAM124A	3
FAM124B	0
FAM126A	2
FAM126B	13
FAM127A	6
FAM127B	2
FAM127C	0
FAM129A	42
FAM129B	186
FAM129C	7
FAM131A	9
FAM131B	0
FAM131C	0
FAM132A	0
FAM132B	3
FAM133A	0
FAM133B	5
FAM133CP	0
FAM133DP	0
FAM134A	17
FAM134B	7
FAM134C	17
FAM135A	7
FAM135B	0
FAM136A	8
FAM138A	0
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	39
FAM13A_AS1	3
FAM13B	35
FAM13C	1
FAM149A	8
FAM149B1	4
FAM150A	0
FAM150B	14
FAM151A	0
FAM151B	0
FAM153A	1
FAM153B	1
FAM153C	3
FAM155A	0
FAM155A_IT1	0
FAM155B	0
FAM156A	0
FAM156B	0
FAM157A	0
FAM157B	0
FAM157C	0
FAM159A	0
FAM159B	52
FAM160A1	12
FAM160A2	4
FAM160B1	1
FAM160B2	14
FAM161A	11
FAM161B	4
FAM162A	2
FAM162B	0
FAM163A	0
FAM163B	0
FAM166A	7
FAM166B	19
FAM167A	8
FAM167A_AS1	0
FAM167B	1
FAM168A	19
FAM168B	11
FAM169A	5
FAM169B	0
FAM170A	0
FAM170B	0
FAM170B_AS1	0
FAM171A1	14
FAM171A2	11
FAM171B	0
FAM172A	18
FAM172BP	0
FAM173A	2
FAM173B	2
FAM174A	28
FAM174B	8
FAM175A	1
FAM175B	8
FAM177A1	27
FAM177B	3
FAM178B	1
FAM179A	67
FAM179B	25
FAM180A	0
FAM180B	0
FAM181A	0
FAM181A_AS1	0
FAM181B	1
FAM182A	0
FAM182B	3
FAM183A	14
FAM183B	0
FAM183CP	0
FAM184A	25
FAM184B	1
FAM185A	2
FAM186A	1
FAM186B	3
FAM187B	0
FAM188A	3
FAM188B	1
FAM189A1	0
FAM189A2	2
FAM189B	5
FAM192A	45
FAM193A	27
FAM193B	33
FAM195A	1
FAM195B	16
FAM196A	1
FAM196B	0
FAM197Y2	0
FAM197Y5	0
FAM198A	0
FAM198B	5
FAM199X	4
FAM19A1	0
FAM19A2	0
FAM19A3	0
FAM19A4	0
FAM19A5	2
FAM200A	0
FAM200B	3
FAM201A	1
FAM204A	6
FAM205A	9
FAM205BP	0
FAM205C	0
FAM206A	2
FAM207A	4
FAM208A	17
FAM208B	14
FAM209A	0
FAM209B	0
FAM20A	11
FAM20B	12
FAM20C	3
FAM210A	1
FAM210B	1
FAM212A	0
FAM212B	1
FAM212B_AS1	0
FAM213A	6
FAM213B	7
FAM214A	14
FAM214B	6
FAM215A	0
FAM216A	0
FAM216B	28
FAM217A	1
FAM217B	1
FAM218A	0
FAM219A	5
FAM219B	12
FAM21A	44
FAM21C	13
FAM21EP	0
FAM220A	0
FAM221A	15
FAM221B	3
FAM222A	6
FAM222A_AS1	0
FAM222B	15
FAM223A	0
FAM223B	0
FAM224A	0
FAM224B	0
FAM225A	0
FAM225B	0
FAM226A	0
FAM226B	0
FAM227A	59
FAM227B	1
FAM228A	0
FAM228B	0
FAM229A	0
FAM229B	11
FAM230B	0
FAM230C	0
FAM231A	0
FAM231B	0
FAM231C	0
FAM231D	0
FAM24A	0
FAM24B	0
FAM24B_CUZD1	0
FAM25A	0
FAM25BP	0
FAM25C	0
FAM25G	0
FAM26D	0
FAM26E	0
FAM26F	3
FAM27B	0
FAM27C	0
FAM27E2	1
FAM27E3	3
FAM27L	0
FAM32A	35
FAM35A	2
FAM35BP	0
FAM35DP	0
FAM3A	3
FAM3B	4
FAM3C	14
FAM3D	26
FAM41AY1	0
FAM41AY2	0
FAM41C	0
FAM43A	5
FAM43B	0
FAM45A	2
FAM45B	0
FAM46A	24
FAM46B	3
FAM46C	8
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	1
FAM47E_STBD1	0
FAM49A	0
FAM49B	14
FAM50A	75
FAM50B	6
FAM53A	0
FAM53B	24
FAM53B_AS1	1
FAM53C	22
FAM57A	0
FAM57B	1
FAM58A	1
FAM60A	2
FAM63A	2
FAM63B	4
FAM64A	0
FAM65A	9
FAM65B	18
FAM65C	5
FAM66A	0
FAM66B	0
FAM66C	2
FAM66D	3
FAM66E	0
FAM69A	4
FAM69B	2
FAM69C	0
FAM71A	1
FAM71B	0
FAM71C	0
FAM71D	0
FAM71E1	2
FAM71E2	0
FAM71F1	3
FAM71F2	12
FAM72A	0
FAM72B	0
FAM72C	0
FAM72D	0
FAM73A	1
FAM73B	22
FAM74A1	0
FAM74A3	0
FAM74A4	0
FAM74A6	0
FAM74A7	0
FAM76A	3
FAM76B	5
FAM78A	2
FAM78B	8
FAM81A	7
FAM81B	12
FAM83A	1
FAM83A_AS1	0
FAM83B	0
FAM83C	0
FAM83C_AS1	0
FAM83D	2
FAM83E	40
FAM83F	8
FAM83G	10
FAM83H	57
FAM83H_AS1	27
FAM84A	28
FAM84B	10
FAM86B1	3
FAM86B2	0
FAM86B3P	2
FAM86C1	0
FAM86C2P	0
FAM86DP	0
FAM86EP	0
FAM86FP	0
FAM86HP	1
FAM86JP	0
FAM87A	2
FAM87B	0
FAM89A	5
FAM89B	145
FAM8A1	8
FAM90A1	0
FAM90A10P	0
FAM90A25P	0
FAM90A27P	0
FAM90A2P	0
FAM90A7P	0
FAM91A1	8
FAM92A1	3
FAM92A1P2	0
FAM92B	22
FAM95A	0
FAM95B1	0
FAM95C	3
FAM96A	14
FAM96B	12
FAM98A	23
FAM98B	3
FAM98C	9
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	0
FAN1	9
FANCA	8
FANCB	1
FANCC	8
FANCD2	1
FANCD2OS	0
FANCE	1
FANCF	99
FANCG	3
FANCI	3
FANCL	0
FANCM	1
FANK1	37
FANK1_AS1	0
FAP	0
FAR1	13
FAR2	8
FAR2P1	0
FAR2P2	0
FARP1	24
FARP2	13
FARS2	7
FARSA	39
FARSB	1
FAS	0
FAS_AS1	0
FASLG	3
FASN	32
FASTK	11
FASTKD1	3
FASTKD2	2
FASTKD3	0
FASTKD5	2
FAT1	30
FAT2	10
FAT3	2
FAT4	0
FATE1	2
FAU	48
FAXC	0
FAXDC2	3
FBF1	17
FBL	41
FBLIM1	5
FBLL1	1
FBLN1	1
FBLN2	4
FBLN5	0
FBLN7	0
FBN1	1
FBN2	1
FBN3	0
FBP1	5
FBP2	0
FBRS	68
FBRSL1	15
FBXL12	4
FBXL13	7
FBXL14	9
FBXL15	2
FBXL16	7
FBXL17	4
FBXL18	14
FBXL19	30
FBXL19_AS1	12
FBXL2	4
FBXL20	10
FBXL21	0
FBXL22	1
FBXL3	10
FBXL4	1
FBXL5	18
FBXL6	2
FBXL7	9
FBXL8	4
FBXO10	3
FBXO11	7
FBXO15	6
FBXO16	6
FBXO17	0
FBXO18	28
FBXO2	17
FBXO21	3
FBXO22	4
FBXO22_AS1	0
FBXO24	1
FBXO25	2
FBXO27	1
FBXO28	6
FBXO3	37
FBXO3_AS1	0
FBXO30	8
FBXO31	55
FBXO32	4
FBXO33	4
FBXO34	46
FBXO36	14
FBXO38	5
FBXO39	1
FBXO4	0
FBXO40	1
FBXO41	12
FBXO42	10
FBXO43	2
FBXO44	19
FBXO45	4
FBXO46	12
FBXO47	0
FBXO48	0
FBXO5	0
FBXO6	9
FBXO7	10
FBXO8	2
FBXO9	17
FBXW10	7
FBXW11	6
FBXW12	0
FBXW2	6
FBXW4	46
FBXW4P1	6
FBXW5	19
FBXW7	35
FBXW8	8
FBXW9	23
FCAMR	0
FCAR	0
FCER1A	0
FCER1G	15
FCER2	0
FCF1	9
FCGBP	281
FCGR1A	0
FCGR1B	0
FCGR1C	0
FCGR2A	7
FCGR2B	1
FCGR2C	1
FCGR3A	4
FCGR3B	3
FCGRT	8
FCHO1	1
FCHO2	12
FCHSD1	9
FCHSD2	24
FCMR	0
FCN1	26
FCN2	0
FCN3	0
FCRL1	0
FCRL2	0
FCRL3	2
FCRL4	1
FCRL5	0
FCRL6	2
FCRLA	0
FCRLB	0
FDCSP	0
FDFT1	34
FDPS	18
FDPSP2	1
FDX1	3
FDX1L	2
FDXACB1	0
FDXR	13
FECH	7
FEM1A	7
FEM1B	14
FEM1C	5
FEN1	3
FENDRR	1
FER	5
FER1L4	59
FER1L5	31
FER1L6	64
FER1L6_AS1	3
FER1L6_AS2	0
FERD3L	0
FERMT1	0
FERMT2	1
FERMT3	18
FES	12
FETUB	0
FEV	1
FEZ1	6
FEZ2	12
FEZF1	2
FEZF1_AS1	12
FEZF2	0
FFAR1	1
FFAR2	14
FFAR3	0
FFAR4	3
FGA	0
FGB	2
FGD1	1
FGD2	16
FGD3	7
FGD4	14
FGD5	1
FGD5_AS1	15
FGD5P1	1
FGD6	8
FGF1	0
FGF10	0
FGF10_AS1	1
FGF11	2
FGF12	0
FGF12_AS1	0
FGF13	9
FGF13_AS1	0
FGF14	0
FGF14_AS1	0
FGF14_AS2	0
FGF14_IT1	1
FGF16	0
FGF17	0
FGF18	1
FGF19	0
FGF2	0
FGF20	0
FGF21	0
FGF22	0
FGF23	0
FGF3	2
FGF4	0
FGF5	0
FGF6	0
FGF7	0
FGF8	8
FGF9	1
FGFBP1	0
FGFBP2	1
FGFBP3	1
FGFR1	8
FGFR1OP	16
FGFR1OP2	1
FGFR2	29
FGFR3	26
FGFR4	3
FGFRL1	3
FGG	0
FGGY	4
FGL1	0
FGL2	8
FGR	7
FH	6
FHAD1	451
FHDC1	6
FHIT	4
FHL1	5
FHL2	15
FHL3	2
FHL5	0
FHOD1	7
FHOD3	4
FIBCD1	1
FIBIN	0
FIBP	5
FICD	1
FIG4	6
FIGF	0
FIGLA	0
FIGN	1
FIGNL1	1
FIGNL2	1
FILIP1	31
FILIP1L	1
FIP1L1	38
FIRRE	0
FIS1	9
FITM1	1
FITM2	2
FIZ1	10
FJX1	4
FKBP10	1
FKBP11	0
FKBP14	0
FKBP15	40
FKBP1A	6
FKBP1A_SDCBP2	0
FKBP1AP1	0
FKBP1B	0
FKBP2	13
FKBP3	2
FKBP4	36
FKBP5	21
FKBP6	0
FKBP7	0
FKBP8	157
FKBP9	8
FKBP9P1	0
FKBPL	0
FKRP	10
FKSG29	0
FKTN	2
FLAD1	11
FLCN	36
FLG	0
FLG_AS1	1
FLG2	0
FLI1	4
FLII	122
FLJ10038	2
FLJ12825	0
FLJ13224	2
FLJ16171	0
FLJ16779	0
FLJ20021	4
FLJ21408	1
FLJ22447	1
FLJ22763	0
FLJ23867	5
FLJ25758	0
FLJ26245	0
FLJ26850	0
FLJ27354	1
FLJ30679	0
FLJ31104	2
FLJ31356	0
FLJ31662	0
FLJ32255	3
FLJ33360	0
FLJ33534	0
FLJ33581	0
FLJ34503	0
FLJ35934	2
FLJ36000	0
FLJ36777	0
FLJ37035	11
FLJ37201	0
FLJ37453	5
