	gene_id_WB23_
SMN1	0
SMN2	0
SMNDC1	93
SMO	60
SMOC1	60
SMOC2	48
SMOX	407
SMPD1	98
SMPD2	73
SMPD3	79
SMPD4	198
SMPDL3A	17
SMPDL3B	44
SMPX	10
SMR3A	3
SMR3B	1
SMS	56
SMTN	152
SMTNL1	58
SMTNL2	50
SMU1	222
SMUG1	61
SMURF1	223
SMURF2	56
SMYD1	51
SMYD2	43
SMYD3	49
SMYD4	95
SMYD5	111
SNAI1	24
SNAI2	13
SNAI3	56
SNAI3_AS1	101
SNAP23	241
SNAP25	13
SNAP25_AS1	20
SNAP29	109
SNAP47	52
SNAP91	30
SNAPC1	39
SNAPC2	96
SNAPC3	38
SNAPC4	226
SNAPC5	20
SNAPIN	39
SNAR_A1	0
SNAR_A10	0
SNAR_A11	0
SNAR_A12	0
SNAR_A13	0
SNAR_A14	0
SNAR_A2	0
SNAR_A3	0
SNAR_A4	0
SNAR_A5	0
SNAR_A6	0
SNAR_A7	0
SNAR_A8	0
SNAR_A9	0
SNAR_B1	0
SNAR_B2	0
SNAR_C1	0
SNAR_C2	0
SNAR_C3	14
SNAR_C4	2
SNAR_C5	0
SNAR_D	6
SNAR_E	1
SNAR_F	4
SNAR_G1	4
SNAR_G2	5
SNAR_H	0
SNAR_I	6
SNCA	4387
SNCA_AS1	2
SNCAIP	37
SNCB	36
SNCG	17
SND1	373
SND1_IT1	32
SNED1	148
SNF8	81
SNHG1	99
SNHG10	40
SNHG11	27
SNHG12	40
SNHG15	78
SNHG16	135
SNHG17	68
SNHG18	9
SNHG19	11
SNHG20	39
SNHG21	13
SNHG22	10
SNHG24	9
SNHG25	5
SNHG3	72
SNHG4	15
SNHG5	167
SNHG6	99
SNHG7	159
SNHG8	48
SNHG9	17
SNIP1	110
SNN	391
SNORA1	2
SNORA10	4
SNORA11	1
SNORA11B	3
SNORA11C	2
SNORA11D	0
SNORA11E	0
SNORA12	66
SNORA13	5
SNORA14A	2
SNORA14B	5
SNORA15	3
SNORA16A	5
SNORA16B	5
SNORA17	0
SNORA18	5
SNORA19	4
SNORA20	3
SNORA21	4
SNORA22	31
SNORA23	70
SNORA24	6
SNORA25	8
SNORA26	1
SNORA27	10
SNORA28	17
SNORA29	4
SNORA2A	2
SNORA2B	4
SNORA30	4
SNORA31	1
SNORA32	37
SNORA33	1
SNORA34	0
SNORA35	1
SNORA36A	0
SNORA36B	0
SNORA36C	1
SNORA37	20
SNORA38	33
SNORA38B	7
SNORA4	4
SNORA40	4
SNORA41	0
SNORA43	0
SNORA44	6
SNORA45A	7
SNORA45B	6
SNORA46	2
SNORA47	19
SNORA48	169
SNORA49	42
SNORA51	3
SNORA52	17
SNORA53	131
SNORA54	24
SNORA55	2
SNORA56	0
SNORA57	13
SNORA58	3
SNORA59A	0
SNORA59B	0
SNORA5A	5
SNORA5B	2
SNORA5C	10
SNORA6	14
SNORA60	4
SNORA61	7
SNORA62	5
SNORA63	99
SNORA64	18
SNORA65	3
SNORA66	7
SNORA67	21
SNORA68	10
SNORA69	6
SNORA70	17
SNORA70B	9
SNORA70C	1
SNORA70D	0
SNORA70E	1
SNORA70F	1
SNORA70G	44
SNORA71A	17
SNORA71B	12
SNORA71C	11
SNORA71D	14
SNORA71E	5
SNORA72	4
SNORA73A	469
SNORA73B	601
SNORA74A	22
SNORA74B	85
SNORA75	2
SNORA76A	26
SNORA76C	3
SNORA77	3
SNORA78	2
SNORA79	0
SNORA7A	0
SNORA7B	37
SNORA8	8
SNORA80A	4
SNORA80B	2
SNORA80E	11
SNORA81	9
SNORA84	0
SNORA9	14
SNORD10	106
SNORD100	4
SNORD101	4
SNORD102	18
SNORD103A	0
SNORD103B	0
SNORD104	12
SNORD105	0
SNORD105B	1
SNORD107	0
SNORD108	0
SNORD109A	0
SNORD109B	0
SNORD11	13
SNORD110	4
SNORD111	0
SNORD111B	4
SNORD112	0
SNORD113_1	1
SNORD113_2	0
SNORD113_3	0
SNORD113_4	0
SNORD113_5	0
SNORD113_6	1
SNORD113_7	2
SNORD113_8	0
SNORD113_9	0
SNORD114_1	1
SNORD114_10	0
SNORD114_11	1
SNORD114_12	0
SNORD114_13	2
SNORD114_14	0
SNORD114_15	4
SNORD114_16	2
SNORD114_17	2
SNORD114_18	1
SNORD114_19	0
SNORD114_2	2
SNORD114_20	1
SNORD114_21	1
SNORD114_22	1
SNORD114_23	0
SNORD114_24	1
SNORD114_25	0
SNORD114_26	0
SNORD114_27	3
SNORD114_28	0
SNORD114_29	2
SNORD114_3	3
SNORD114_30	0
SNORD114_31	1
SNORD114_4	0
SNORD114_5	0
SNORD114_6	0
SNORD114_7	1
SNORD114_8	3
SNORD114_9	0
SNORD115_1	1
SNORD115_10	2
SNORD115_11	0
SNORD115_12	0
SNORD115_13	6
SNORD115_14	13
SNORD115_15	5
SNORD115_16	3
SNORD115_17	0
SNORD115_18	0
SNORD115_19	0
SNORD115_2	5
SNORD115_20	1
SNORD115_21	0
SNORD115_22	5
SNORD115_23	0
SNORD115_24	8
SNORD115_25	1
SNORD115_26	8
SNORD115_27	6
SNORD115_28	7
SNORD115_29	0
SNORD115_3	11
SNORD115_30	15
SNORD115_31	9
SNORD115_32	7
SNORD115_33	8
SNORD115_34	9
SNORD115_35	5
SNORD115_36	0
SNORD115_37	4
SNORD115_38	5
SNORD115_39	3
SNORD115_4	2
SNORD115_40	0
SNORD115_41	1
SNORD115_42	0
SNORD115_43	0
SNORD115_44	6
SNORD115_45	1
SNORD115_46	2
SNORD115_47	0
SNORD115_48	1
SNORD115_5	0
SNORD115_6	6
SNORD115_7	0
SNORD115_8	5
SNORD115_9	0
SNORD116_1	4
SNORD116_10	3
SNORD116_11	0
SNORD116_12	2
SNORD116_13	4
SNORD116_14	4
SNORD116_15	1
SNORD116_16	4
SNORD116_17	0
SNORD116_18	11
SNORD116_19	0
SNORD116_2	3
SNORD116_20	8
SNORD116_21	15
SNORD116_22	5
SNORD116_23	6
SNORD116_24	4
SNORD116_25	3
SNORD116_26	0
SNORD116_27	4
SNORD116_28	3
SNORD116_29	1
SNORD116_3	0
SNORD116_30	3
SNORD116_4	4
SNORD116_5	0
SNORD116_6	0
SNORD116_7	0
SNORD116_8	2
SNORD116_9	0
SNORD117	1
SNORD118	0
SNORD119	1
SNORD11B	1
SNORD12	13
SNORD121A	0
SNORD121B	0
SNORD123	0
SNORD124	9
SNORD125	0
SNORD126	1
SNORD127	0
SNORD12B	15
SNORD12C	3
SNORD13	39
SNORD14A	3
SNORD14B	7
SNORD14C	1
SNORD14D	3
SNORD14E	4
SNORD15A	10
SNORD15B	69
SNORD16	2
SNORD17	1822
SNORD18A	1
SNORD18B	0
SNORD18C	2
SNORD19	0
SNORD19B	2
SNORD1A	1
SNORD1B	9
SNORD1C	1
SNORD2	11
SNORD20	12
SNORD21	15
SNORD22	10
SNORD23	8
SNORD24	2
SNORD25	21
SNORD26	1
SNORD27	3
SNORD28	2
SNORD29	5
SNORD30	3
SNORD31	3
SNORD32A	14
SNORD32B	1
SNORD33	3
SNORD34	0
SNORD35A	9
SNORD35B	17
SNORD36A	3
SNORD36B	1
SNORD36C	2
SNORD37	0
SNORD38A	1
SNORD38B	6
SNORD3A	9034
SNORD3B_1	0
SNORD3B_2	0
SNORD3C	1
SNORD3D	16
SNORD41	1
SNORD42A	2
SNORD42B	3
SNORD43	0
SNORD44	4
SNORD45A	14
SNORD45B	8
SNORD45C	9
SNORD46	5
SNORD47	0
SNORD48	4
SNORD49A	4
SNORD49B	0
SNORD4A	7
SNORD4B	0
SNORD5	1
SNORD50A	5
SNORD50B	4
SNORD51	0
SNORD52	3
SNORD53	6
SNORD54	0
SNORD55	13
SNORD56	0
SNORD56B	3
SNORD57	2
SNORD58A	2
SNORD58B	0
SNORD58C	1
SNORD59A	1
SNORD59B	3
SNORD6	0
SNORD60	2
SNORD61	1
SNORD62A	0
SNORD62B	0
SNORD63	1
SNORD64	0
SNORD65	1
SNORD66	0
SNORD67	11
SNORD68	5
SNORD69	3
SNORD7	0
SNORD70	0
SNORD71	6
SNORD72	2
SNORD73A	0
SNORD74	7
SNORD75	1
SNORD76	2
SNORD77	0
SNORD78	3
SNORD79	0
SNORD8	8
SNORD80	2
SNORD81	0
SNORD82	0
SNORD83A	5
SNORD83B	13
SNORD84	2
SNORD85	1
SNORD86	0
SNORD87	1
SNORD88A	6
SNORD88B	2
SNORD88C	3
SNORD89	54
SNORD9	0
SNORD90	1
SNORD91A	2
SNORD91B	9
SNORD92	0
SNORD93	3
SNORD94	37
SNORD95	6
SNORD96A	16
SNORD96B	1
SNORD97	9
SNORD98	4
SNORD99	1
SNPH	85
SNRK	166
SNRK_AS1	7
SNRNP200	761
SNRNP25	44
SNRNP27	73
SNRNP35	38
SNRNP40	90
SNRNP48	60
SNRNP70	261
SNRPA	108
SNRPA1	123
SNRPB	183
SNRPB2	60
SNRPC	34
SNRPD1	42
SNRPD2	143
SNRPD2P2	2
SNRPD3	86
SNRPE	39
SNRPF	26
SNRPG	66
SNRPN	4
SNTA1	31
SNTB1	96
SNTB2	137
SNTG1	38
SNTG2	21
SNTN	13
SNU13	135
SNUPN	49
SNURF	3
SNW1	157
SNX1	364
SNX10	58
SNX11	99
SNX12	55
SNX13	187
SNX14	137
SNX15	0
SNX16	55
SNX17	182
SNX18	447
SNX19	230
SNX2	170
SNX20	106
SNX21	45
SNX22	59
SNX24	8
SNX25	36
SNX27	155
SNX29	277
SNX29P1	15
SNX29P2	36
SNX3	552
SNX30	158
SNX31	28
SNX32	78
SNX33	74
SNX4	106
SNX5	136
SNX6	184
SNX7	21
SNX8	124
SNX9	262
SOAT1	153
SOAT2	49
SOBP	35
SOCS1	17
SOCS2	70
SOCS2_AS1	5
SOCS3	857
SOCS4	90
SOCS5	52
SOCS6	40
SOCS7	162
SOD1	116
SOD2	1158
SOD3	6
SOGA1	144
SOGA3	21
SOHLH1	82
SOHLH2	12
SON	1583
SORBS1	117
SORBS2	53
SORBS3	151
SORCS1	82
SORCS2	174
SORCS3	67
SORCS3_AS1	10
SORD	41
SORL1	1736
SORT1	167
SOS1	165
SOS2	213
SOST	24
SOSTDC1	12
SOWAHA	21
SOWAHB	14
SOWAHC	34
SOWAHD	13
SOX1	18
SOX10	47
SOX11	41
SOX12	49
SOX13	156
SOX14	16
SOX15	17
SOX17	7
SOX18	14
SOX2	14
SOX2_OT	38
SOX21	4
SOX21_AS1	28
SOX3	15
SOX30	29
SOX4	65
SOX5	38
SOX6	1013
SOX7	37
SOX8	35
SOX9	25
SOX9_AS1	38
SP1	343
SP100	918
SP110	206
SP140	173
SP140L	120
SP2	105
SP2_AS1	55
SP3	418
SP4	108
SP5	14
SP6	67
SP7	70
SP8	10
SP9	5
SPA17	7
SPACA1	13
SPACA3	25
SPACA4	20
SPACA5	0
SPACA5B	0
SPACA6P	49
SPACA6P_AS	31
SPACA7	11
SPAG1	54
SPAG11A	4
SPAG11B	0
SPAG16	21
SPAG17	53
SPAG4	50
SPAG5	130
SPAG5_AS1	21
SPAG6	21
SPAG7	87
SPAG8	48
SPAG9	369
SPAM1	21
SPANXA1	0
SPANXA2	0
SPANXA2_OT1	14
SPANXB1	7
SPANXC	4
SPANXD	6
SPANXN1	3
SPANXN2	6
SPANXN3	3
SPANXN4	3
SPANXN5	3
SPARC	1154
SPARCL1	35
SPAST	113
SPATA1	19
SPATA12	43
SPATA13	421
SPATA13_AS1	19
SPATA16	21
SPATA17	11
SPATA17_AS1	2
SPATA18	36
SPATA19	26
SPATA2	106
SPATA20	159
SPATA21	85
SPATA22	18
SPATA24	27
SPATA25	22
SPATA2L	46
SPATA3	29
SPATA3_AS1	46
SPATA31A1	28
SPATA31A3	14
SPATA31A5	0
SPATA31A6	6
SPATA31A7	0
SPATA31C1	40
SPATA31C2	45
SPATA31D1	40
SPATA31D3	11
SPATA31D4	9
SPATA31D5P	42
SPATA31E1	58
SPATA32	33
SPATA33	42
SPATA4	7
SPATA41	20
SPATA42	1
SPATA45	5
SPATA5	114
SPATA5L1	48
SPATA6	30
SPATA6L	43
SPATA7	21
SPATA8	6
SPATA8_AS1	9
SPATA9	26
SPATC1	42
SPATC1L	37
SPATS1	13
SPATS2	80
SPATS2L	82
SPC24	40
SPC25	16
SPCS1	53
SPCS2	70
SPCS3	290
SPDEF	48
SPDL1	19
SPDYA	13
SPDYC	28
SPDYE1	49
SPDYE2	0
SPDYE2B	0
SPDYE3	20
SPDYE4	13
SPDYE5	23
SPDYE6	27
SPDYE7P	23
SPDYE8P	1
SPECC1	2379
SPECC1L	66
SPECC1L_ADORA2A	4
SPEF1	27
SPEF2	52
SPEG	377
SPEM1	47
SPEN	513
SPERT	12
SPESP1	3
SPG11	488
SPG20	88
SPG20_AS1	13
SPG21	116
SPG7	189
SPHAR	0
SPHK1	72
SPHK2	95
SPHKAP	39
SPI1	533
SPIB	132
SPIC	4
SPICE1	72
SPIDR	192
SPIN1	62
SPIN2A	6
SPIN2B	10
SPIN3	36
SPIN4	26
SPINK1	4
SPINK13	7
SPINK14	0
SPINK2	9
SPINK4	16
SPINK5	31
SPINK6	7
SPINK7	4
SPINK8	11
SPINK9	3
SPINT1	77
SPINT2	138
SPINT3	6
SPINT4	10
SPIRE1	53
SPIRE2	100
SPN	380
SPNS1	124
SPNS2	105
SPNS3	68
SPO11	15
SPOCD1	82
SPOCK1	39
SPOCK2	864
SPOCK3	19
SPON1	63
SPON2	94
SPOP	82
SPOPL	149
SPP1	13
SPP2	9
SPPL2A	94
SPPL2B	107
SPPL2C	24
SPPL3	204
SPR	18
SPRED1	43
SPRED2	53
SPRED3	105
SPRN	47
SPRNP1	47
SPRR1A	9
SPRR1B	2
SPRR2A	3
SPRR2B	3
SPRR2C	5
SPRR2D	4
SPRR2E	3
SPRR2F	3
SPRR2G	6
SPRR3	0
SPRR4	9
SPRTN	64
SPRY1	39
SPRY2	55
SPRY3	43
SPRY4	61
SPRY4_IT1	11
SPRYD3	99
SPRYD4	36
SPRYD7	17
SPSB1	67
SPSB2	34
SPSB3	180
SPSB4	31
SPTA1	543
SPTAN1	614
SPTB	2114
SPTBN1	555
SPTBN2	212
SPTBN4	182
SPTBN5	460
SPTLC1	83
SPTLC2	225
SPTLC3	20
SPTSSA	28
SPTSSB	10
SPTY2D1	166
SPTY2D1_AS1	13
SPX	2
SPZ1	13
SQLE	49
SQRDL	193
SQSTM1	593
SRA1	104
SRBD1	89
SRC	159
SRCAP	494
SRCIN1	163
SRD5A1	23
SRD5A1P1	9
SRD5A2	17
SRD5A3	23
SRD5A3_AS1	6
SREBF1	281
SREBF2	289
SREK1	436
SREK1IP1	84
SRF	191
SRFBP1	34
SRGAP1	69
SRGAP2	225
SRGAP2_AS1	12
SRGAP2B	21
SRGAP2C	32
SRGAP2D	22
SRGAP3	126
SRGAP3_AS3	14
SRGN	1550
SRI	42
SRL	90
SRM	53
SRMS	98
SRP14	141
SRP14_AS1	39
SRP19	98
SRP54	72
SRP68	145
SRP72	157
SRP9	111
SRPK1	183
SRPK2	169
SRPK3	72
SRPR	271
SRPRB	55
SRPX	19
SRPX2	21
SRR	20
SRRD	95
SRRM1	288
SRRM2	2116
SRRM2_AS1	58
SRRM3	75
SRRM4	98
SRRM5	35
SRRT	292
SRSF1	349
SRSF10	295
SRSF11	318
SRSF12	12
SRSF2	255
SRSF3	692
SRSF4	202
SRSF5	443
SRSF6	415
SRSF7	267
SRSF8	181
SRSF9	59
SRXN1	93
SRY	0
SS18	151
SS18L1	103
SS18L2	25
SSB	65
SSBP1	82
SSBP2	87
SSBP3	272
SSBP3_AS1	40
SSBP4	144
SSC4D	52
SSC5D	114
SSFA2	274
SSH1	324
SSH2	496
SSH3	93
SSMEM1	12
SSNA1	99
SSPN	22
SSPO	840
SSR1	270
SSR2	186
SSR3	182
SSR4	191
SSR4P1	24
SSRP1	192
SSSCA1	43
SSSCA1_AS1	32
SST	8
SSTR1	17
SSTR2	29
SSTR3	131
SSTR4	14
SSTR5	70
SSTR5_AS1	93
SSU72	131
SSUH2	43
SSX1	33
SSX2	0
SSX2B	0
SSX2IP	117
SSX3	25
SSX4	0
SSX4B	0
SSX5	32
SSX6	21
SSX7	18
SSX8	14
SSX9	10
ST13	371
ST13P4	18
ST14	163
ST18	46
ST20	7
ST20_AS1	27
ST20_MTHFS	0
ST3GAL1	1056
ST3GAL2	262
ST3GAL3	107
ST3GAL4	108
ST3GAL4_AS1	16
ST3GAL5	40
ST3GAL5_AS1	15
ST3GAL6	45
ST3GAL6_AS1	6
ST5	102
ST6GAL1	181
ST6GAL2	52
ST6GALNAC1	34
ST6GALNAC2	40
ST6GALNAC3	26
ST6GALNAC4	309
ST6GALNAC5	15
ST6GALNAC6	186
ST7	56
ST7_AS1	5
ST7_AS2	28
ST7_OT3	3
ST7_OT4	18
ST7L	82
ST8SIA1	30
ST8SIA2	51
ST8SIA3	70
ST8SIA4	91
ST8SIA5	39
ST8SIA6	24
ST8SIA6_AS1	5
STAB1	759
STAB2	163
STAC	25
STAC2	107
STAC3	92
STAG1	232
STAG2	416
STAG3	115
STAG3L1	6
STAG3L2	69
STAG3L3	42
STAG3L4	37
STAG3L5P	15
STAG3L5P_PVRIG2P_PILRB	71
STAM	182
STAM_AS1	15
STAM2	65
STAMBP	77
STAMBPL1	36
STAP1	24
STAP2	52
STAR	28
STARD10	95
STARD13	74
STARD13_AS	8
STARD3	254
STARD3NL	51
STARD4	90
STARD4_AS1	48
STARD5	32
STARD6	6
STARD7	200
STARD7_AS1	31
STARD8	97
STARD9	226
STAT1	499
STAT2	359
STAT3	795
STAT4	217
STAT5A	306
STAT5B	455
STAT6	547
STATH	5
STAU1	484
STAU2	125
STAU2_AS1	24
STBD1	10
STC1	31
STC2	47
STEAP1	9
STEAP1B	11
STEAP2	33
STEAP2_AS1	5
STEAP3	78
STEAP3_AS1	37
STEAP4	45
STH	6
STIL	473
STIM1	249
STIM2	115
STIP1	180
STK10	865
STK11	494
STK11IP	162
STK16	103
STK17A	239
STK17B	1167
STK19	43
STK24	460
STK25	147
STK26	116
STK3	60
STK31	23
STK32A	33
STK32B	49
STK32C	63
STK33	21
STK35	159
STK36	108
STK38	186
STK38L	74
STK39	116
STK4	625
STK4_AS1	13
STK40	284
STKLD1	128
STMN1	105
STMN2	26
STMN3	66
STMN4	26
STMND1	9
STOM	1079
STOML1	27
STOML2	85
STOML3	11
STON1	19
STON1_GTF2A1L	1
STON2	415
STOX1	19
STOX2	45
STPG1	34
STPG2	10
STPG2_AS1	11
STRA13	56
STRA6	181
STRA8	20
STRADA	116
STRADB	1116
STRAP	146
STRBP	96
STRC	45
STRIP1	142
STRIP2	85
STRN	208
STRN3	275
STRN4	284
STS	65
STT3A	145
STT3B	302
STUB1	54
STX10	161
STX11	473
STX12	114
STX16	182
STX16_NPEPL1	6
STX17	135
STX17_AS1	2
STX18	57
STX18_AS1	31
STX18_IT1	9
STX19	4
STX1A	72
STX1B	101
STX2	102
STX3	124
STX4	142
STX5	129
STX6	98
STX7	147
STX8	54
STXBP1	73
STXBP2	621
STXBP3	125
STXBP4	53
STXBP5	153
STXBP5_AS1	15
STXBP5L	48
STXBP6	30
STYK1	31
STYX	64
STYXL1	58
SUB1	277
SUCLA2	39
SUCLG1	57
SUCLG2	93
SUCLG2_AS1	25
SUCNR1	42
SUCO	783
SUDS3	222
SUFU	109
SUGCT	20
SUGP1	122
SUGP2	296
SUGT1	70
SUGT1P1	14
SUGT1P3	8
SULF1	64
SULF2	165
SULT1A1	217
SULT1A2	52
SULT1A3	0
SULT1A4	0
SULT1B1	15
SULT1C2	42
SULT1C2P1	12
SULT1C3	8
SULT1C4	23
SULT1E1	12
SULT2A1	18
SULT2B1	46
SULT4A1	35
SULT6B1	16
SUMF1	73
SUMF2	110
SUMO1	102
SUMO1P1	4
SUMO1P3	19
SUMO2	151
SUMO3	130
SUMO4	8
SUN1	177
SUN2	944
SUN3	7
SUN5	54
SUOX	55
SUPT16H	175
SUPT20H	108
SUPT20HL1	15
SUPT20HL2	9
SUPT3H	33
SUPT4H1	102
SUPT5H	661
SUPT6H	426
SUPT7L	121
SUPV3L1	122
SURF1	87
SURF2	35
SURF4	372
SURF6	66
SUSD1	280
SUSD2	82
SUSD3	61
SUSD4	37
SUSD5	23
SUSD6	308
SUV39H1	83
SUV39H2	40
SUV420H1	107
SUV420H2	81
SUZ12	330
SUZ12P1	88
SV2A	104
SV2B	98
SV2C	78
SVBP	35
SVEP1	99
SVIL	310
SVIL_AS1	69
SVILP1	33
SVIP	75
SVOP	111
SVOPL	34
SWAP70	85
SWI5	55
SWSAP1	33
SWT1	580
SYAP1	143
SYBU	24
SYCE1	28
SYCE1L	29
SYCE2	26
SYCE3	9
SYCN	9
SYCP1	22
SYCP2	41
SYCP2L	41
SYCP3	19
SYDE1	54
SYDE2	24
SYF2	121
SYK	367
SYMPK	297
SYN1	56
SYN2	68
SYN3	53
SYNC	20
SYNCRIP	293
SYNDIG1	27
SYNDIG1L	26
SYNE1	1737
SYNE1_AS1	6
SYNE2	1725
SYNE3	230
SYNE4	47
SYNGAP1	164
SYNGR1	115
SYNGR2	183
SYNGR3	60
SYNGR4	27
SYNJ1	123
SYNJ2	155
SYNJ2_IT1	18
SYNJ2BP	46
SYNJ2BP_COX16	0
SYNM	128
SYNPO	131
SYNPO2	76
SYNPO2L	74
SYNPR	18
SYNPR_AS1	5
SYNRG	236
SYP	93
SYP_AS1	20
SYPL1	48
SYPL2	65
SYS1	100
SYS1_DBNDD2	0
SYT1	30
SYT10	11
SYT11	130
SYT12	105
SYT13	37
SYT14	26
SYT14P1	0
SYT15	50
SYT16	17
SYT17	39
SYT2	118
SYT3	51
SYT4	31
SYT5	57
SYT6	62
SYT7	192
SYT8	41
SYT9	33
SYTL1	207
SYTL2	147
SYTL3	316
SYTL4	97
SYTL5	37
SYVN1	95
SZRD1	383
SZT2	443
T	25
TAAR1	5
TAAR2	3
TAAR3	5
TAAR5	7
TAAR6	2
TAAR8	4
TAAR9	3
TAB1	105
TAB2	415
TAB3	166
TAC1	7
TAC3	22
TAC4	33
TACC1	611
TACC2	188
TACC3	261
TACO1	53
TACR1	35
TACR2	55
TACR3	12
TACSTD2	9
TADA1	54
TADA2A	79
TADA2B	147
TADA3	204
TAF1	306
TAF10	120
TAF11	82
TAF12	41
TAF13	19
TAF15	108
TAF1A	25
TAF1A_AS1	6
TAF1B	52
TAF1C	152
TAF1D	48
TAF1L	40
TAF2	186
TAF3	86
TAF4	77
TAF4B	145
TAF5	35
TAF5L	78
TAF6	140
TAF6L	64
TAF7	103
TAF7L	17
TAF8	112
TAF9	55
TAF9B	75
TAGAP	476
TAGLN	35
TAGLN2	1392
TAGLN3	15
TAL1	484
TAL2	2
TALDO1	548
TAMM41	51
TANC1	78
TANC2	164
TANGO2	412
TANGO6	106
TANK	231
TAOK1	334
TAOK2	241
TAOK3	204
TAP1	415
TAP2	338
TAPBP	1011
TAPBPL	130
TAPT1	109
TAPT1_AS1	11
TARBP1	82
TARBP2	70
TARDBP	253
TARID	13
TARM1	27
TARP	27
TARS	93
TARS2	113
TARSL2	75
TAS1R1	74
TAS1R2	53
TAS1R3	102
TAS2R1	8
TAS2R10	1
TAS2R13	7
TAS2R14	11
TAS2R16	9
TAS2R19	10
TAS2R20	7
TAS2R3	7
TAS2R30	29
TAS2R31	9
TAS2R38	3
TAS2R39	4
TAS2R4	4
TAS2R40	5
TAS2R41	6
TAS2R42	6
TAS2R43	7
TAS2R45	0
TAS2R46	10
TAS2R5	5
TAS2R50	4
TAS2R60	11
TAS2R7	4
TAS2R8	2
TAS2R9	4
TASP1	52
TAT	34
TAT_AS1	9
TATDN1	36
TATDN2	254
TATDN3	35
TAX1BP1	318
TAX1BP3	1
TAZ	116
TBATA	50
TBC1D1	246
TBC1D10A	111
TBC1D10B	137
TBC1D10C	274
TBC1D12	59
TBC1D13	119
TBC1D14	165
TBC1D15	261
TBC1D16	245
TBC1D17	122
TBC1D19	42
TBC1D2	132
TBC1D20	181
TBC1D21	52
TBC1D22A	187
TBC1D22A_AS1	22
TBC1D22B	188
TBC1D23	139
TBC1D24	127
TBC1D25	134
TBC1D26	44
TBC1D28	27
TBC1D29	31
TBC1D2B	192
TBC1D3	0
TBC1D30	74
TBC1D31	254
TBC1D32	79
TBC1D3B	0
TBC1D3C	0
TBC1D3E	0
TBC1D3F	4
TBC1D3H	8
TBC1D3I	0
TBC1D3K	0
TBC1D3L	0
TBC1D3P1_DHX40P1	21
TBC1D3P2	22
TBC1D3P5	81
TBC1D4	90
TBC1D5	277
TBC1D7	34
TBC1D8	111
TBC1D8B	34
TBC1D9	75
TBC1D9B	319
TBCA	43
TBCB	89
TBCC	57
TBCCD1	30
TBCD	261
TBCE	67
TBCEL	254
TBCK	101
TBK1	114
TBKBP1	127
TBL1X	192
TBL1XR1	344
TBL1Y	0
TBL2	63
TBL3	178
TBP	28
TBPL1	150
TBPL2	17
TBR1	18
TBRG1	130
TBRG4	112
TBX1	78
TBX10	62
TBX15	27
TBX18	26
TBX19	23
TBX2	47
TBX2_AS1	20
TBX20	17
TBX21	116
TBX22	21
TBX3	56
TBX4	60
TBX5	62
TBX5_AS1	24
TBX6	44
TBXA2R	89
TBXAS1	212
TC2N	206
TCAF1	45
TCAF2	82
TCAF2P1	24
TCAIM	41
TCAM1P	39
TCAP	22
TCEA1	307
TCEA2	117
TCEA3	52
TCEAL1	14
TCEAL2	12
TCEAL3	22
TCEAL4	14
TCEAL5	17
TCEAL6	5
TCEAL7	6
TCEAL8	26
TCEANC	68
TCEANC2	69
TCEB1	49
TCEB2	278
TCEB3	114
TCEB3_AS1	4
TCEB3B	24
TCEB3C	0
TCEB3CL	0
TCEB3CL2	2
TCERG1	174
TCERG1L	44
TCERG1L_AS1	2
TCF12	204
TCF15	9
TCF19	82
TCF20	189
TCF21	19
TCF23	12
TCF24	16
TCF25	336
TCF3	337
TCF4	147
TCF7	298
TCF7L1	48
TCF7L2	80
TCFL5	64
TCHH	37
TCHHL1	35
TCHP	79
TCIRG1	748
TCL1A	19
TCL1B	23
TCL6	65
TCN1	15
TCN2	88
TCOF1	513
TCONS_00029157	60
TCP1	208
TCP10	27
TCP10L	41
TCP10L2	27
TCP11	28
TCP11L1	53
TCP11L2	282
TCP11X2	7
TCTA	91
TCTE1	51
TCTE3	5
TCTEX1D1	15
TCTEX1D2	15
TCTEX1D4	84
TCTN1	49
TCTN2	55
TCTN3	49
TDG	88
TDGF1	24
TDGF1P3	12
TDH	24
TDO2	7
TDP1	81
TDP2	125
TDRD1	31
TDRD10	47
TDRD12	15
TDRD15	18
TDRD3	65
TDRD5	33
TDRD6	53
TDRD7	62
TDRD9	86
TDRG1	10
TDRKH	46
TDRP	31
TEAD1	75
TEAD2	68
TEAD3	102
TEAD4	46
TEC	49
TECPR1	350
TECPR2	247
TECR	74
TECRL	18
TECTA	95
TECTB	45
TEDDM1	26
TEF	90
TEFM	19
TEK	54
TEKT1	12
TEKT2	51
TEKT3	23
TEKT4	21
TEKT4P2	11
TEKT5	21
TELO2	149
TEN1	0
TEN1_CDK3	16
TENM1	203
TENM2	120
TENM3	77
TENM4	154
TEP1	351
TEPP	33
TERC	237
TERF1	77
TERF2	168
TERF2IP	320
TERT	104
TES	159
TESC	156
TESC_AS1	10
TESK1	63
TESK2	85
TESPA1	113
TET1	83
TET2	539
TET2_AS1	15
TET3	372
TEX10	87
TEX101	43
TEX11	33
TEX12	5
TEX13A	14
TEX13B	9
TEX14	78
TEX15	56
TEX19	50
TEX2	131
TEX21P	5
TEX22	62
TEX26	3
TEX26_AS1	14
TEX261	112
TEX264	102
TEX28	7
TEX29	21
TEX30	12
TEX33	26
TEX35	25
TEX36	10
