	gene_id_WB32_
SNORD113_8	6
SNORD113_9	0
SNORD114_1	0
SNORD114_10	9
SNORD114_11	0
SNORD114_12	0
SNORD114_13	0
SNORD114_14	0
SNORD114_15	0
SNORD114_16	1
SNORD114_17	2
SNORD114_18	3
SNORD114_19	2
SNORD114_2	2
SNORD114_20	4
SNORD114_21	1
SNORD114_22	0
SNORD114_23	0
SNORD114_24	1
SNORD114_25	0
SNORD114_26	0
SNORD114_27	1
SNORD114_28	5
SNORD114_29	4
SNORD114_3	1
SNORD114_30	3
SNORD114_31	0
SNORD114_4	0
SNORD114_5	0
SNORD114_6	1
SNORD114_7	1
SNORD114_8	1
SNORD114_9	1
SNORD115_1	2
SNORD115_10	4
SNORD115_11	0
SNORD115_12	0
SNORD115_13	2
SNORD115_14	5
SNORD115_15	3
SNORD115_16	0
SNORD115_17	0
SNORD115_18	0
SNORD115_19	0
SNORD115_2	0
SNORD115_20	2
SNORD115_21	0
SNORD115_22	3
SNORD115_23	0
SNORD115_24	4
SNORD115_25	8
SNORD115_26	4
SNORD115_27	2
SNORD115_28	5
SNORD115_29	0
SNORD115_3	6
SNORD115_30	6
SNORD115_31	2
SNORD115_32	10
SNORD115_33	4
SNORD115_34	1
SNORD115_35	2
SNORD115_36	0
SNORD115_37	3
SNORD115_38	1
SNORD115_39	5
SNORD115_4	1
SNORD115_40	0
SNORD115_41	2
SNORD115_42	0
SNORD115_43	0
SNORD115_44	4
SNORD115_45	0
SNORD115_46	1
SNORD115_47	3
SNORD115_48	1
SNORD115_5	0
SNORD115_6	5
SNORD115_7	2
SNORD115_8	1
SNORD115_9	0
SNORD116_1	7
SNORD116_10	2
SNORD116_11	6
SNORD116_12	4
SNORD116_13	3
SNORD116_14	4
SNORD116_15	9
SNORD116_16	4
SNORD116_17	0
SNORD116_18	7
SNORD116_19	0
SNORD116_2	1
SNORD116_20	3
SNORD116_21	0
SNORD116_22	6
SNORD116_23	3
SNORD116_24	2
SNORD116_25	3
SNORD116_26	3
SNORD116_27	3
SNORD116_28	3
SNORD116_29	1
SNORD116_3	0
SNORD116_30	1
SNORD116_4	3
SNORD116_5	0
SNORD116_6	0
SNORD116_7	0
SNORD116_8	6
SNORD116_9	0
SNORD117	7
SNORD118	0
SNORD119	0
SNORD11B	4
SNORD12	3
SNORD121A	1
SNORD121B	0
SNORD123	2
SNORD124	9
SNORD125	0
SNORD126	3
SNORD127	0
SNORD12B	2
SNORD12C	6
SNORD13	3
SNORD14A	3
SNORD14B	10
SNORD14C	2
SNORD14D	3
SNORD14E	4
SNORD15A	7
SNORD15B	17
SNORD16	1
SNORD17	821
SNORD18A	2
SNORD18B	3
SNORD18C	0
SNORD19	0
SNORD19B	2
SNORD1A	3
SNORD1B	4
SNORD1C	0
SNORD2	4
SNORD20	7
SNORD21	1
SNORD22	4
SNORD23	4
SNORD24	3
SNORD25	4
SNORD26	5
SNORD27	0
SNORD28	3
SNORD29	3
SNORD30	3
SNORD31	6
SNORD32A	4
SNORD32B	1
SNORD33	2
SNORD34	1
SNORD35A	0
SNORD35B	5
SNORD36A	2
SNORD36B	2
SNORD36C	6
SNORD37	1
SNORD38A	3
SNORD38B	4
SNORD3A	232
SNORD3B_1	0
SNORD3B_2	0
SNORD3C	2
SNORD3D	3
SNORD41	0
SNORD42A	7
SNORD42B	1
SNORD43	2
SNORD44	5
SNORD45A	10
SNORD45B	9
SNORD45C	0
SNORD46	5
SNORD47	0
SNORD48	0
SNORD49A	3
SNORD49B	0
SNORD4A	4
SNORD4B	0
SNORD5	0
SNORD50A	4
SNORD50B	0
SNORD51	1
SNORD52	3
SNORD53	5
SNORD54	2
SNORD55	0
SNORD56	2
SNORD56B	1
SNORD57	1
SNORD58A	4
SNORD58B	0
SNORD58C	2
SNORD59A	0
SNORD59B	3
SNORD6	1
SNORD60	0
SNORD61	0
SNORD62A	0
SNORD62B	0
SNORD63	0
SNORD64	0
SNORD65	0
SNORD66	3
SNORD67	7
SNORD68	1
SNORD69	1
SNORD7	4
SNORD70	4
SNORD71	2
SNORD72	0
SNORD73A	0
SNORD74	2
SNORD75	0
SNORD76	3
SNORD77	0
SNORD78	0
SNORD79	0
SNORD8	10
SNORD80	2
SNORD81	0
SNORD82	1
SNORD83A	12
SNORD83B	2
SNORD84	7
SNORD85	0
SNORD86	0
SNORD87	3
SNORD88A	3
SNORD88B	0
SNORD88C	0
SNORD89	15
SNORD9	3
SNORD90	0
SNORD91A	6
SNORD91B	5
SNORD92	3
SNORD93	5
SNORD94	5
SNORD95	5
SNORD96A	4
SNORD96B	1
SNORD97	5
SNORD98	1
SNORD99	3
SNPH	79
SNRK	80
SNRK_AS1	8
SNRNP200	439
SNRNP25	35
SNRNP27	30
SNRNP35	33
SNRNP40	62
SNRNP48	61
SNRNP70	109
SNRPA	63
SNRPA1	60
SNRPB	45
SNRPB2	53
SNRPC	34
SNRPD1	34
SNRPD2	31
SNRPD2P2	5
SNRPD3	90
SNRPE	33
SNRPF	16
SNRPG	10
SNRPN	31
SNTA1	49
SNTB1	88
SNTB2	115
SNTG1	36
SNTG2	55
SNTN	16
SNU13	53
SNUPN	67
SNURF	2
SNW1	92
SNX1	239
SNX10	46
SNX11	103
SNX12	29
SNX13	139
SNX14	72
SNX15	0
SNX16	31
SNX17	98
SNX18	103
SNX19	141
SNX2	147
SNX20	97
SNX21	55
SNX22	55
SNX24	18
SNX25	63
SNX27	127
SNX29	274
SNX29P1	15
SNX29P2	45
SNX3	161
SNX30	137
SNX31	49
SNX32	61
SNX33	85
SNX4	56
SNX5	74
SNX6	117
SNX7	16
SNX8	108
SNX9	176
SOAT1	139
SOAT2	97
SOBP	70
SOCS1	8
SOCS2	31
SOCS2_AS1	21
SOCS3	210
SOCS4	58
SOCS5	40
SOCS6	47
SOCS7	158
SOD1	59
SOD2	381
SOD3	18
SOGA1	203
SOGA3	27
SOHLH1	38
SOHLH2	14
SON	569
SORBS1	172
SORBS2	124
SORBS3	100
SORCS1	122
SORCS2	189
SORCS3	84
SORCS3_AS1	14
SORD	32
SORL1	692
SORT1	216
SOS1	107
SOS2	232
SOST	33
SOSTDC1	18
SOWAHA	18
SOWAHB	17
SOWAHC	45
SOWAHD	14
SOX1	35
SOX10	55
SOX11	74
SOX12	54
SOX13	110
SOX14	23
SOX15	10
SOX17	21
SOX18	2
SOX2	22
SOX2_OT	45
SOX21	13
SOX21_AS1	19
SOX3	3
SOX30	30
SOX4	32
SOX5	51
SOX6	835
SOX7	55
SOX8	18
SOX9	33
SOX9_AS1	51
SP1	234
SP100	613
SP110	186
SP140	133
SP140L	91
SP2	85
SP2_AS1	69
SP3	165
SP4	60
SP5	12
SP6	102
SP7	106
SP8	11
SP9	2
SPA17	11
SPACA1	11
SPACA3	31
SPACA4	20
SPACA5	1
SPACA5B	0
SPACA6P	41
SPACA6P_AS	69
SPACA7	21
SPAG1	65
SPAG11A	11
SPAG11B	22
SPAG16	24
SPAG17	118
SPAG4	44
SPAG5	148
SPAG5_AS1	16
SPAG6	50
SPAG7	58
SPAG8	49
SPAG9	261
SPAM1	23
SPANXA1	0
SPANXA2	0
SPANXA2_OT1	7
SPANXB1	6
SPANXC	0
SPANXD	1
SPANXN1	3
SPANXN2	5
SPANXN3	3
SPANXN4	1
SPANXN5	4
SPARC	380
SPARCL1	49
SPAST	141
SPATA1	22
SPATA12	35
SPATA13	306
SPATA13_AS1	12
SPATA16	41
SPATA17	19
SPATA17_AS1	10
SPATA18	51
SPATA19	27
SPATA2	72
SPATA20	125
SPATA21	102
SPATA22	16
SPATA24	29
SPATA25	38
SPATA2L	29
SPATA3	28
SPATA3_AS1	93
SPATA31A1	34
SPATA31A3	10
SPATA31A5	0
SPATA31A6	34
SPATA31A7	0
SPATA31C1	39
SPATA31C2	38
SPATA31D1	49
SPATA31D3	18
SPATA31D4	7
SPATA31D5P	42
SPATA31E1	74
SPATA32	32
SPATA33	44
SPATA4	10
SPATA41	38
SPATA42	8
SPATA45	13
SPATA5	88
SPATA5L1	35
SPATA6	58
SPATA6L	48
SPATA7	41
SPATA8	24
SPATA8_AS1	16
SPATA9	24
SPATC1	51
SPATC1L	32
SPATS1	38
SPATS2	93
SPATS2L	116
SPC24	26
SPC25	30
SPCS1	13
SPCS2	54
SPCS3	88
SPDEF	38
SPDL1	44
SPDYA	16
SPDYC	23
SPDYE1	41
SPDYE2	0
SPDYE2B	0
SPDYE3	43
SPDYE4	29
SPDYE5	48
SPDYE6	34
SPDYE7P	33
SPDYE8P	2
SPECC1	1368
SPECC1L	40
SPECC1L_ADORA2A	3
SPEF1	62
SPEF2	88
SPEG	342
SPEM1	30
SPEN	358
SPERT	22
SPESP1	7
SPG11	284
SPG20	69
SPG20_AS1	20
SPG21	61
SPG7	124
SPHAR	0
SPHK1	40
SPHK2	70
SPHKAP	60
SPI1	170
SPIB	128
SPIC	21
SPICE1	56
SPIDR	163
SPIN1	52
SPIN2A	5
SPIN2B	4
SPIN3	29
SPIN4	19
SPINK1	8
SPINK13	4
SPINK14	9
SPINK2	24
SPINK4	20
SPINK5	46
SPINK6	7
SPINK7	10
SPINK8	22
SPINK9	4
SPINT1	78
SPINT2	42
SPINT3	7
SPINT4	8
SPIRE1	79
SPIRE2	79
SPN	204
SPNS1	97
SPNS2	68
SPNS3	64
SPO11	23
SPOCD1	112
SPOCK1	59
SPOCK2	197
SPOCK3	18
SPON1	103
SPON2	38
SPOP	112
SPOPL	101
SPP1	15
SPP2	26
SPPL2A	72
SPPL2B	74
SPPL2C	31
SPPL3	194
SPR	35
SPRED1	32
SPRED2	60
SPRED3	165
SPRN	29
SPRNP1	55
SPRR1A	9
SPRR1B	14
SPRR2A	9
SPRR2B	8
SPRR2C	9
SPRR2D	10
SPRR2E	6
SPRR2F	7
SPRR2G	7
SPRR3	12
SPRR4	10
SPRTN	50
SPRY1	36
SPRY2	25
SPRY3	79
SPRY4	105
SPRY4_IT1	16
SPRYD3	96
SPRYD4	43
SPRYD7	30
SPSB1	47
SPSB2	20
SPSB3	38
SPSB4	26
SPTA1	341
SPTAN1	319
SPTB	424
SPTBN1	339
SPTBN2	207
SPTBN4	243
SPTBN5	360
SPTLC1	75
SPTLC2	153
SPTLC3	58
SPTSSA	23
SPTSSB	28
SPTY2D1	111
SPTY2D1_AS1	11
SPX	8
SPZ1	27
SQLE	49
SQRDL	101
SQSTM1	181
SRA1	74
SRBD1	82
SRC	144
SRCAP	442
SRCIN1	135
SRD5A1	36
SRD5A1P1	3
SRD5A2	27
SRD5A3	52
SRD5A3_AS1	15
SREBF1	165
SREBF2	204
SREK1	336
SREK1IP1	44
SRF	149
SRFBP1	62
SRGAP1	118
SRGAP2	210
SRGAP2_AS1	19
SRGAP2B	36
SRGAP2C	32
SRGAP2D	8
SRGAP3	174
SRGAP3_AS3	32
SRGN	389
SRI	24
SRL	104
SRM	44
SRMS	52
SRP14	52
SRP14_AS1	73
SRP19	73
SRP54	66
SRP68	117
SRP72	94
SRP9	60
SRPK1	137
SRPK2	95
SRPK3	18
SRPR	161
SRPRB	41
SRPX	25
SRPX2	20
SRR	27
SRRD	54
SRRM1	159
SRRM2	1040
SRRM2_AS1	56
SRRM3	52
SRRM4	141
SRRM5	62
SRRT	178
SRSF1	159
SRSF10	195
SRSF11	180
SRSF12	27
SRSF2	88
SRSF3	259
SRSF4	147
SRSF5	214
SRSF6	204
SRSF7	102
SRSF8	87
SRSF9	35
SRXN1	79
SRY	7
SS18	79
SS18L1	90
SS18L2	11
SSB	65
SSBP1	44
SSBP2	81
SSBP3	129
SSBP3_AS1	52
SSBP4	59
SSC4D	87
SSC5D	131
SSFA2	151
SSH1	265
SSH2	329
SSH3	84
SSMEM1	16
SSNA1	24
SSPN	41
SSPO	480
SSR1	179
SSR2	77
SSR3	65
SSR4	30
SSR4P1	18
SSRP1	160
SSSCA1	22
SSSCA1_AS1	34
SST	6
SSTR1	37
SSTR2	48
SSTR3	96
SSTR4	8
SSTR5	22
SSTR5_AS1	54
SSU72	54
SSUH2	89
SSX1	24
SSX2	0
SSX2B	0
SSX2IP	103
SSX3	29
SSX4	0
SSX4B	0
SSX5	28
SSX6	30
SSX7	18
SSX8	22
SSX9	12
ST13	338
ST13P4	22
ST14	92
ST18	92
ST20	15
ST20_AS1	18
ST20_MTHFS	0
ST3GAL1	310
ST3GAL2	149
ST3GAL3	97
ST3GAL4	87
ST3GAL4_AS1	22
ST3GAL5	49
ST3GAL5_AS1	19
ST3GAL6	37
ST3GAL6_AS1	9
ST5	148
ST6GAL1	76
ST6GAL2	68
ST6GALNAC1	75
ST6GALNAC2	55
ST6GALNAC3	21
ST6GALNAC4	45
ST6GALNAC5	22
ST6GALNAC6	110
ST7	54
ST7_AS1	7
ST7_AS2	24
ST7_OT3	15
ST7_OT4	20
ST7L	113
ST8SIA1	63
ST8SIA2	70
ST8SIA3	105
ST8SIA4	58
ST8SIA5	52
ST8SIA6	27
ST8SIA6_AS1	9
STAB1	599
STAB2	245
STAC	32
STAC2	110
STAC3	102
STAG1	141
STAG2	352
STAG3	138
STAG3L1	8
STAG3L2	53
STAG3L3	39
STAG3L4	38
STAG3L5P	16
STAG3L5P_PVRIG2P_PILRB	50
STAM	146
STAM_AS1	18
STAM2	59
STAMBP	126
STAMBPL1	44
STAP1	35
STAP2	81
STAR	74
STARD10	74
STARD13	119
STARD13_AS	14
STARD3	109
STARD3NL	25
STARD4	58
STARD4_AS1	60
STARD5	44
STARD6	14
STARD7	98
STARD7_AS1	41
STARD8	56
STARD9	293
STAT1	372
STAT2	317
STAT3	449
STAT4	100
STAT5A	172
STAT5B	188
STAT6	337
STATH	12
STAU1	178
STAU2	116
STAU2_AS1	36
STBD1	7
STC1	56
STC2	119
STEAP1	19
STEAP1B	22
STEAP2	37
STEAP2_AS1	6
STEAP3	53
STEAP3_AS1	43
STEAP4	45
STH	10
STIL	411
STIM1	100
STIM2	95
STIP1	127
STK10	437
STK11	85
STK11IP	143
STK16	89
STK17A	75
STK17B	305
STK19	37
STK24	178
STK25	59
STK26	45
STK3	64
STK31	53
STK32A	62
STK32B	54
STK32C	43
STK33	41
STK35	93
STK36	189
STK38	151
STK38L	50
STK39	92
STK4	250
STK4_AS1	37
STK40	136
STKLD1	104
STMN1	96
STMN2	35
STMN3	32
STMN4	50
STMND1	18
STOM	242
STOML1	39
STOML2	66
STOML3	28
STON1	36
STON1_GTF2A1L	13
STON2	218
STOX1	33
STOX2	47
STPG1	64
STPG2	28
STPG2_AS1	16
STRA13	12
STRA6	179
STRA8	45
STRADA	78
STRADB	314
STRAP	68
STRBP	94
STRC	83
STRIP1	164
STRIP2	102
STRN	151
STRN3	442
STRN4	133
STS	34
STT3A	114
STT3B	133
STUB1	17
STX10	82
STX11	239
STX12	94
STX16	74
STX16_NPEPL1	4
STX17	94
STX17_AS1	7
STX18	62
STX18_AS1	46
STX18_IT1	9
STX19	20
STX1A	91
STX1B	92
STX2	82
STX3	162
STX4	92
STX5	108
STX6	101
STX7	83
STX8	44
STXBP1	115
STXBP2	178
STXBP3	106
STXBP4	64
STXBP5	81
STXBP5_AS1	31
STXBP5L	101
STXBP6	45
STYK1	62
STYX	58
STYXL1	48
SUB1	113
SUCLA2	40
SUCLG1	30
SUCLG2	62
SUCLG2_AS1	24
SUCNR1	28
SUCO	410
SUDS3	142
SUFU	101
SUGCT	32
SUGP1	92
SUGP2	226
SUGT1	57
SUGT1P1	14
SUGT1P3	12
SULF1	82
SULF2	168
SULT1A1	58
SULT1A2	36
SULT1A3	0
SULT1A4	0
SULT1B1	22
SULT1C2	63
SULT1C2P1	46
SULT1C3	21
SULT1C4	34
SULT1E1	13
SULT2A1	49
SULT2B1	48
SULT4A1	53
SULT6B1	18
SUMF1	52
SUMF2	55
SUMO1	53
SUMO1P1	10
SUMO1P3	15
SUMO2	71
SUMO3	62
SUMO4	10
SUN1	130
SUN2	260
SUN3	29
SUN5	67
SUOX	95
SUPT16H	131
SUPT20H	82
SUPT20HL1	10
SUPT20HL2	11
SUPT3H	49
SUPT4H1	66
SUPT5H	395
SUPT6H	354
SUPT7L	71
SUPV3L1	74
SURF1	69
SURF2	18
SURF4	113
SURF6	26
SUSD1	168
SUSD2	64
SUSD3	38
SUSD4	64
SUSD5	58
SUSD6	166
SUV39H1	38
SUV39H2	44
SUV420H1	121
SUV420H2	59
SUZ12	332
SUZ12P1	72
SV2A	177
SV2B	173
SV2C	172
SVBP	27
SVEP1	150
SVIL	291
SVIL_AS1	102
SVILP1	43
SVIP	48
SVOP	168
SVOPL	64
SWAP70	106
SWI5	55
SWSAP1	30
SWT1	717
SYAP1	62
SYBU	61
SYCE1	41
SYCE1L	24
SYCE2	51
SYCE3	11
SYCN	12
SYCP1	35
SYCP2	62
SYCP2L	67
SYCP3	17
SYDE1	65
SYDE2	37
SYF2	130
SYK	167
SYMPK	181
SYN1	38
SYN2	109
SYN3	84
SYNC	21
SYNCRIP	147
SYNDIG1	25
SYNDIG1L	50
SYNE1	962
SYNE1_AS1	12
SYNE2	867
SYNE3	171
SYNE4	59
SYNGAP1	216
SYNGR1	124
SYNGR2	37
SYNGR3	21
SYNGR4	40
SYNJ1	118
SYNJ2	178
SYNJ2_IT1	29
SYNJ2BP	58
SYNJ2BP_COX16	0
SYNM	114
SYNPO	201
SYNPO2	108
SYNPO2L	137
SYNPR	28
SYNPR_AS1	9
SYNRG	167
SYP	52
SYP_AS1	25
SYPL1	26
SYPL2	95
SYS1	82
SYS1_DBNDD2	0
SYT1	47
SYT10	28
SYT11	109
SYT12	86
SYT13	97
SYT14	47
SYT14P1	1
SYT15	55
SYT16	25
SYT17	69
SYT2	148
SYT3	78
SYT4	33
SYT5	58
SYT6	106
SYT7	147
SYT8	41
SYT9	48
SYTL1	79
SYTL2	77
SYTL3	133
SYTL4	39
SYTL5	35
SYVN1	92
SZRD1	150
SZT2	469
T	51
TAAR1	11
TAAR2	7
TAAR3	13
TAAR5	4
TAAR6	2
TAAR8	9
TAAR9	5
TAB1	92
TAB2	166
TAB3	85
TAC1	18
TAC3	44
TAC4	22
TACC1	333
TACC2	225
TACC3	101
TACO1	40
TACR1	68
TACR2	63
TACR3	12
TACSTD2	13
TADA1	32
TADA2A	131
TADA2B	88
TADA3	107
TAF1	212
TAF10	29
TAF11	64
TAF12	53
TAF13	19
TAF15	90
TAF1A	32
TAF1A_AS1	14
TAF1B	55
TAF1C	74
TAF1D	46
TAF1L	71
TAF2	128
TAF3	60
TAF4	99
TAF4B	87
TAF5	47
TAF5L	79
TAF6	105
TAF6L	59
TAF7	75
TAF7L	19
TAF8	141
TAF9	25
TAF9B	31
TAGAP	210
TAGLN	32
TAGLN2	437
TAGLN3	27
TAL1	160
TAL2	1
TALDO1	150
TAMM41	46
TANC1	149
TANC2	204
TANGO2	116
TANGO6	106
TANK	151
TAOK1	286
TAOK2	198
TAOK3	154
TAP1	179
TAP2	198
TAPBP	373
TAPBPL	55
TAPT1	74
TAPT1_AS1	23
TARBP1	78
TARBP2	69
TARDBP	168
TARID	34
TARM1	44
TARP	15
TARS	80
TARS2	143
TARSL2	51
TAS1R1	80
TAS1R2	86
TAS1R3	23
TAS2R1	13
TAS2R10	12
TAS2R13	8
TAS2R14	5
TAS2R16	10
TAS2R19	10
TAS2R20	11
TAS2R3	7
TAS2R30	13
TAS2R31	16
TAS2R38	8
TAS2R39	12
TAS2R4	8
TAS2R40	15
TAS2R41	4
TAS2R42	4
TAS2R43	12
TAS2R45	0
TAS2R46	4
TAS2R5	11
TAS2R50	8
TAS2R60	21
TAS2R7	8
TAS2R8	8
TAS2R9	2
TASP1	42
TAT	53
TAT_AS1	11
TATDN1	37
TATDN2	130
TATDN3	47
TAX1BP1	274
TAX1BP3	3
TAZ	36
TBATA	55
TBC1D1	179
TBC1D10A	44
TBC1D10B	109
TBC1D10C	57
TBC1D12	59
TBC1D13	89
TBC1D14	141
TBC1D15	148
TBC1D16	157
TBC1D17	71
TBC1D19	37
TBC1D2	117
TBC1D20	105
TBC1D21	77
TBC1D22A	116
TBC1D22A_AS1	27
TBC1D22B	101
TBC1D23	126
TBC1D24	109
TBC1D25	60
TBC1D26	42
TBC1D28	27
TBC1D29	31
TBC1D2B	126
TBC1D3	1
TBC1D30	89
TBC1D31	222
TBC1D32	82
TBC1D3B	0
TBC1D3C	0
TBC1D3E	0
TBC1D3F	9
TBC1D3H	1
TBC1D3I	0
TBC1D3K	0
TBC1D3L	0
TBC1D3P1_DHX40P1	25
TBC1D3P2	38
TBC1D3P5	98
TBC1D4	76
TBC1D5	177
TBC1D7	42
TBC1D8	108
TBC1D8B	19
TBC1D9	96
TBC1D9B	168
TBCA	26
TBCB	45
TBCC	25
TBCCD1	44
TBCD	157
TBCE	64
TBCEL	135
TBCK	69
TBK1	109
TBKBP1	105
TBL1X	116
TBL1XR1	172
TBL1Y	26
TBL2	97
TBL3	85
TBP	40
TBPL1	59
TBPL2	22
TBR1	47
TBRG1	86
TBRG4	55
TBX1	54
TBX10	43
TBX15	45
TBX18	41
TBX19	63
TBX2	43
TBX2_AS1	20
TBX20	25
TBX21	55
TBX22	22
TBX3	91
TBX4	73
TBX5	83
TBX5_AS1	71
TBX6	49
TBXA2R	46
TBXAS1	98
TC2N	85
TCAF1	27
TCAF2	29
TCAF2P1	9
TCAIM	58
TCAM1P	103
TCAP	29
TCEA1	215
TCEA2	58
TCEA3	54
TCEAL1	15
TCEAL2	6
TCEAL3	20
TCEAL4	15
TCEAL5	7
TCEAL6	10
TCEAL7	11
TCEAL8	6
TCEANC	34
TCEANC2	93
TCEB1	33
TCEB2	70
TCEB3	136
TCEB3_AS1	7
TCEB3B	31
TCEB3C	0
TCEB3CL	0
TCEB3CL2	0
TCERG1	142
TCERG1L	51
TCERG1L_AS1	7
TCF12	98
TCF15	17
TCF19	84
TCF20	150
TCF21	34
TCF23	32
TCF24	11
TCF25	151
TCF3	133
TCF4	143
TCF7	134
TCF7L1	82
TCF7L2	101
TCFL5	70
TCHH	52
TCHHL1	40
TCHP	137
TCIRG1	233
TCL1A	41
TCL1B	26
TCL6	86
TCN1	32
TCN2	76
TCOF1	401
TCONS_00029157	32
TCP1	90
TCP10	25
TCP10L	33
TCP10L2	22
TCP11	60
TCP11L1	51
TCP11L2	140
TCP11X2	4
TCTA	85
TCTE1	43
TCTE3	3
TCTEX1D1	22
TCTEX1D2	21
TCTEX1D4	19
TCTN1	76
TCTN2	79
TCTN3	58
TDG	94
TDGF1	41
TDGF1P3	6
TDH	18
TDO2	20
TDP1	67
TDP2	60
TDRD1	70
TDRD10	89
TDRD12	37
TDRD15	38
TDRD3	76
TDRD5	40
TDRD6	51
TDRD7	68
TDRD9	115
TDRG1	13
TDRKH	70
TDRP	38
TEAD1	85
TEAD2	114
TEAD3	93
TEAD4	44
TEC	68
TECPR1	188
TECPR2	185
TECR	30
TECRL	20
TECTA	91
TECTB	49
TEDDM1	28
TEF	76
TEFM	18
TEK	69
TEKT1	24
TEKT2	32
TEKT3	18
TEKT4	20
TEKT4P2	5
TEKT5	54
TELO2	62
TEN1	0
TEN1_CDK3	4
TENM1	84
TENM2	207
TENM3	157
TENM4	207
TEP1	355
TEPP	69
TERC	25
TERF1	42
TERF2	167
TERF2IP	100
TERT	67
TES	84
TESC	50
TESC_AS1	11
TESK1	58
TESK2	118
TESPA1	87
TET1	111
TET2	331
TET2_AS1	9
TET3	282
TEX10	58
TEX101	57
TEX11	47
TEX12	4
TEX13A	9
TEX13B	18
TEX14	166
TEX15	62
TEX19	66
TEX2	125
TEX21P	11
TEX22	38
TEX26	19
TEX26_AS1	25
TEX261	89
TEX264	69
TEX28	4
TEX29	19
TEX30	11
TEX33	52
TEX35	49
TEX36	10
TEX36_AS1	19
TEX37	21
TEX38	19
TEX40	26
TEX41	33
TEX43	13
TEX9	89
TF	59
TFAM	79
TFAMP1	32
TFAP2A	75
TFAP2A_AS1	14
TFAP2B	64
TFAP2C	72
TFAP2D	34
TFAP2E	48
TFAP4	36
TFB1M	26
TFB2M	38
TFCP2	93
TFCP2L1	225
TFDP1	193
TFDP2	368
TFDP3	3
TFE3	121
TFEB	94
TFEC	33
TFF1	17
TFF2	18
TFF3	20
TFG	74
TFIP11	163
TFPI	64
TFPI2	15
TFPT	29
TFR2	84
TFRC	599
TG	223
TGDS	31
TGFA	58
TGFA_IT1	18
TGFB1	210
TGFB1I1	67
TGFB2	53
TGFB2_AS1	4
TGFB2_OT1	0
TGFB3	80
TGFBI	125
TGFBR1	80
TGFBR2	127
TGFBR3	132
TGFBR3L	17
TGFBRAP1	82
TGIF1	83
TGIF2	74
TGIF2_C20orf24	0
TGIF2LX	0
TGIF2LY	3
TGM1	82
TGM2	150
TGM3	73
TGM4	97
TGM5	115
TGM6	63
TGM7	56
TGOLN2	344
TGS1	96
TH	64
TH2LCRR	12
THADA	144
THAP1	42
THAP10	21
THAP11	35
THAP2	27
THAP3	35
THAP4	60
THAP5	42
THAP6	30
THAP7	20
THAP7_AS1	32
THAP8	41
THAP9	39
THAP9_AS1	53
THBD	78
THBS1	450
THBS2	106
THBS3	236
THBS4	83
THCAT155	65
THCAT158	9
THEG	47
THEG5	29
THEGL	37
THEM4	62
THEM5	37
THEM6	26
THEMIS	39
THEMIS2	245
THG1L	37
THNSL1	34
THNSL2	48
THOC1	91
THOC2	195
THOC3	16
THOC5	147
THOC6	39
THOC7	33
THOC7_AS1	18
THOP1	41
THPO	93
THRA	158
THRA1/BTR	19
THRAP3	187
THRB	93
THRB_AS1	18
THRIL	19
THRSP	26
THSD1	45
THSD4	135
THSD4_AS1	16
THSD4_AS2	20
THSD7A	95
THSD7B	69
THTPA	78
THUMPD1	106
THUMPD2	38
THUMPD3	82
THUMPD3_AS1	27
THY1	63
THYN1	35
TIA1	91
TIAF1	18
TIAL1	109
TIAM1	161
TIAM2	126
TICAM1	72
TICAM2	0
TICRR	108
TIE1	119
TIFA	26
TIFAB	17
TIGAR	107
TIGD1	50
TIGD2	29
TIGD3	25
TIGD4	18
TIGD5	16
TIGD6	74
TIGD7	38
TIGIT	25
TIMD4	39
TIMELESS	172
TIMM10	35
TIMM10B	53
TIMM13	22
TIMM17A	51
TIMM17B	34
TIMM21	36
TIMM22	61
TIMM23	65
TIMM23B	51
TIMM44	53
TIMM50	87
TIMM8A	12
TIMM8B	16
TIMM9	20
TIMMDC1	62
TIMP1	86
TIMP2	83
TIMP3	88
TIMP4	34
TINAG	16
TINAGL1	44
TINCR	106
TINF2	62
TIPARP	122
TIPARP_AS1	9
TIPIN	58
TIPRL	55
TIRAP	62
TISP43	0
TJAP1	99
TJP1	105
TJP2	162
TJP3	172
TK1	56
TK2	122
TKFC	98
TKT	247
TKTL1	33
TKTL2	23
TLCD1	34
TLCD2	162
TLDC1	108
TLDC2	55
TLE1	92
TLE2	110
TLE3	402
TLE4	162
TLE6	81
TLK1	307
TLK2	334
TLL1	51
TLL2	155
TLN1	1105
TLN2	292
TLR1	54
TLR10	37
TLR2	107
TLR3	25
TLR4	80
TLR5	85
TLR6	61
TLR7	31
TLR8	33
TLR8_AS1	20
TLR9	48
TLX1	19
TLX1NB	80
TLX2	19
TLX3	9
TM2D1	38
TM2D2	31
TM2D3	40
TM4SF1	25
TM4SF1_AS1	16
TM4SF18	34
TM4SF19	0
TM4SF19_AS1	32
TM4SF19_TCTEX1D2	0
TM4SF20	23
TM4SF4	25
TM4SF5	33
TM6SF1	29
TM6SF2	68
TM7SF2	34
TM7SF3	72
TM9SF1	102
TM9SF2	99
TM9SF3	202
TM9SF4	135
TMA16	26
TMA7	66
TMBIM1	211
TMBIM4	45
TMBIM6	167
TMC1	48
TMC2	83
TMC3	84
TMC3_AS1	20
TMC4	80
TMC5	241
TMC6	128
TMC7	112
TMC8	157
TMCC1	89
