	gene_id_NP27_R1_
BCKDK	26
BCL10	20
BCL11A	54
BCL11B	52
BCL2	16
BCL2A1	4
BCL2L1	240
BCL2L10	4
BCL2L11	69
BCL2L12	50
BCL2L13	164
BCL2L14	12
BCL2L15	17
BCL2L2	359
BCL2L2_PABPN1	0
BCL3	157
BCL6	283
BCL6B	1
BCL7A	89
BCL7B	292
BCL7C	343
BCL9	78
BCL9L	378
BCLAF1	134
BCO1	34
BCO2	3191
BCOR	111
BCORL1	32
BCORP1	0
BCR	295
BCRP2	0
BCRP3	0
BCS1L	31
BCYRN1	0
BDH1	74
BDH2	13
BDKRB1	2
BDKRB2	45
BDNF	6
BDNF_AS	8
BDP1	216
BEAN1	10
BEAN1_AS1	0
BECN1	272
BECN2	0
BEGAIN	5
BEND2	1
BEND3	35
BEND3P3	12
BEND4	0
BEND5	8
BEND6	1
BEND7	26
BEST1	5
BEST2	4
BEST3	4
BEST4	136
BET1	13
BET1L	99
BEX1	0
BEX2	23
BEX4	45
BEX5	5
BFAR	18
BFSP1	12
BFSP2	0
BGLAP	1
BGLT3	0
BGN	2
BHLHA15	3
BHLHA9	0
BHLHB9	14
BHLHE22	79
BHLHE23	2
BHLHE40	512
BHLHE40_AS1	2
BHLHE41	235
BHMG1	2
BHMT	8
BHMT2	3
BICC1	9
BICD1	26
BICD2	121
BID	18
BIK	32
BIN1	52
BIN2	17
BIN3	89
BIN3_IT1	6
BIRC2	64
BIRC3	31
BIRC5	14
BIRC6	241
BIRC6_AS2	0
BIRC7	3
BIRC8	2
BISPR	4
BIVM	11
BIVM_ERCC5	0
BLACAT1	13
BLACE	2
BLCAP	128
BLID	0
BLK	1
BLM	63
BLMH	29
BLNK	29
BLOC1S1	15
BLOC1S1_RDH5	0
BLOC1S2	55
BLOC1S3	12
BLOC1S4	41
BLOC1S5	0
BLOC1S5_TXNDC5	0
BLOC1S6	35
BLVRA	165
BLVRB	91
BLZF1	29
BMF	37
BMI1	46
BMP1	72
BMP10	6
BMP15	0
BMP2	5
BMP2K	58
BMP3	41
BMP4	1
BMP5	15
BMP6	0
BMP7	18
BMP7_AS1	1
BMP8A	19
BMP8B	16
BMPER	7
BMPR1A	14
BMPR1B	56
BMPR1B_AS1	0
BMPR2	104
BMS1	196
BMS1P17	0
BMS1P18	0
BMS1P20	33
BMS1P21	1
BMS1P4	3
BMS1P5	10
BMS1P6	9
BMX	0
BNC1	9
BNC2	21
BNIP1	12
BNIP2	44
BNIP3	17
BNIP3L	87
BNIPL	50
BOC	42
BOD1	81
BOD1L1	361
BOD1L2	4
BOK	15
BOK_AS1	0
BOLA1	9
BOLA2	0
BOLA2B	0
BOLA3	10
BOLA3_AS1	3
BOLL	12
BOP1	72
BORA	2
BPESC1	0
BPGM	18
BPHL	31
BPI	3
BPIFA1	1629
BPIFA2	4
BPIFA3	0
BPIFA4P	0
BPIFB1	908
BPIFB2	16
BPIFB3	1
BPIFB4	5
BPIFB6	0
BPIFC	0
BPNT1	28
BPTF	472
BPY2	0
BPY2B	0
BPY2C	0
BRAF	40
BRAP	71
BRAT1	76
BRCA1	16
BRCA2	9
BRCAT107	0
BRCAT54	1
BRCC3	37
BRD1	256
BRD2	840
BRD3	110
BRD4	665
BRD7	63
BRD7P3	1
BRD8	91
BRD9	98
BRDT	0
BRDTP1	0
BRE	12
BRE_AS1	6
BREA2	1
BRF1	96
BRF2	17
BRI3	54
BRI3BP	11
BRICD5	3
BRINP1	1
BRINP2	2
BRINP3	0
BRIP1	8
BRIX1	57
BRK1	201
BRMS1	146
BRMS1L	10
BROX	70
BRPF1	127
BRPF3	294
BRS3	1
BRSK1	5
BRSK2	18
BRWD1	122
BRWD1_AS1	1
BRWD1_IT2	8
BRWD3	115
BSCL2	10
BSDC1	141
BSG	225
BSN	237
BSN_AS2	0
BSND	3
BSPH1	0
BSPRY	207
BST1	11
BST2	67
BSX	1
BTAF1	81
BTBD1	91
BTBD10	48
BTBD11	8
BTBD16	4
BTBD17	0
BTBD18	6
BTBD19	14
BTBD2	98
BTBD3	117
BTBD6	103
BTBD7	76
BTBD8	0
BTBD9	155
BTC	13
BTD	4
BTF3	242
BTF3L4	30
BTF3P11	0
BTG1	162
BTG2	148
BTG3	12
BTG4	7
BTK	9
BTLA	0
BTN1A1	1
BTN2A1	86
BTN2A2	25
BTN2A3P	7
BTN3A1	51
BTN3A2	64
BTN3A3	20
BTNL10	0
BTNL2	1
BTNL3	2
BTNL8	5
BTNL9	27
BTRC	73
BUB1	75
BUB1B	7
BUB3	60
BUD13	53
BUD31	59
BVES	1
BVES_AS1	0
BYSL	36
BZRAP1	257
BZRAP1_AS1	14
BZW1	130
BZW2	53
C10orf10	10
C10orf105	5
C10orf107	60
C10orf11	12
C10orf111	4
C10orf113	3
C10orf12	84
C10orf120	5
C10orf126	0
C10orf128	1
C10orf131	0
C10orf142	0
C10orf2	78
C10orf25	4
C10orf32	28
C10orf32_ASMT	0
C10orf35	12
C10orf53	1
C10orf54	54
C10orf55	3
C10orf62	0
C10orf67	23
C10orf71	15
C10orf71_AS1	0
C10orf76	51
C10orf82	0
C10orf88	2
C10orf90	6
C10orf91	2
C10orf95	61
C10orf99	2
C11orf1	4
C11orf16	100
C11orf21	15
C11orf24	24
C11orf30	45
C11orf31	167
C11orf39	0
C11orf40	0
C11orf42	1
C11orf44	0
C11orf45	3
C11orf49	69
C11orf52	0
C11orf53	13
C11orf54	18
C11orf57	71
C11orf58	252
C11orf63	82
C11orf65	4
C11orf68	27
C11orf70	46
C11orf71	24
C11orf72	4
C11orf73	14
C11orf74	33
C11orf80	25
C11orf84	69
C11orf85	0
C11orf86	1
C11orf87	1
C11orf88	48
C11orf91	2
C11orf94	0
C11orf95	31
C11orf96	2
C11orf97	85
C11orf98	18
C12orf10	75
C12orf29	6
C12orf4	27
C12orf40	2
C12orf42	24
C12orf43	38
C12orf45	5
C12orf49	72
C12orf50	0
C12orf54	0
C12orf56	0
C12orf57	86
C12orf60	0
C12orf65	15
C12orf66	22
C12orf71	0
C12orf73	4
C12orf74	61
C12orf75	149
C12orf76	5
C12orf77	0
C12orf79	1
C12orf80	0
C14orf1	18
C14orf105	0
C14orf119	17
C14orf132	25
C14orf142	117
C14orf159	123
C14orf166	64
C14orf169	27
C14orf177	0
C14orf178	1
C14orf180	4
C14orf2	40
C14orf28	5
C14orf37	8
C14orf39	4
C14orf79	22
C14orf80	104
C14orf93	19
C15orf26	29
C15orf27	3
C15orf32	1
C15orf38_AP3S2	0
C15orf39	79
C15orf40	18
C15orf41	8
C15orf43	0
C15orf48	13
C15orf52	64
C15orf53	0
C15orf54	1
C15orf56	7
C15orf57	41
C15orf59	17
C15orf59_AS1	1
C15orf61	19
C15orf62	26
C15orf65	1
C16orf13	21
C16orf45	73
C16orf46	67
C16orf47	0
C16orf52	16
C16orf54	16
C16orf58	87
C16orf59	2
C16orf62	32
C16orf70	11
C16orf71	83
C16orf72	131
C16orf74	18
C16orf78	0
C16orf82	0
C16orf86	4
C16orf87	6
C16orf89	21
C16orf90	0
C16orf91	44
C16orf92	0
C16orf93	22
C16orf95	0
C16orf96	5
C16orf97	0
C17orf100	8
C17orf102	0
C17orf104	0
C17orf105	0
C17orf107	18
C17orf112	0
C17orf47	2
C17orf49	0
C17orf50	55
C17orf51	12
C17orf53	7
C17orf58	19
C17orf59	21
C17orf62	54
C17orf64	0
C17orf67	2
C17orf74	2
C17orf75	27
C17orf77	3
C17orf78	2
C17orf80	35
C17orf82	16
C17orf85	223
C17orf89	26
C17orf96	11
C17orf97	152
C17orf98	0
C17orf99	3
C18orf21	7
C18orf25	94
C18orf32	4
C18orf42	0
C18orf54	2
C18orf61	0
C18orf63	0
C18orf65	6
C18orf8	26
C19orf12	16
C19orf18	6
C19orf24	44
C19orf25	37
C19orf33	0
C19orf35	18
C19orf38	7
C19orf43	323
C19orf44	14
C19orf45	3
C19orf47	39
C19orf48	28
C19orf52	21
C19orf53	131
C19orf54	20
C19orf57	1
C19orf60	45
C19orf66	58
C19orf67	6
C19orf68	103
C19orf70	80
C19orf71	5
C19orf73	2
C19orf80	3
C19orf81	0
C19orf84	0
C1D	8
C1GALT1	31
C1GALT1C1	6
C1GALT1C1L	0
C1QA	57
C1QB	47
C1QBP	167
C1QC	81
C1QL1	3
C1QL2	12
C1QL3	7
C1QL4	18
C1QTNF1	6
C1QTNF1_AS1	0
C1QTNF2	2
C1QTNF3	2
C1QTNF3_AMACR	1
C1QTNF4	12
C1QTNF5	0
C1QTNF6	1
C1QTNF7	0
C1QTNF8	8
C1QTNF9	1
C1QTNF9B	0
C1QTNF9B_AS1	5
C1R	17
C1RL	70
C1RL_AS1	58
C1S	13
C1orf100	0
C1orf101	3
C1orf105	0
C1orf106	298
C1orf109	21
C1orf110	158
C1orf111	4
C1orf112	1
C1orf115	63
C1orf116	172
C1orf122	35
C1orf123	43
C1orf127	1
C1orf131	12
C1orf137	0
C1orf140	2
C1orf141	9
C1orf145	6
C1orf146	0
C1orf158	42
C1orf159	23
C1orf162	19
C1orf167	1
C1orf168	22
C1orf174	13
C1orf177	5
C1orf185	0
C1orf186	0
C1orf189	7
C1orf194	81
C1orf195	2
C1orf198	88
C1orf204	6
C1orf21	126
C1orf210	27
C1orf216	15
C1orf220	1
C1orf226	93
C1orf228	37
C1orf229	6
C1orf233	5
C1orf234	0
C1orf27	13
C1orf35	76
C1orf43	247
C1orf50	11
C1orf52	60
C1orf53	10
C1orf54	3
C1orf56	9
C1orf61	1
C1orf64	2
C1orf68	0
C1orf74	9
C1orf87	43
C1orf94	0
C1orf95	0
C2	35
C2_AS1	0
C20orf141	0
C20orf144	2
C20orf166_AS1	1
C20orf173	1
C20orf194	103
C20orf195	7
C20orf196	4
C20orf197	0
C20orf202	0
C20orf203	5
C20orf24	91
C20orf27	33
C20orf62	0
C20orf78	0
C20orf85	760
C20orf96	214
C21orf140	0
C21orf2	122
C21orf33	3
C21orf58	92
C21orf59	309
C21orf62	6
C21orf62_AS1	2
C21orf91	53
C21orf91_OT1	1
C22orf15	29
C22orf23	57
C22orf24	2
C22orf29	50
C22orf31	0
C22orf34	0
C22orf39	31
C22orf42	0
C22orf46	107
C2CD2	103
C2CD2L	92
C2CD3	113
C2CD4A	4
C2CD4B	5
C2CD4C	3
C2CD4D	12
C2CD5	73
C2orf15	6
C2orf16	5
C2orf27A	0
C2orf27B	0
C2orf40	4
C2orf42	12
C2orf44	7
C2orf47	7
C2orf48	5
C2orf49	39
C2orf50	19
C2orf54	47
C2orf57	0
C2orf61	1
C2orf66	3
C2orf68	69
C2orf69	12
C2orf70	9
C2orf71	8
C2orf72	7
C2orf73	3
C2orf74	26
C2orf76	4
C2orf78	0
C2orf80	0
C2orf81	82
C2orf82	3
C2orf83	1
C2orf88	5
C2orf91	2
C3	650
C3AR1	1
C3P1	2
C3orf14	4
C3orf17	22
C3orf18	7
C3orf20	2
C3orf22	2
C3orf30	2
C3orf33	5
C3orf35	9
C3orf36	1
C3orf38	18
C3orf49	0
C3orf52	19
C3orf56	2
C3orf58	30
C3orf62	20
C3orf67	37
C3orf67_AS1	2
C3orf70	5
C3orf79	0
C3orf80	2
C3orf84	1
C4A	0
C4B	0
C4BPA	1
C4BPB	1
C4B_2	0
C4orf17	1
C4orf19	44
C4orf22	99
C4orf26	0
C4orf27	13
C4orf29	8
C4orf3	323
C4orf32	31
C4orf33	14
C4orf36	4
C4orf45	0
C4orf46	0
C4orf47	18
C4orf48	9
C4orf51	0
C5	4
C5AR1	32
C5AR2	3
C5orf15	294
C5orf17	0
C5orf22	167
C5orf24	48
C5orf28	11
C5orf30	5
C5orf34	2
C5orf38	4
C5orf42	306
C5orf45	25
C5orf46	0
C5orf47	1
C5orf49	285
C5orf51	48
C5orf52	0
C5orf56	14
C5orf58	1
C5orf60	0
C5orf63	19
C5orf64	0
C5orf66	35
C5orf66_AS1	9
C5orf66_AS2	5
C5orf67	0
C6	1
C6orf1	23
C6orf10	0
C6orf106	408
C6orf118	106
C6orf120	24
C6orf132	449
C6orf136	52
C6orf141	0
C6orf15	1
C6orf163	4
C6orf165	69
C6orf201	1
C6orf203	28
C6orf222	1
C6orf223	14
C6orf226	19
C6orf229	0
C6orf25	4
C6orf47	72
C6orf48	33
C6orf52	7
C6orf58	1
C6orf62	102
C6orf7	1
C6orf89	151
C6orf99	7
C7	0
C7orf13	7
C7orf25	13
C7orf26	48
C7orf31	2
C7orf33	0
C7orf34	0
C7orf43	43
C7orf49	44
C7orf50	227
C7orf55	3
C7orf55_LUC7L2	0
C7orf57	65
C7orf60	18
C7orf61	2
C7orf62	6
C7orf65	2
C7orf66	2
C7orf69	0
C7orf71	0
C7orf72	0
C7orf73	27
C7orf76	1
C7orf77	0
C8A	0
C8B	0
C8G	5
C8orf22	0
C8orf31	5
C8orf33	45
C8orf34	4
C8orf34_AS1	53
C8orf37	9
C8orf37_AS1	3
C8orf4	33
C8orf44	2
C8orf44_SGK3	0
C8orf46	1644
C8orf48	1
C8orf49	0
C8orf58	9
C8orf59	9
C8orf74	0
C8orf76	24
C8orf82	39
C8orf86	2
C8orf87	0
C8orf88	10
C8orf89	1
C9	3
C9orf106	0
C9orf114	98
C9orf116	126
C9orf117	364
C9orf129	1
C9orf131	42
C9orf135	63
C9orf135_AS1	0
C9orf139	5
C9orf142	19
C9orf152	39
C9orf153	1
C9orf156	16
C9orf16	315
C9orf163	21
C9orf170	0
C9orf171	60
C9orf172	11
C9orf173	2
C9orf173_AS1	0
C9orf24	458
C9orf3	174
C9orf40	12
C9orf41_AS1	1
C9orf43	8
C9orf47	2
C9orf50	10
C9orf57	0
C9orf62	5
C9orf64	29
C9orf66	10
C9orf69	454
C9orf72	23
C9orf78	193
C9orf84	7
C9orf85	5
C9orf89	54
C9orf9	40
C9orf91	41
C9orf92	0
CA1	3
CA10	3
CA11	48
CA12	191
CA13	22
CA14	5
CA2	7
CA3	1
CA3_AS1	5
CA4	0
CA5A	2
CA5B	25
CA5BP1	11
CA6	0
CA7	1
CA8	15
CA9	4
CAAP1	44
CAB39	230
CAB39L	92
CABIN1	346
CABLES1	77
CABLES2	28
CABP1	10
CABP2	0
CABP4	8
CABP5	1
CABP7	1
CABS1	2
CABYR	8
CACFD1	84
CACHD1	100
CACNA1A	339
CACNA1B	9
CACNA1C	18
CACNA1C_AS1	3
CACNA1C_AS2	0
CACNA1C_AS4	0
CACNA1C_IT2	0
CACNA1C_IT3	0
CACNA1D	77
CACNA1E	5
CACNA1F	21
CACNA1G	36
CACNA1G_AS1	0
CACNA1H	25
CACNA1I	18
CACNA1S	6
CACNA2D1	2
CACNA2D2	12
CACNA2D3	2
CACNA2D3_AS1	0
CACNA2D4	10
CACNB1	65
CACNB2	7
CACNB3	50
CACNB4	14
CACNG1	5
CACNG2	2
CACNG3	3
CACNG4	3
CACNG5	0
CACNG6	67
CACNG7	3
CACNG8	11
CACTIN	98
CACTIN_AS1	0
CACUL1	129
CACYBP	43
CAD	63
CADM1	10
CADM2	2
CADM2_AS2	1
CADM3	1
CADM3_AS1	0
CADM4	76
CADPS	9
CADPS2	64
CAGE1	1
CAHM	6
CALB1	4
CALB2	2
CALCA	0
CALCB	1
CALCOCO1	156
CALCOCO2	103
CALCR	0
CALCRL	1
CALD1	59
CALHM1	4
CALHM2	15
CALHM3	2
CALM1	860
CALM2	590
CALM3	352
CALML3	31
CALML3_AS1	12
CALML4	258
CALML5	6
CALML6	5
CALN1	9
CALR	700
CALR3	0
CALU	137
CALY	2
CAMK1	18
CAMK1D	295
CAMK1G	2
CAMK2A	3
CAMK2B	20
CAMK2D	85
CAMK2G	109
CAMK2N1	7
CAMK2N2	40
CAMK4	4
CAMKK1	22
CAMKK2	88
CAMKMT	10
CAMKV	6
CAMLG	42
CAMP	0
CAMSAP1	346
CAMSAP2	81
CAMSAP3	93
CAMTA1	110
CAMTA2	154
CAND1	90
CAND1.11	0
CAND2	18
CANT1	113
CANX	1028
CAP1	239
CAP2	28
CAPG	140
CAPN1	857
CAPN10	57
CAPN10_AS1	10
CAPN11	1
CAPN12	64
CAPN13	306
CAPN14	12
CAPN15	156
CAPN2	953
CAPN3	50
CAPN5	307
CAPN6	0
CAPN7	52
CAPN8	57
CAPN9	115
CAPNS1	423
CAPNS2	2
CAPRIN1	284
CAPRIN2	27
CAPS	3375
CAPS2	19
CAPSL	185
CAPZA1	38
CAPZA2	234
CAPZA3	0
CAPZB	279
CARD10	46
CARD11	86
CARD14	147
CARD16	6
CARD17	0
CARD18	0
CARD6	41
CARD8	14
CARD8_AS1	3
CARD9	10
CARF	18
CARHSP1	90
CARKD	51
CARM1	67
CARNMT1	30
CARNS1	32
CARS	164
CARS2	23
CARTPT	0
CASC1	170
CASC10	14
CASC11	0
CASC15	3
CASC16	0
CASC17	0
CASC18	2
CASC19	2
CASC2	49
CASC20	0
CASC21	0
CASC23	0
CASC3	481
CASC4	220
CASC5	25
CASC6	1
CASC8	3
CASC9	6
CASD1	12
CASK	45
CASKIN1	119
CASKIN2	56
CASP1	10
CASP10	24
CASP12	1
CASP14	0
CASP16P	2
CASP1P2	1
CASP2	57
CASP3	57
CASP4	59
CASP5	0
CASP6	7
CASP7	108
CASP8	45
CASP8AP2	23
CASP9	33
CASQ1	5
CASQ2	1
CASR	1
CASS4	6
CAST	582
CASZ1	331
CAT	65
CATIP	53
CATIP_AS1	0
CATIP_AS2	4
CATSPER1	2
CATSPER2	18
CATSPER2P1	6
CATSPER3	3
CATSPER4	0
CATSPERB	9
CATSPERD	12
CATSPERG	13
CAV1	11
CAV2	51
CAV3	1
CBARP	7
CBFA2T2	89
CBFA2T3	14
CBFB	85
CBL	72
CBLB	89
CBLC	61
CBLL1	40
CBLN1	3
CBLN2	0
CBLN3	12
CBLN4	8
CBR1	149
CBR3	20
CBR3_AS1	13
CBR4	26
CBS	1
CBWD1	17
CBWD2	10
CBWD3	0
CBWD5	5
CBWD6	0
CBX1	61
CBX2	6
CBX3	97
CBX3P2	15
CBX4	162
CBX5	441
CBX6	170
CBX7	137
CBX8	67
CBY1	97
CBY3	5
CC2D1A	221
CC2D1B	113
CC2D2A	310
CC2D2B	1
CCAR1	187
CCAR2	444
CCAT1	5
CCAT2	0
CCBE1	9
CCBL1	14
CCBL2	6
CCDC101	23
CCDC102A	39
CCDC102B	6
CCDC103	118
CCDC105	0
CCDC106	21
CCDC107	5
CCDC108	347
CCDC109B	8
CCDC110	2
CCDC112	8
CCDC113	300
CCDC114	391
CCDC115	71
CCDC116	4
CCDC117	48
CCDC12	218
CCDC120	61
CCDC121	24
CCDC122	8
CCDC124	158
CCDC125	61
CCDC126	5
CCDC127	22
CCDC129	7
CCDC13	99
CCDC13_AS1	3
CCDC130	33
CCDC134	28
CCDC136	55
CCDC137	51
CCDC138	30
CCDC14	17
CCDC140	7
CCDC141	10
CCDC142	18
CCDC144A	1
CCDC144B	2
CCDC144CP	1
CCDC144NL	0
CCDC144NL_AS1	2
CCDC146	171
CCDC148	44
CCDC148_AS1	0
CCDC149	57
CCDC15	11
CCDC150	2
CCDC151	92
CCDC152	2
CCDC153	84
CCDC154	3
CCDC155	0
CCDC157	35
CCDC158	4
CCDC159	17
CCDC160	11
CCDC162P	10
CCDC163P	1
CCDC166	8
CCDC167	3
CCDC168	1
CCDC169	0
CCDC169_SOHLH2	0
CCDC17	633
CCDC170	307
CCDC171	16
CCDC172	0
CCDC173	129
CCDC174	62
CCDC175	3
CCDC176	290
CCDC177	1
CCDC178	2
CCDC179	0
CCDC18	5
CCDC180	5
CCDC181	33
CCDC182	0
CCDC183	13
CCDC183_AS1	22
CCDC184	20
CCDC185	2
CCDC186	78
CCDC22	24
CCDC24	50
CCDC25	106
CCDC26	0
CCDC27	2
CCDC28A	40
CCDC28B	24
CCDC3	9
CCDC30	34
CCDC33	171
CCDC34	98
CCDC36	7
CCDC37	299
CCDC37_AS1	1
CCDC38	1
CCDC39	61
CCDC40	463
CCDC42	0
CCDC42B	126
CCDC43	49
CCDC47	252
CCDC50	147
CCDC51	23
CCDC53	32
CCDC54	0
CCDC57	151
CCDC58	14
CCDC59	24
CCDC6	192
CCDC60	110
CCDC61	15
CCDC62	5
CCDC63	1
CCDC64	198
CCDC64B	400
CCDC65	225
CCDC66	44
CCDC67	17
CCDC68	8
CCDC69	426
CCDC7	5
CCDC70	1
CCDC71	33
CCDC71L	33
CCDC73	91
CCDC74A	61
CCDC74B	47
CCDC77	6
CCDC78	190
CCDC79	2
CCDC8	13
CCDC80	486
CCDC81	157
CCDC82	61
CCDC83	0
CCDC84	19
CCDC85A	13
CCDC85B	72
CCDC85C	80
CCDC86	49
CCDC87	7
CCDC88A	32
CCDC88B	89
CCDC88C	660
CCDC89	85
CCDC9	152
CCDC90B	37
CCDC91	23
CCDC92	111
CCDC93	81
CCDC94	91
CCDC96	372
CCDC97	178
CCER1	2
CCER2	18
CCHCR1	100
CCHE1	556
CCIN	2
CCK	1
CCKAR	4
CCKBR	6
CCL1	0
CCL11	0
CCL13	0
CCL14	0
CCL15	0
CCL15_CCL14	0
CCL16	0
CCL17	4
CCL18	0
CCL19	3
CCL2	0
CCL20	1
CCL21	0
CCL22	7
CCL23	1
CCL24	0
CCL25	2
CCL26	1
CCL27	0
CCL28	41
CCL3	0
CCL3L1	0
CCL3L3	0
CCL4	0
CCL4L1	0
CCL4L2	2
CCL5	53
CCL7	0
CCL8	0
CCM2	55
CCM2L	5
CCNA1	29
CCNA2	2
CCNB1	14
CCNB1IP1	30
CCNB2	1
CCNB3	1
CCNC	66
CCND1	679
CCND2	17
CCND2_AS1	1
CCND3	115
CCNDBP1	76
CCNE1	5
CCNE2	9
CCNF	107
CCNG1	22
CCNG2	71
CCNH	15
CCNI	414
CCNI2	6
CCNJ	12
CCNJL	16
CCNK	164
CCNL1	69
CCNL2	108
CCNO	125
CCNT1	40
CCNT2	19
CCNT2_AS1	7
CCNY	161
CCNYL1	57
CCNYL2	0
CCP110	81
CCPG1	24
CCR1	5
CCR10	3
CCR2	34
CCR3	0
CCR4	0
CCR5	8
CCR6	13
CCR7	16
CCR8	0
CCR9	1
CCRL2	6
CCS	31
CCSAP	18
CCSER1	11
CCSER2	57
CCT2	91
CCT3	188
CCT4	95
CCT5	97
CCT6A	125
CCT6B	7
CCT6P1	4
CCT6P3	5
CCT7	144
CCT8	52
CCT8L2	12
CCZ1	1
CCZ1B	3
CD101	4
CD109	50
CD14	16
CD151	202
CD160	0
CD163	20
CD163L1	5
CD164	287
CD164L2	54
CD177	7
CD180	2
CD19	19
CD1A	0
CD1B	0
CD1C	2
CD1D	11
CD1E	1
CD2	5
CD200	1
CD200R1	26
CD200R1L	8
CD207	3
CD209	11
CD22	1
CD226	9
CD24	244
CD244	3
CD247	5
CD248	8
CD27	4
CD27_AS1	6
CD274	5
CD276	45
CD28	2
CD2AP	229
CD2BP2	216
CD300A	15
CD300C	4
CD300E	6
CD300LB	0
CD300LD	0
CD300LF	7
CD300LG	1
CD302	2
CD320	18
CD33	1
CD34	2
CD36	41
CD37	21
CD38	14
CD3D	6
CD3E	6
CD3EAP	7
CD3G	6
CD4	41
CD40	18
CD40LG	1
CD44	181
CD46	59
CD47	46
CD48	4
CD5	19
CD52	7
CD53	7
CD55	92
CD58	3
CD59	430
CD5L	0
CD6	28
CD63	579
CD68	50
CD69	2
CD7	10
CD70	2
CD72	10
CD74	2125
CD79A	2
CD79B	2
CD80	0
CD81	178
CD81_AS1	4
CD82	206
CD83	7
CD84	19
CD86	4
CD8A	14
CD8B	3
CD9	307
CD93	34
CD96	2
CD99	246
CD99L2	47
CD99P1	56
CDA	3
CDADC1	23
CDAN1	39
CDC123	126
CDC14A	99
CDC14B	51
CDC14C	0
CDC16	64
CDC20	10
CDC20B	104
CDC23	19
CDC25A	13
CDC25B	68
CDC25C	4
CDC26	26
CDC27	15
CDC34	108
CDC37	352
CDC37L1	37
CDC37L1_AS1	3
CDC40	50
CDC42	112
CDC42BPA	270
CDC42BPB	395
CDC42BPG	354
CDC42EP1	68
CDC42EP2	28
CDC42EP3	44
CDC42EP4	186
CDC42EP5	93
CDC42P3	2
CDC42SE1	272
CDC42SE2	63
CDC45	6
CDC5L	80
CDC6	2
CDC7	6
CDC73	151
CDCA2	5
CDCA3	4
CDCA4	26
CDCA5	8
CDCA7	2
CDCA7L	73
CDCA8	1
CDCP1	57
CDCP2	3
CDH1	468
CDH10	0
CDH11	17
CDH12	4
CDH13	9
CDH15	64
CDH16	1
CDH17	1
CDH18	1
CDH19	0
CDH2	0
CDH20	0
CDH22	16
CDH23	24
CDH24	15
CDH26	44
CDH3	93
CDH4	6
CDH5	3
CDH6	2
CDH7	1
CDH8	4
CDH9	0
CDHR1	11
CDHR2	15
CDHR3	424
CDHR4	136
CDHR5	34
CDIP1	16
CDIPT	53
CDIPT_AS1	0
CDK1	3
CDK10	55
CDK11A	79
CDK11B	116
CDK12	293
CDK13	248
CDK14	19
CDK15	2
CDK16	153
CDK17	27
CDK18	57
CDK19	50
CDK2	21
CDK20	50
CDK2AP1	172
CDK2AP2	73
CDK3	0
CDK4	37
CDK5	16
CDK5R1	12
CDK5R2	8
CDK5RAP1	52
CDK5RAP2	373
CDK5RAP3	148
CDK6	90
CDK7	22
CDK8	9
CDK9	223
CDKAL1	26
CDKL1	66
CDKL2	9
CDKL3	6
CDKL4	4
CDKL5	14
CDKN1A	87
CDKN1B	81
CDKN1C	18
CDKN2A	44
CDKN2A_AS1	0
CDKN2AIP	24
CDKN2AIPNL	21
CDKN2B	107
CDKN2B_AS1	19
CDKN2C	34
CDKN2D	18
CDKN3	2
CDNF	12
CDO1	0
CDON	24
CDPF1	9
CDR1	24
CDR2	32
CDR2L	18
CDRT1	13
CDRT15	0
CDRT15L2	0
CDRT15P1	0
CDRT15P2	0
CDRT4	7
CDRT7	0
CDRT8	0
CDS1	125
CDS2	121
CDSN	2
CDT1	27
CDV3	386
CDX1	8
CDX2	0
CDX4	2
CDY1	0
CDY1B	0
CDY2A	0
CDY2B	0
CDYL	106
CDYL2	5
CEACAM1	27
CEACAM16	4
CEACAM18	0
CEACAM19	9
CEACAM20	0
CEACAM21	140
CEACAM22P	0
CEACAM3	111
CEACAM4	1
CEACAM5	320
CEACAM6	55
CEACAM7	2
CEACAM8	2
CEBPA	57
CEBPA_AS1	1
CEBPB	108
CEBPB_AS1	0
CEBPD	124
CEBPE	3
CEBPG	61
CEBPZ	65
CEBPZOS	21
CECR1	34
CECR2	9
CECR3	3
CECR5	18
CECR5_AS1	4
CECR6	3
CECR7	5
CEL	6
CELA1	0
CELA2A	0
CELA2B	1
CELA3A	0
CELA3B	0
CELF1	361
CELF2	53
CELF2_AS1	3
CELF2_AS2	0
CELF3	3
CELF4	3
CELF5	3
CELF6	42
CELP	3
CELSR1	779
CELSR2	66
CELSR3	20
CELSR3_AS1	2
CEMIP	25
CEMP1	10
CEND1	11
CENPA	53
CENPB	551
CENPBD1	31
CENPBD1P1	120
CENPC	38
CENPE	2
CENPF	24
CENPH	7
CENPI	0
CENPJ	28
CENPK	8
CENPL	5
CENPM	10
CENPN	41
CENPO	19
CENPP	5
CENPQ	6
CENPT	70
CENPU	11
CENPV	8
CENPVP1	0
CENPVP2	0
CENPW	5
CEP104	137
CEP112	55
CEP120	69
CEP126	104
CEP128	53
CEP131	125
CEP135	11
CEP152	10
CEP162	58
CEP164	152
CEP170	32
CEP170B	553
CEP170P1	0
CEP19	12
CEP192	31
CEP250	254
CEP290	60
CEP295	20
CEP295NL	1
CEP350	163
CEP41	20
CEP44	25
CEP55	2
CEP57	35
CEP57L1	3
CEP63	36
CEP68	50
CEP70	9
CEP72	22
CEP76	10
CEP78	20
CEP83	64
CEP83_AS1	3
CEP85	49
CEP85L	35
CEP89	78
