	gene_id_NP56_R1_
BCL11A	15
BCL11B	32
BCL2	9
BCL2A1	92
BCL2L1	14
BCL2L10	2
BCL2L11	22
BCL2L12	5
BCL2L13	17
BCL2L14	5
BCL2L15	12
BCL2L2	9
BCL2L2_PABPN1	0
BCL3	494
BCL6	201
BCL6B	1
BCL7A	1
BCL7B	17
BCL7C	30
BCL9	0
BCL9L	115
BCLAF1	158
BCO1	4
BCO2	4078
BCOR	39
BCORL1	20
BCORP1	3
BCR	69
BCRP2	0
BCRP3	0
BCS1L	1
BCYRN1	0
BDH1	9
BDH2	2
BDKRB1	2
BDKRB2	8
BDNF	22
BDNF_AS	2
BDP1	40
BEAN1	1
BEAN1_AS1	0
BECN1	28
BECN2	4
BEGAIN	15
BEND2	0
BEND3	1
BEND3P3	2
BEND4	4
BEND5	0
BEND6	2
BEND7	1
BEST1	76
BEST2	1
BEST3	7
BEST4	3
BET1	1
BET1L	19
BEX1	1
BEX2	1
BEX4	3
BEX5	0
BFAR	7
BFSP1	0
BFSP2	1
BGLAP	0
BGLT3	1
BGN	0
BHLHA15	15
BHLHA9	0
BHLHB9	0
BHLHE22	2
BHLHE23	1
BHLHE40	51
BHLHE40_AS1	0
BHLHE41	105
BHMG1	0
BHMT	0
BHMT2	0
BICC1	6
BICD1	1
BICD2	19
BID	21
BIK	1
BIN1	2
BIN2	133
BIN3	45
BIN3_IT1	5
BIRC2	12
BIRC3	27
BIRC5	0
BIRC6	46
BIRC6_AS2	0
BIRC7	8
BIRC8	1
BISPR	15
BIVM	1
BIVM_ERCC5	0
BLACAT1	3
BLACE	1
BLCAP	18
BLID	0
BLK	5
BLM	52
BLMH	2
BLNK	15
BLOC1S1	1
BLOC1S1_RDH5	0
BLOC1S2	13
BLOC1S3	10
BLOC1S4	4
BLOC1S5	0
BLOC1S5_TXNDC5	0
BLOC1S6	22
BLVRA	7
BLVRB	5
BLZF1	18
BMF	6
BMI1	2648
BMP1	9
BMP10	2
BMP15	1
BMP2	4
BMP2K	48
BMP3	21
BMP4	3
BMP5	4
BMP6	7
BMP7	3
BMP7_AS1	0
BMP8A	9
BMP8B	25
BMPER	64
BMPR1A	2
BMPR1B	3
BMPR1B_AS1	0
BMPR2	45
BMS1	26
BMS1P17	0
BMS1P18	0
BMS1P20	15
BMS1P21	0
BMS1P4	2
BMS1P5	0
BMS1P6	5
BMX	3
BNC1	5
BNC2	14
BNIP1	2
BNIP2	21
BNIP3	6
BNIP3L	16
BNIPL	17
BOC	4
BOD1	91
BOD1L1	189
BOD1L2	0
BOK	5
BOK_AS1	0
BOLA1	1
BOLA2	0
BOLA2B	0
BOLA3	2
BOLA3_AS1	4
BOLL	5
BOP1	7
BORA	0
BPESC1	0
BPGM	26
BPHL	0
BPI	3
BPIFA1	22
BPIFA2	1
BPIFA3	2
BPIFA4P	0
BPIFB1	20
BPIFB2	0
BPIFB3	0
BPIFB4	0
BPIFB6	0
BPIFC	4
BPNT1	0
BPTF	169
BPY2	0
BPY2B	0
BPY2C	0
BRAF	15
BRAP	11
BRAT1	5
BRCA1	7
BRCA2	11
BRCAT107	0
BRCAT54	0
BRCC3	7
BRD1	32
BRD2	934
BRD3	19
BRD4	154
BRD7	16
BRD7P3	2
BRD8	13
BRD9	19
BRDT	0
BRDTP1	0
BRE	8
BRE_AS1	22
BREA2	0
BRF1	17
BRF2	3
BRI3	28
BRI3BP	0
BRICD5	0
BRINP1	6
BRINP2	14
BRINP3	0
BRIP1	7
BRIX1	7
BRK1	26
BRMS1	23
BRMS1L	4
BROX	27
BRPF1	19
BRPF3	29
BRS3	1
BRSK1	7
BRSK2	57
BRWD1	19
BRWD1_AS1	2
BRWD1_IT2	0
BRWD3	50
BSCL2	2
BSDC1	14
BSG	64
BSN	198
BSN_AS2	0
BSND	0
BSPH1	0
BSPRY	31
BST1	28
BST2	83
BSX	0
BTAF1	16
BTBD1	10
BTBD10	16
BTBD11	2
BTBD16	3
BTBD17	0
BTBD18	0
BTBD19	20
BTBD2	15
BTBD3	19
BTBD6	0
BTBD7	11
BTBD8	4
BTBD9	29
BTC	1
BTD	2
BTF3	31
BTF3L4	1
BTF3P11	0
BTG1	56
BTG2	790
BTG3	0
BTG4	0
BTK	11
BTLA	0
BTN1A1	1
BTN2A1	53
BTN2A2	12
BTN2A3P	4
BTN3A1	94
BTN3A2	19
BTN3A3	22
BTNL10	2
BTNL2	1
BTNL3	7
BTNL8	10
BTNL9	0
BTRC	18
BUB1	11
BUB1B	3
BUB3	3
BUD13	6
BUD31	11
BVES	3
BVES_AS1	1
BYSL	6
BZRAP1	48
BZRAP1_AS1	21
BZW1	286
BZW2	10
C10orf10	1
C10orf105	11
C10orf107	0
C10orf11	1
C10orf111	1
C10orf113	0
C10orf12	9
C10orf120	0
C10orf126	1
C10orf128	8
C10orf131	0
C10orf142	0
C10orf2	17
C10orf25	3
C10orf32	5
C10orf32_ASMT	0
C10orf35	11
C10orf53	0
C10orf54	186
C10orf55	5
C10orf62	0
C10orf67	0
C10orf71	0
C10orf71_AS1	1
C10orf76	12
C10orf82	0
C10orf88	3
C10orf90	1
C10orf91	0
C10orf95	0
C10orf99	0
C11orf1	6
C11orf16	2
C11orf21	18
C11orf24	6
C11orf30	23
C11orf31	22
C11orf39	0
C11orf40	0
C11orf42	3
C11orf44	0
C11orf45	1
C11orf49	3
C11orf52	0
C11orf53	0
C11orf54	1
C11orf57	4
C11orf58	71
C11orf63	4
C11orf65	1
C11orf68	9
C11orf70	2
C11orf71	2
C11orf72	0
C11orf73	0
C11orf74	0
C11orf80	121
C11orf84	4
C11orf85	3
C11orf86	0
C11orf87	0
C11orf88	0
C11orf91	9
C11orf94	1
C11orf95	20
C11orf96	4
C11orf97	0
C11orf98	9
C12orf10	7
C12orf29	2
C12orf4	3
C12orf40	0
C12orf42	7
C12orf43	8
C12orf45	3
C12orf49	11
C12orf50	1
C12orf54	0
C12orf56	0
C12orf57	0
C12orf60	0
C12orf65	3
C12orf66	2
C12orf71	0
C12orf73	0
C12orf74	3
C12orf75	28
C12orf76	2
C12orf77	0
C12orf79	0
C12orf80	0
C14orf1	0
C14orf105	0
C14orf119	14
C14orf132	2
C14orf142	1
C14orf159	28
C14orf166	11
C14orf169	6
C14orf177	0
C14orf178	0
C14orf180	2
C14orf2	11
C14orf28	5
C14orf37	0
C14orf39	0
C14orf79	2
C14orf80	67
C14orf93	4
C15orf26	0
C15orf27	1
C15orf32	0
C15orf38_AP3S2	0
C15orf39	177
C15orf40	8
C15orf41	0
C15orf43	0
C15orf48	35
C15orf52	15
C15orf53	0
C15orf54	0
C15orf56	2
C15orf57	3
C15orf59	5
C15orf59_AS1	0
C15orf61	5
C15orf62	9
C15orf65	1
C16orf13	0
C16orf45	2
C16orf46	2
C16orf47	0
C16orf52	6
C16orf54	32
C16orf58	2
C16orf59	16
C16orf62	8
C16orf70	6
C16orf71	5
C16orf72	131
C16orf74	7
C16orf78	3
C16orf82	2
C16orf86	1
C16orf87	4
C16orf89	1
C16orf90	3
C16orf91	9
C16orf92	1
C16orf93	23
C16orf95	0
C16orf96	8
C16orf97	0
C17orf100	2
C17orf102	0
C17orf104	3
C17orf105	0
C17orf107	16
C17orf112	0
C17orf47	2
C17orf49	0
C17orf50	2
C17orf51	8
C17orf53	1
C17orf58	3
C17orf59	6
C17orf62	52
C17orf64	0
C17orf67	2
C17orf74	0
C17orf75	3
C17orf77	5
C17orf78	1
C17orf80	7
C17orf82	0
C17orf85	32
C17orf89	7
C17orf96	28
C17orf97	11
C17orf98	0
C17orf99	0
C18orf21	2
C18orf25	34
C18orf32	1
C18orf42	3
C18orf54	0
C18orf61	0
C18orf63	1
C18orf65	0
C18orf8	13
C19orf12	7
C19orf18	0
C19orf24	0
C19orf25	8
C19orf33	0
C19orf35	43
C19orf38	22
C19orf43	56
C19orf44	3
C19orf45	5
C19orf47	1
C19orf48	0
C19orf52	0
C19orf53	17
C19orf54	9
C19orf57	2
C19orf60	7
C19orf66	34
C19orf67	2
C19orf68	15
C19orf70	5
C19orf71	1
C19orf73	5
C19orf80	0
C19orf81	0
C19orf84	0
C1D	8
C1GALT1	21
C1GALT1C1	6
C1GALT1C1L	0
C1QA	6
C1QB	3
C1QBP	10
C1QC	3
C1QL1	1
C1QL2	5
C1QL3	56
C1QL4	0
C1QTNF1	2
C1QTNF1_AS1	0
C1QTNF2	0
C1QTNF3	2
C1QTNF3_AMACR	0
C1QTNF4	4
C1QTNF5	0
C1QTNF6	1
C1QTNF7	7
C1QTNF8	1
C1QTNF9	24
C1QTNF9B	0
C1QTNF9B_AS1	0
C1R	8
C1RL	25
C1RL_AS1	10
C1S	3
C1orf100	1
C1orf101	0
C1orf105	1
C1orf106	21
C1orf109	2
C1orf110	1
C1orf111	0
C1orf112	4
C1orf115	5
C1orf116	73
C1orf122	14
C1orf123	2
C1orf127	0
C1orf131	7
C1orf137	0
C1orf140	0
C1orf141	2
C1orf145	1
C1orf146	0
C1orf158	1
C1orf159	10
C1orf162	17
C1orf167	3
C1orf168	4
C1orf174	2
C1orf177	6
C1orf185	0
C1orf186	1
C1orf189	1
C1orf194	2
C1orf195	1
C1orf198	6
C1orf204	0
C1orf21	36
C1orf210	2
C1orf216	4
C1orf220	1
C1orf226	6
C1orf228	3
C1orf229	4
C1orf233	2
C1orf234	0
C1orf27	8
C1orf35	12
C1orf43	15
C1orf50	1
C1orf52	35
C1orf53	0
C1orf54	0
C1orf56	0
C1orf61	0
C1orf64	1
C1orf68	0
C1orf74	6
C1orf87	3
C1orf94	2
C1orf95	3
C2	6
C2_AS1	0
C20orf141	0
C20orf144	0
C20orf166_AS1	0
C20orf173	1
C20orf194	8
C20orf195	7
C20orf196	0
C20orf197	0
C20orf202	0
C20orf203	0
C20orf24	53
C20orf27	1
C20orf62	0
C20orf78	0
C20orf85	11
C20orf96	2
C21orf140	0
C21orf2	7
C21orf33	1
C21orf58	5
C21orf59	14
C21orf62	1
C21orf62_AS1	2
C21orf91	22
C21orf91_OT1	0
C22orf15	2
C22orf23	2
C22orf24	0
C22orf29	6
C22orf31	0
C22orf34	17
C22orf39	5
C22orf42	0
C22orf46	4
C2CD2	7
C2CD2L	21
C2CD3	42
C2CD4A	3
C2CD4B	10
C2CD4C	6
C2CD4D	4
C2CD5	12
C2orf15	1
C2orf16	0
C2orf27A	0
C2orf27B	0
C2orf40	2
C2orf42	1
C2orf44	0
C2orf47	3
C2orf48	1
C2orf49	6
C2orf50	0
C2orf54	10
C2orf57	0
C2orf61	1
C2orf66	0
C2orf68	9
C2orf69	8
C2orf70	4
C2orf71	3
C2orf72	0
C2orf73	0
C2orf74	0
C2orf76	1
C2orf78	1
C2orf80	0
C2orf81	1
C2orf82	0
C2orf83	0
C2orf88	0
C2orf91	0
C3	78
C3AR1	13
C3P1	1
C3orf14	2
C3orf17	3
C3orf18	2
C3orf20	5
C3orf22	4
C3orf30	0
C3orf33	0
C3orf35	0
C3orf36	2
C3orf38	10
C3orf49	2
C3orf52	1
C3orf56	0
C3orf58	12
C3orf62	10
C3orf67	0
C3orf67_AS1	0
C3orf70	1
C3orf79	0
C3orf80	4
C3orf84	0
C4A	0
C4B	0
C4BPA	1
C4BPB	1
C4B_2	0
C4orf17	0
C4orf19	15
C4orf22	4
C4orf26	0
C4orf27	2
C4orf29	7
C4orf3	39
C4orf32	17
C4orf33	5
C4orf36	0
C4orf45	0
C4orf46	0
C4orf47	0
C4orf48	2
C4orf51	0
C5	0
C5AR1	100
C5AR2	7
C5orf15	6
C5orf17	1
C5orf22	50
C5orf24	9
C5orf28	0
C5orf30	0
C5orf34	0
C5orf38	1
C5orf42	58
C5orf45	1
C5orf46	0
C5orf47	0
C5orf49	4
C5orf51	9
C5orf52	0
C5orf56	29
C5orf58	10
C5orf60	0
C5orf63	1
C5orf64	2
C5orf66	21
C5orf66_AS1	7
C5orf66_AS2	0
C5orf67	0
C6	0
C6orf1	9
C6orf10	0
C6orf106	61
C6orf118	0
C6orf120	2
C6orf132	210
C6orf136	3
C6orf141	0
C6orf15	0
C6orf163	0
C6orf165	3
C6orf201	0
C6orf203	5
C6orf222	2
C6orf223	2
C6orf226	1
C6orf229	1
C6orf25	16
C6orf47	14
C6orf48	7
C6orf52	0
C6orf58	0
C6orf62	46
C6orf7	0
C6orf89	22
C6orf99	0
C7	2
C7orf13	2
C7orf25	1
C7orf26	5
C7orf31	1
C7orf33	0
C7orf34	0
C7orf43	24
C7orf49	20
C7orf50	15
C7orf55	1
C7orf55_LUC7L2	0
C7orf57	3
C7orf60	4
C7orf61	2
C7orf62	17
C7orf65	0
C7orf66	0
C7orf69	0
C7orf71	0
C7orf72	0
C7orf73	3
C7orf76	0
C7orf77	0
C8A	1
C8B	0
C8G	1
C8orf22	0
C8orf31	2
C8orf33	8
C8orf34	0
C8orf34_AS1	13
C8orf37	6
C8orf37_AS1	0
C8orf4	22
C8orf44	0
C8orf44_SGK3	0
C8orf46	19
C8orf48	0
C8orf49	0
C8orf58	6
C8orf59	0
C8orf74	0
C8orf76	2
C8orf82	5
C8orf86	0
C8orf87	0
C8orf88	0
C8orf89	0
C9	0
C9orf106	0
C9orf114	21
C9orf116	0
C9orf117	16
C9orf129	0
C9orf131	6
C9orf135	0
C9orf135_AS1	1
C9orf139	4
C9orf142	4
C9orf152	5
C9orf153	0
C9orf156	5
C9orf16	15
C9orf163	5
C9orf170	1
C9orf171	4
C9orf172	15
C9orf173	6
C9orf173_AS1	0
C9orf24	8
C9orf3	24
C9orf40	2
C9orf41_AS1	1
C9orf43	2
C9orf47	5
C9orf50	9
C9orf57	0
C9orf62	2
C9orf64	3
C9orf66	5
C9orf69	66
C9orf72	6
C9orf78	13
C9orf84	4
C9orf85	3
C9orf89	8
C9orf9	3
C9orf91	8
C9orf92	0
CA1	0
CA10	1
CA11	2
CA12	6
CA13	2
CA14	1
CA2	17
CA3	0
CA3_AS1	48
CA4	6
CA5A	0
CA5B	10
CA5BP1	1
CA6	0
CA7	0
CA8	3
CA9	0
CAAP1	5
CAB39	57
CAB39L	6
CABIN1	22
CABLES1	6
CABLES2	6
CABP1	5
CABP2	0
CABP4	1
CABP5	0
CABP7	0
CABS1	0
CABYR	3
CACFD1	4
CACHD1	4
CACNA1A	83
CACNA1B	5
CACNA1C	3
CACNA1C_AS1	0
CACNA1C_AS2	0
CACNA1C_AS4	0
CACNA1C_IT2	0
CACNA1C_IT3	0
CACNA1D	4
CACNA1E	12
CACNA1F	56
CACNA1G	9
CACNA1G_AS1	0
CACNA1H	10
CACNA1I	7
CACNA1S	1
CACNA2D1	5
CACNA2D2	2
CACNA2D3	2
CACNA2D3_AS1	0
CACNA2D4	4
CACNB1	10
CACNB2	6
CACNB3	7
CACNB4	2
CACNG1	1
CACNG2	2
CACNG3	1
CACNG4	3
CACNG5	0
CACNG6	1
CACNG7	1
CACNG8	5
CACTIN	27
CACTIN_AS1	0
CACUL1	47
CACYBP	7
CAD	6
CADM1	3
CADM2	1
CADM2_AS2	0
CADM3	0
CADM3_AS1	0
CADM4	7
CADPS	13
CADPS2	4
CAGE1	0
CAHM	1
CALB1	0
CALB2	2
CALCA	0
CALCB	1
CALCOCO1	50
CALCOCO2	64
CALCR	0
CALCRL	1
CALD1	8
CALHM1	2
CALHM2	5
CALHM3	26
CALM1	78
CALM2	137
CALM3	103
CALML3	2
CALML3_AS1	2
CALML4	10
CALML5	1
CALML6	0
CALN1	7
CALR	177
CALR3	0
CALU	11
CALY	3
CAMK1	3
CAMK1D	27
CAMK1G	3
CAMK2A	5
CAMK2B	21
CAMK2D	6
CAMK2G	19
CAMK2N1	12
CAMK2N2	2
CAMK4	0
CAMKK1	9
CAMKK2	42
CAMKMT	0
CAMKV	35
CAMLG	7
CAMP	5
CAMSAP1	29
CAMSAP2	17
CAMSAP3	25
CAMTA1	15
CAMTA2	28
CAND1	15
CAND1.11	1
CAND2	3
CANT1	55
CANX	104
CAP1	204
CAP2	1
CAPG	44
CAPN1	113
CAPN10	12
CAPN10_AS1	2
CAPN11	0
CAPN12	8
CAPN13	19
CAPN14	4
CAPN15	32
CAPN2	170
CAPN3	8
CAPN5	30
CAPN6	0
CAPN7	4
CAPN8	6
CAPN9	0
CAPNS1	71
CAPNS2	5
CAPRIN1	52
CAPRIN2	1
CAPS	37
CAPS2	2
CAPSL	5
CAPZA1	36
CAPZA2	45
CAPZA3	0
CAPZB	88
CARD10	329
CARD11	34
CARD14	9
CARD16	46
CARD17	8
CARD18	0
CARD6	13
CARD8	50
CARD8_AS1	4
CARD9	10
CARF	2
CARHSP1	18
CARKD	4
CARM1	19
CARNMT1	8
CARNS1	7
CARS	49
CARS2	12
CARTPT	0
CASC1	8
CASC10	3
CASC11	2
CASC15	0
CASC16	0
CASC17	2
CASC18	0
CASC19	0
CASC2	4
CASC20	0
CASC21	0
CASC23	0
CASC3	117
CASC4	33
CASC5	14
CASC6	0
CASC8	0
CASC9	2
CASD1	0
CASK	6
CASKIN1	8
CASKIN2	3
CASP1	70
CASP10	20
CASP12	0
CASP14	0
CASP16P	0
CASP1P2	2
CASP2	11
CASP3	12
CASP4	146
CASP5	8
CASP6	0
CASP7	28
CASP8	29
CASP8AP2	10
CASP9	5
CASQ1	1
CASQ2	0
CASR	1
CASS4	30
CAST	125
CASZ1	61
CAT	11
CATIP	20
CATIP_AS1	5
CATIP_AS2	0
CATSPER1	2
CATSPER2	7
CATSPER2P1	1
CATSPER3	0
CATSPER4	0
CATSPERB	4
CATSPERD	1
CATSPERG	6
CAV1	1
CAV2	5
CAV3	0
CBARP	3
CBFA2T2	11
CBFA2T3	24
CBFB	15
CBL	43
CBLB	15
CBLC	8
CBLL1	12
CBLN1	0
CBLN2	0
CBLN3	1
CBLN4	4
CBR1	4
CBR3	9
CBR3_AS1	0
CBR4	2
CBS	1
CBWD1	7
CBWD2	4
CBWD3	0
CBWD5	5
CBWD6	0
CBX1	10
CBX2	7
CBX3	40
CBX3P2	6
CBX4	92
CBX5	23
CBX6	62
CBX7	11
CBX8	74
CBY1	4
CBY3	1
CC2D1A	40
CC2D1B	19
CC2D2A	39
CC2D2B	1
CCAR1	17
CCAR2	60
CCAT1	0
CCAT2	4
CCBE1	4
CCBL1	2
CCBL2	4
CCDC101	0
CCDC102A	5
CCDC102B	2
CCDC103	2
CCDC105	1
CCDC106	18
CCDC107	4
CCDC108	6
CCDC109B	7
CCDC110	1
CCDC112	2
CCDC113	6
CCDC114	18
CCDC115	9
CCDC116	7
CCDC117	6
CCDC12	35
CCDC120	24
CCDC121	4
CCDC122	2
CCDC124	23
CCDC125	30
CCDC126	4
CCDC127	2
CCDC129	0
CCDC13	4
CCDC13_AS1	0
CCDC130	15
CCDC134	2
CCDC136	6
CCDC137	8
CCDC138	0
CCDC14	14
CCDC140	0
CCDC141	8
CCDC142	4
CCDC144A	2
CCDC144B	1
CCDC144CP	2
CCDC144NL	0
CCDC144NL_AS1	0
CCDC146	14
CCDC148	1
CCDC148_AS1	0
CCDC149	10
CCDC15	4
CCDC150	0
CCDC151	2
CCDC152	0
CCDC153	9
CCDC154	9
CCDC155	0
CCDC157	2
CCDC158	1
CCDC159	4
CCDC160	2
CCDC162P	0
CCDC163P	2
CCDC166	0
CCDC167	2
CCDC168	5
CCDC169	0
CCDC169_SOHLH2	0
CCDC17	12
CCDC170	6
CCDC171	1
CCDC172	0
CCDC173	5
CCDC174	8
CCDC175	1
CCDC176	14
CCDC177	4
CCDC178	0
CCDC179	0
CCDC18	0
CCDC180	0
CCDC181	4
CCDC182	0
CCDC183	0
CCDC183_AS1	0
CCDC184	2
CCDC185	4
CCDC186	30
CCDC22	9
CCDC24	6
CCDC25	17
CCDC26	7
CCDC27	2
CCDC28A	9
CCDC28B	13
CCDC3	0
CCDC30	5
CCDC33	6
CCDC34	2
CCDC36	1
CCDC37	7
CCDC37_AS1	0
CCDC38	0
CCDC39	4
CCDC40	42
CCDC42	1
CCDC42B	8
CCDC43	17
CCDC47	30
CCDC50	58
CCDC51	1
CCDC53	21
CCDC54	0
CCDC57	39
CCDC58	0
CCDC59	4
CCDC6	21
CCDC60	8
CCDC61	35
CCDC62	0
CCDC63	1
CCDC64	36
CCDC64B	118
CCDC65	2
CCDC66	5
CCDC67	0
CCDC68	0
CCDC69	38
CCDC7	6
CCDC70	0
CCDC71	2
CCDC71L	110
CCDC73	129
CCDC74A	1
CCDC74B	1
CCDC77	8
CCDC78	10
CCDC79	1
CCDC8	0
CCDC80	30
CCDC81	4
CCDC82	5
CCDC83	2
CCDC84	6
CCDC85A	5
CCDC85B	19
CCDC85C	17
CCDC86	6
CCDC87	2
CCDC88A	14
CCDC88B	198
CCDC88C	80
CCDC89	4
CCDC9	91
CCDC90B	16
CCDC91	6
CCDC92	8
CCDC93	24
CCDC94	13
CCDC96	4
CCDC97	41
CCER1	1
CCER2	0
CCHCR1	7
CCHE1	100
CCIN	5
CCK	4
CCKAR	15
CCKBR	4
CCL1	0
CCL11	0
CCL13	0
CCL14	0
CCL15	0
CCL15_CCL14	0
CCL16	0
CCL17	0
CCL18	0
CCL19	2
CCL2	13
CCL20	3
CCL21	0
CCL22	2
CCL23	0
CCL24	0
CCL25	1
CCL26	0
CCL27	0
CCL28	15
CCL3	0
CCL3L1	0
CCL3L3	0
CCL4	0
CCL4L1	0
CCL4L2	1
CCL5	4
CCL7	0
CCL8	3
CCM2	22
CCM2L	5
CCNA1	15
CCNA2	1
CCNB1	1
CCNB1IP1	1
CCNB2	0
CCNB3	2
CCNC	19
CCND1	154
CCND2	16
CCND2_AS1	0
CCND3	39
CCNDBP1	21
CCNE1	3
CCNE2	4
CCNF	70
CCNG1	0
CCNG2	31
CCNH	13
CCNI	99
CCNI2	1
CCNJ	3
CCNJL	55
CCNK	44
CCNL1	121
CCNL2	11
CCNO	6
CCNT1	16
CCNT2	14
CCNT2_AS1	0
CCNY	15
CCNYL1	19
CCNYL2	0
CCP110	13
CCPG1	8
CCR1	135
CCR10	3
CCR2	2
CCR3	4
CCR4	2
CCR5	10
CCR6	1
CCR7	8
CCR8	0
CCR9	0
CCRL2	9
CCS	3
CCSAP	10
CCSER1	2
CCSER2	20
CCT2	12
CCT3	19
CCT4	13
CCT5	22
CCT6A	17
CCT6B	0
CCT6P1	1
CCT6P3	1
CCT7	12
CCT8	11
CCT8L2	6
CCZ1	1
CCZ1B	2
CD101	2
CD109	45
CD14	125
CD151	26
CD160	1
CD163	18
CD163L1	3
CD164	275
CD164L2	4
CD177	11
CD180	1
CD19	8
CD1A	0
CD1B	1
CD1C	2
CD1D	4
CD1E	0
CD2	6
CD200	4
CD200R1	1
CD200R1L	0
CD207	1
CD209	2
CD22	2
CD226	1
CD24	49
CD244	1
CD247	7
CD248	1
CD27	0
CD27_AS1	3
CD274	88
CD276	3
CD28	6
CD2AP	55
CD2BP2	26
CD300A	63
CD300C	3
CD300E	72
CD300LB	1
CD300LD	0
CD300LF	22
CD300LG	1
CD302	0
CD320	0
CD33	4
CD34	4
CD36	3
CD37	89
CD38	6
CD3D	5
CD3E	5
CD3EAP	2
CD3G	14
CD4	25
CD40	6
CD40LG	3
CD44	155
CD46	36
CD47	12
CD48	19
CD5	2
CD52	6
CD53	90
CD55	124
CD58	2
CD59	50
CD5L	0
CD6	7
CD63	71
CD68	68
CD69	12
CD7	17
CD70	1
CD72	3
CD74	343
CD79A	5
CD79B	4
CD80	3
CD81	7
CD81_AS1	2
CD82	113
CD83	19
CD84	8
CD86	13
CD8A	6
CD8B	3
CD9	46
CD93	46
CD96	3
CD99	14
CD99L2	4
CD99P1	18
CDA	16
CDADC1	9
CDAN1	3
CDC123	15
CDC14A	8
CDC14B	11
CDC14C	2
CDC16	4
CDC20	0
CDC20B	3
CDC23	2
CDC25A	0
CDC25B	12
CDC25C	2
CDC26	8
CDC27	11
CDC34	35
CDC37	107
CDC37L1	6
CDC37L1_AS1	0
CDC40	7
CDC42	40
CDC42BPA	13
CDC42BPB	64
CDC42BPG	43
CDC42EP1	17
CDC42EP2	26
CDC42EP3	40
CDC42EP4	17
CDC42EP5	11
CDC42P3	0
CDC42SE1	165
CDC42SE2	29
CDC45	3
CDC5L	23
CDC6	6
CDC7	4
CDC73	45
CDCA2	5
CDCA3	0
CDCA4	15
CDCA5	2
CDCA7	1
CDCA7L	8
CDCA8	5
CDCP1	13
CDCP2	0
CDH1	54
CDH10	0
CDH11	2
CDH12	5
CDH13	4
CDH15	21
CDH16	0
CDH17	0
CDH18	0
CDH19	1
CDH2	0
CDH20	0
CDH22	5
CDH23	21
CDH24	14
CDH26	10
CDH3	17
CDH4	7
CDH5	0
CDH6	2
CDH7	0
CDH8	0
CDH9	0
CDHR1	1
CDHR2	5
CDHR3	27
CDHR4	2
CDHR5	9
CDIP1	4
CDIPT	6
CDIPT_AS1	0
CDK1	1
CDK10	18
CDK11A	45
CDK11B	37
CDK12	46
CDK13	64
CDK14	10
CDK15	3
CDK16	22
CDK17	22
CDK18	9
CDK19	90
CDK2	1
CDK20	1
CDK2AP1	8
CDK2AP2	5
CDK3	0
CDK4	1
CDK5	4
CDK5R1	3
CDK5R2	9
CDK5RAP1	4
CDK5RAP2	24
CDK5RAP3	26
CDK6	10
CDK7	1
CDK8	1
CDK9	22
CDKAL1	3
CDKL1	3
CDKL2	6
CDKL3	1
CDKL4	0
CDKL5	21
CDKN1A	42
CDKN1B	35
CDKN1C	4
CDKN2A	19
CDKN2A_AS1	0
CDKN2AIP	21
CDKN2AIPNL	2
CDKN2B	120
CDKN2B_AS1	6
CDKN2C	1
CDKN2D	82
CDKN3	0
CDNF	1
CDO1	2
CDON	2
CDPF1	2
CDR1	14
CDR2	12
CDR2L	4
CDRT1	27
CDRT15	0
CDRT15L2	0
CDRT15P1	0
CDRT15P2	0
CDRT4	0
CDRT7	0
CDRT8	0
CDS1	11
CDS2	41
CDSN	0
CDT1	1
CDV3	55
CDX1	4
CDX2	1
CDX4	1
CDY1	0
CDY1B	0
CDY2A	0
CDY2B	0
CDYL	15
CDYL2	6
CEACAM1	89
CEACAM16	1
CEACAM18	0
CEACAM19	1
CEACAM20	1
CEACAM21	37
CEACAM22P	0
CEACAM3	1988
CEACAM4	6
CEACAM5	280
CEACAM6	74
CEACAM7	3
CEACAM8	7
CEBPA	9
CEBPA_AS1	2
CEBPB	93
CEBPB_AS1	1
CEBPD	151
CEBPE	1
CEBPG	19
CEBPZ	7
CEBPZOS	11
CECR1	6
CECR2	3
CECR3	1
CECR5	2
CECR5_AS1	7
CECR6	9
CECR7	1
CEL	0
CELA1	1
CELA2A	2
CELA2B	1
CELA3A	0
CELA3B	0
CELF1	32
CELF2	75
CELF2_AS1	9
CELF2_AS2	1
CELF3	5
CELF4	0
CELF5	1
CELF6	6
CELP	0
CELSR1	48
CELSR2	11
CELSR3	5
CELSR3_AS1	1
CEMIP	38
CEMP1	5
CEND1	1
CENPA	685
CENPB	27
CENPBD1	2
CENPBD1P1	33
CENPC	4
CENPE	3
CENPF	10
CENPH	0
CENPI	0
CENPJ	5
CENPK	1
CENPL	2
CENPM	1
CENPN	22
CENPO	2
CENPP	1
CENPQ	4
CENPT	4
CENPU	6
CENPV	0
CENPVP1	0
CENPVP2	0
CENPW	0
CEP104	23
CEP112	0
CEP120	11
CEP126	6
CEP128	2
CEP131	11
CEP135	5
CEP152	4
CEP162	8
CEP164	15
CEP170	17
CEP170B	43
CEP170P1	0
CEP19	5
CEP192	11
CEP250	16
CEP290	6
CEP295	5
CEP295NL	31
CEP350	444
CEP41	4
CEP44	4
CEP55	1
CEP57	6
CEP57L1	2
CEP63	46
CEP68	10
CEP70	4
CEP72	4
CEP76	15
CEP78	4
CEP83	6
CEP83_AS1	2
CEP85	2
CEP85L	6
CEP89	3
CEP95	3
CEP97	5
CEPT1	4
