	gene_id_NP22_R1_
BCL11A	27
BCL11B	112
BCL2	1
BCL2A1	194
BCL2L1	13
BCL2L10	3
BCL2L11	9
BCL2L12	7
BCL2L13	10
BCL2L14	12
BCL2L15	19
BCL2L2	7
BCL2L2_PABPN1	0
BCL3	520
BCL6	67
BCL6B	1
BCL7A	2
BCL7B	9
BCL7C	34
BCL9	4
BCL9L	35
BCLAF1	71
BCO1	1
BCO2	1350
BCOR	6
BCORL1	9
BCORP1	3
BCR	56
BCRP2	0
BCRP3	0
BCS1L	3
BCYRN1	0
BDH1	13
BDH2	0
BDKRB1	0
BDKRB2	6
BDNF	3
BDNF_AS	0
BDP1	43
BEAN1	0
BEAN1_AS1	1
BECN1	21
BECN2	1
BEGAIN	5
BEND2	0
BEND3	3
BEND3P3	1
BEND4	0
BEND5	0
BEND6	23
BEND7	0
BEST1	11
BEST2	4
BEST3	9
BEST4	1
BET1	2
BET1L	6
BEX1	0
BEX2	1
BEX4	2
BEX5	1
BFAR	7
BFSP1	1
BFSP2	0
BGLAP	0
BGLT3	6
BGN	1
BHLHA15	0
BHLHA9	2
BHLHB9	0
BHLHE22	1
BHLHE23	2
BHLHE40	44
BHLHE40_AS1	0
BHLHE41	40
BHMG1	1
BHMT	0
BHMT2	4
BICC1	0
BICD1	2
BICD2	20
BID	13
BIK	1
BIN1	9
BIN2	30
BIN3	22
BIN3_IT1	0
BIRC2	15
BIRC3	50
BIRC5	0
BIRC6	27
BIRC6_AS2	0
BIRC7	3
BIRC8	19
BISPR	9
BIVM	0
BIVM_ERCC5	0
BLACAT1	0
BLACE	1
BLCAP	3
BLID	0
BLK	0
BLM	8
BLMH	3
BLNK	5
BLOC1S1	0
BLOC1S1_RDH5	0
BLOC1S2	8
BLOC1S3	15
BLOC1S4	5
BLOC1S5	0
BLOC1S5_TXNDC5	0
BLOC1S6	12
BLVRA	5
BLVRB	4
BLZF1	6
BMF	3
BMI1	821
BMP1	13
BMP10	0
BMP15	0
BMP2	12
BMP2K	20
BMP3	12
BMP4	0
BMP5	6
BMP6	4
BMP7	0
BMP7_AS1	0
BMP8A	3
BMP8B	4
BMPER	31
BMPR1A	3
BMPR1B	8
BMPR1B_AS1	0
BMPR2	20
BMS1	35
BMS1P17	0
BMS1P18	0
BMS1P20	7
BMS1P21	0
BMS1P4	3
BMS1P5	0
BMS1P6	2
BMX	0
BNC1	1
BNC2	4
BNIP1	0
BNIP2	9
BNIP3	0
BNIP3L	12
BNIPL	11
BOC	8
BOD1	215
BOD1L1	65
BOD1L2	0
BOK	5
BOK_AS1	0
BOLA1	1
BOLA2	0
BOLA2B	0
BOLA3	0
BOLA3_AS1	0
BOLL	0
BOP1	12
BORA	0
BPESC1	0
BPGM	8
BPHL	1
BPI	10
BPIFA1	21
BPIFA2	0
BPIFA3	1
BPIFA4P	0
BPIFB1	22
BPIFB2	0
BPIFB3	0
BPIFB4	0
BPIFB6	0
BPIFC	0
BPNT1	5
BPTF	99
BPY2	0
BPY2B	0
BPY2C	0
BRAF	3
BRAP	7
BRAT1	2
BRCA1	1
BRCA2	2
BRCAT107	0
BRCAT54	0
BRCC3	0
BRD1	86
BRD2	567
BRD3	17
BRD4	107
BRD7	17
BRD7P3	0
BRD8	24
BRD9	186
BRDT	0
BRDTP1	0
BRE	0
BRE_AS1	24
BREA2	3
BRF1	25
BRF2	2
BRI3	11
BRI3BP	0
BRICD5	1
BRINP1	2
BRINP2	3
BRINP3	0
BRIP1	3
BRIX1	8
BRK1	17
BRMS1	23
BRMS1L	4
BROX	18
BRPF1	10
BRPF3	72
BRS3	1
BRSK1	3
BRSK2	6
BRWD1	8
BRWD1_AS1	0
BRWD1_IT2	0
BRWD3	33
BSCL2	2
BSDC1	11
BSG	41
BSN	194
BSN_AS2	0
BSND	1
BSPH1	0
BSPRY	22
BST1	4
BST2	38
BSX	0
BTAF1	8
BTBD1	8
BTBD10	6
BTBD11	1
BTBD16	0
BTBD17	0
BTBD18	0
BTBD19	1
BTBD2	5
BTBD3	31
BTBD6	5
BTBD7	17
BTBD8	0
BTBD9	10
BTC	5
BTD	1
BTF3	28
BTF3L4	1
BTF3P11	0
BTG1	36
BTG2	65
BTG3	7
BTG4	0
BTK	3
BTLA	0
BTN1A1	0
BTN2A1	38
BTN2A2	5
BTN2A3P	2
BTN3A1	15
BTN3A2	13
BTN3A3	10
BTNL10	0
BTNL2	1
BTNL3	2
BTNL8	0
BTNL9	2
BTRC	7
BUB1	16
BUB1B	1
BUB3	6
BUD13	5
BUD31	11
BVES	0
BVES_AS1	0
BYSL	2
BZRAP1	44
BZRAP1_AS1	2
BZW1	487
BZW2	6
C10orf10	1
C10orf105	1
C10orf107	0
C10orf11	3
C10orf111	0
C10orf113	0
C10orf12	12
C10orf120	1
C10orf126	0
C10orf128	0
C10orf131	0
C10orf142	0
C10orf2	31
C10orf25	1
C10orf32	2
C10orf32_ASMT	0
C10orf35	6
C10orf53	0
C10orf54	37
C10orf55	1
C10orf62	0
C10orf67	1
C10orf71	3
C10orf71_AS1	1
C10orf76	8
C10orf82	0
C10orf88	3
C10orf90	2
C10orf91	0
C10orf95	1
C10orf99	0
C11orf1	0
C11orf16	0
C11orf21	6
C11orf24	0
C11orf30	8
C11orf31	24
C11orf39	0
C11orf40	0
C11orf42	0
C11orf44	0
C11orf45	1
C11orf49	0
C11orf52	0
C11orf53	1
C11orf54	4
C11orf57	3
C11orf58	39
C11orf63	3
C11orf65	0
C11orf68	2
C11orf70	3
C11orf71	0
C11orf72	0
C11orf73	0
C11orf74	0
C11orf80	20
C11orf84	2
C11orf85	0
C11orf86	2
C11orf87	0
C11orf88	0
C11orf91	6
C11orf94	0
C11orf95	9
C11orf96	3
C11orf97	0
C11orf98	3
C12orf10	8
C12orf29	1
C12orf4	2
C12orf40	0
C12orf42	8
C12orf43	5
C12orf45	0
C12orf49	20
C12orf50	0
C12orf54	0
C12orf56	0
C12orf57	7
C12orf60	0
C12orf65	2
C12orf66	1
C12orf71	0
C12orf73	1
C12orf74	2
C12orf75	13
C12orf76	1
C12orf77	0
C12orf79	0
C12orf80	1
C14orf1	2
C14orf105	1
C14orf119	6
C14orf132	0
C14orf142	1
C14orf159	11
C14orf166	3
C14orf169	1
C14orf177	0
C14orf178	0
C14orf180	0
C14orf2	13
C14orf28	3
C14orf37	3
C14orf39	0
C14orf79	1
C14orf80	30
C14orf93	1
C15orf26	2
C15orf27	2
C15orf32	0
C15orf38_AP3S2	0
C15orf39	12
C15orf40	8
C15orf41	4
C15orf43	0
C15orf48	20
C15orf52	39
C15orf53	0
C15orf54	0
C15orf56	0
C15orf57	2
C15orf59	8
C15orf59_AS1	0
C15orf61	0
C15orf62	6
C15orf65	0
C16orf13	3
C16orf45	12
C16orf46	0
C16orf47	0
C16orf52	0
C16orf54	3
C16orf58	5
C16orf59	6
C16orf62	10
C16orf70	1
C16orf71	2
C16orf72	100
C16orf74	0
C16orf78	0
C16orf82	0
C16orf86	0
C16orf87	0
C16orf89	0
C16orf90	0
C16orf91	5
C16orf92	0
C16orf93	11
C16orf95	0
C16orf96	116
C16orf97	0
C17orf100	2
C17orf102	2
C17orf104	0
C17orf105	0
C17orf107	6
C17orf112	0
C17orf47	0
C17orf49	0
C17orf50	3
C17orf51	5
C17orf53	0
C17orf58	2
C17orf59	2
C17orf62	21
C17orf64	0
C17orf67	1
C17orf74	1
C17orf75	13
C17orf77	1
C17orf78	0
C17orf80	3
C17orf82	0
C17orf85	90
C17orf89	1
C17orf96	11
C17orf97	4
C17orf98	0
C17orf99	1
C18orf21	1
C18orf25	23
C18orf32	0
C18orf42	7
C18orf54	0
C18orf61	0
C18orf63	0
C18orf65	0
C18orf8	7
C19orf12	3
C19orf18	0
C19orf24	1
C19orf25	3
C19orf33	0
C19orf35	6
C19orf38	5
C19orf43	72
C19orf44	1
C19orf45	1
C19orf47	4
C19orf48	1
C19orf52	2
C19orf53	14
C19orf54	2
C19orf57	4
C19orf60	2
C19orf66	46
C19orf67	2
C19orf68	7
C19orf70	3
C19orf71	0
C19orf73	1
C19orf80	0
C19orf81	0
C19orf84	1
C1D	5
C1GALT1	10
C1GALT1C1	3
C1GALT1C1L	0
C1QA	13
C1QB	30
C1QBP	33
C1QC	30
C1QL1	1
C1QL2	5
C1QL3	15
C1QL4	0
C1QTNF1	0
C1QTNF1_AS1	0
C1QTNF2	0
C1QTNF3	0
C1QTNF3_AMACR	0
C1QTNF4	0
C1QTNF5	0
C1QTNF6	1
C1QTNF7	0
C1QTNF8	2
C1QTNF9	1
C1QTNF9B	0
C1QTNF9B_AS1	0
C1R	5
C1RL	14
C1RL_AS1	18
C1S	5
C1orf100	0
C1orf101	0
C1orf105	0
C1orf106	56
C1orf109	0
C1orf110	3
C1orf111	2
C1orf112	1
C1orf115	6
C1orf116	16
C1orf122	2
C1orf123	1
C1orf127	1
C1orf131	2
C1orf137	0
C1orf140	0
C1orf141	0
C1orf145	11
C1orf146	0
C1orf158	1
C1orf159	3
C1orf162	4
C1orf167	0
C1orf168	2
C1orf174	3
C1orf177	1
C1orf185	0
C1orf186	0
C1orf189	0
C1orf194	1
C1orf195	3
C1orf198	2
C1orf204	0
C1orf21	28
C1orf210	3
C1orf216	6
C1orf220	6
C1orf226	4
C1orf228	2
C1orf229	2
C1orf233	0
C1orf234	0
C1orf27	7
C1orf35	14
C1orf43	20
C1orf50	2
C1orf52	34
C1orf53	0
C1orf54	0
C1orf56	0
C1orf61	0
C1orf64	2
C1orf68	0
C1orf74	2
C1orf87	0
C1orf94	0
C1orf95	4
C2	15
C2_AS1	0
C20orf141	0
C20orf144	0
C20orf166_AS1	2
C20orf173	0
C20orf194	5
C20orf195	0
C20orf196	41
C20orf197	0
C20orf202	0
C20orf203	3
C20orf24	13
C20orf27	2
C20orf62	0
C20orf78	0
C20orf85	4
C20orf96	2
C21orf140	0
C21orf2	7
C21orf33	1
C21orf58	19
C21orf59	5
C21orf62	1
C21orf62_AS1	0
C21orf91	11
C21orf91_OT1	0
C22orf15	4
C22orf23	1
C22orf24	0
C22orf29	0
C22orf31	0
C22orf34	1
C22orf39	0
C22orf42	0
C22orf46	33
C2CD2	15
C2CD2L	52
C2CD3	4
C2CD4A	5
C2CD4B	1
C2CD4C	3
C2CD4D	1
C2CD5	4
C2orf15	2
C2orf16	0
C2orf27A	0
C2orf27B	0
C2orf40	12
C2orf42	3
C2orf44	0
C2orf47	0
C2orf48	2
C2orf49	8
C2orf50	1
C2orf54	5
C2orf57	0
C2orf61	0
C2orf66	0
C2orf68	5
C2orf69	2
C2orf70	0
C2orf71	2
C2orf72	3
C2orf73	0
C2orf74	1
C2orf76	1
C2orf78	0
C2orf80	1
C2orf81	2
C2orf82	0
C2orf83	0
C2orf88	0
C2orf91	0
C3	244
C3AR1	8
C3P1	5
C3orf14	2
C3orf17	7
C3orf18	3
C3orf20	0
C3orf22	22
C3orf30	0
C3orf33	0
C3orf35	0
C3orf36	0
C3orf38	3
C3orf49	0
C3orf52	2
C3orf56	0
C3orf58	2
C3orf62	5
C3orf67	0
C3orf67_AS1	0
C3orf70	0
C3orf79	0
C3orf80	0
C3orf84	0
C4A	0
C4B	0
C4BPA	0
C4BPB	0
C4B_2	0
C4orf17	0
C4orf19	11
C4orf22	11
C4orf26	0
C4orf27	0
C4orf29	2
C4orf3	43
C4orf32	15
C4orf33	2
C4orf36	0
C4orf45	0
C4orf46	1
C4orf47	1
C4orf48	2
C4orf51	0
C5	1
C5AR1	13
C5AR2	1
C5orf15	5
C5orf17	0
C5orf22	61
C5orf24	3
C5orf28	0
C5orf30	0
C5orf34	0
C5orf38	1
C5orf42	21
C5orf45	3
C5orf46	0
C5orf47	2
C5orf49	3
C5orf51	2
C5orf52	0
C5orf56	3
C5orf58	0
C5orf60	0
C5orf63	3
C5orf64	0
C5orf66	16
C5orf66_AS1	2
C5orf66_AS2	1
C5orf67	1
C6	0
C6orf1	3
C6orf10	0
C6orf106	50
C6orf118	7
C6orf120	1
C6orf132	105
C6orf136	6
C6orf141	0
C6orf15	1
C6orf163	1
C6orf165	0
C6orf201	0
C6orf203	0
C6orf222	0
C6orf223	6
C6orf226	0
C6orf229	0
C6orf25	0
C6orf47	10
C6orf48	1
C6orf52	0
C6orf58	0
C6orf62	32
C6orf7	0
C6orf89	10
C6orf99	0
C7	0
C7orf13	0
C7orf25	2
C7orf26	1
C7orf31	0
C7orf33	0
C7orf34	0
C7orf43	7
C7orf49	4
C7orf50	24
C7orf55	1
C7orf55_LUC7L2	0
C7orf57	0
C7orf60	4
C7orf61	0
C7orf62	14
C7orf65	0
C7orf66	0
C7orf69	0
C7orf71	0
C7orf72	0
C7orf73	1
C7orf76	0
C7orf77	0
C8A	0
C8B	0
C8G	1
C8orf22	0
C8orf31	1
C8orf33	1
C8orf34	0
C8orf34_AS1	6
C8orf37	0
C8orf37_AS1	2
C8orf4	45
C8orf44	0
C8orf44_SGK3	0
C8orf46	156
C8orf48	0
C8orf49	0
C8orf58	2
C8orf59	3
C8orf74	0
C8orf76	8
C8orf82	6
C8orf86	0
C8orf87	0
C8orf88	0
C8orf89	0
C9	0
C9orf106	0
C9orf114	38
C9orf116	3
C9orf117	38
C9orf129	0
C9orf131	2
C9orf135	1
C9orf135_AS1	0
C9orf139	4
C9orf142	3
C9orf152	4
C9orf153	0
C9orf156	1
C9orf16	18
C9orf163	3
C9orf170	0
C9orf171	0
C9orf172	18
C9orf173	0
C9orf173_AS1	0
C9orf24	3
C9orf3	69
C9orf40	0
C9orf41_AS1	5
C9orf43	0
C9orf47	0
C9orf50	11
C9orf57	0
C9orf62	2
C9orf64	0
C9orf66	0
C9orf69	27
C9orf72	3
C9orf78	22
C9orf84	1
C9orf85	3
C9orf89	6
C9orf9	1
C9orf91	9
C9orf92	0
CA1	0
CA10	1
CA11	2
CA12	9
CA13	6
CA14	0
CA2	2
CA3	0
CA3_AS1	42
CA4	0
CA5A	0
CA5B	4
CA5BP1	0
CA6	0
CA7	0
CA8	12
CA9	0
CAAP1	6
CAB39	43
CAB39L	8
CABIN1	48
CABLES1	21
CABLES2	9
CABP1	1
CABP2	1
CABP4	0
CABP5	0
CABP7	0
CABS1	1
CABYR	1
CACFD1	13
CACHD1	4
CACNA1A	43
CACNA1B	7
CACNA1C	5
CACNA1C_AS1	0
CACNA1C_AS2	0
CACNA1C_AS4	0
CACNA1C_IT2	0
CACNA1C_IT3	0
CACNA1D	3
CACNA1E	4
CACNA1F	10
CACNA1G	15
CACNA1G_AS1	0
CACNA1H	1
CACNA1I	3
CACNA1S	1
CACNA2D1	1
CACNA2D2	1
CACNA2D3	0
CACNA2D3_AS1	0
CACNA2D4	4
CACNB1	10
CACNB2	1
CACNB3	3
CACNB4	2
CACNG1	0
CACNG2	3
CACNG3	1
CACNG4	1
CACNG5	0
CACNG6	0
CACNG7	0
CACNG8	1
CACTIN	50
CACTIN_AS1	0
CACUL1	18
CACYBP	7
CAD	6
CADM1	1
CADM2	0
CADM2_AS2	0
CADM3	1
CADM3_AS1	0
CADM4	9
CADPS	5
CADPS2	8
CAGE1	1
CAHM	0
CALB1	43
CALB2	0
CALCA	0
CALCB	0
CALCOCO1	33
CALCOCO2	28
CALCR	0
CALCRL	0
CALD1	10
CALHM1	0
CALHM2	2
CALHM3	10
CALM1	83
CALM2	98
CALM3	62
CALML3	1
CALML3_AS1	0
CALML4	7
CALML5	1
CALML6	0
CALN1	0
CALR	216
CALR3	0
CALU	15
CALY	3
CAMK1	2
CAMK1D	20
CAMK1G	1
CAMK2A	1
CAMK2B	7
CAMK2D	17
CAMK2G	16
CAMK2N1	6
CAMK2N2	10
CAMK4	1
CAMKK1	1
CAMKK2	16
CAMKMT	1
CAMKV	9
CAMLG	3
CAMP	4
CAMSAP1	50
CAMSAP2	13
CAMSAP3	37
CAMTA1	19
CAMTA2	23
CAND1	11
CAND1.11	0
CAND2	2
CANT1	16
CANX	166
CAP1	64
CAP2	0
CAPG	17
CAPN1	125
CAPN10	13
CAPN10_AS1	0
CAPN11	0
CAPN12	6
CAPN13	116
CAPN14	5
CAPN15	46
CAPN2	220
CAPN3	8
CAPN5	63
CAPN6	1
CAPN7	2
CAPN8	40
CAPN9	0
CAPNS1	24
CAPNS2	1
CAPRIN1	25
CAPRIN2	0
CAPS	37
CAPS2	2
CAPSL	1
CAPZA1	29
CAPZA2	29
CAPZA3	0
CAPZB	54
CARD10	79
CARD11	37
CARD14	20
CARD16	21
CARD17	6
CARD18	0
CARD6	8
CARD8	10
CARD8_AS1	3
CARD9	0
CARF	2
CARHSP1	14
CARKD	2
CARM1	6
CARNMT1	7
CARNS1	2
CARS	74
CARS2	5
CARTPT	1
CASC1	11
CASC10	2
CASC11	0
CASC15	0
CASC16	0
CASC17	0
CASC18	0
CASC19	0
CASC2	0
CASC20	0
CASC21	0
CASC23	0
CASC3	64
CASC4	36
CASC5	18
CASC6	0
CASC8	0
CASC9	1
CASD1	0
CASK	4
CASKIN1	6
CASKIN2	7
CASP1	22
CASP10	19
CASP12	0
CASP14	0
CASP16P	6
CASP1P2	1
CASP2	12
CASP3	14
CASP4	73
CASP5	4
CASP6	1
CASP7	36
CASP8	11
CASP8AP2	5
CASP9	15
CASQ1	0
CASQ2	0
CASR	0
CASS4	2
CAST	103
CASZ1	128
CAT	2
CATIP	39
CATIP_AS1	0
CATIP_AS2	0
CATSPER1	1
CATSPER2	0
CATSPER2P1	0
CATSPER3	0
CATSPER4	0
CATSPERB	7
CATSPERD	25
CATSPERG	1
CAV1	6
CAV2	4
CAV3	0
CBARP	2
CBFA2T2	18
CBFA2T3	7
CBFB	16
CBL	18
CBLB	8
CBLC	16
CBLL1	10
CBLN1	2
CBLN2	0
CBLN3	1
CBLN4	4
CBR1	8
CBR3	15
CBR3_AS1	0
CBR4	0
CBS	3
CBWD1	1
CBWD2	3
CBWD3	0
CBWD5	0
CBWD6	0
CBX1	9
CBX2	2
CBX3	51
CBX3P2	0
CBX4	39
CBX5	12
CBX6	13
CBX7	2
CBX8	28
CBY1	2
CBY3	0
CC2D1A	44
CC2D1B	25
CC2D2A	12
CC2D2B	0
CCAR1	42
CCAR2	79
CCAT1	1
CCAT2	0
CCBE1	7
CCBL1	1
CCBL2	3
CCDC101	7
CCDC102A	2
CCDC102B	2
CCDC103	1
CCDC105	0
CCDC106	4
CCDC107	0
CCDC108	10
CCDC109B	6
CCDC110	0
CCDC112	0
CCDC113	8
CCDC114	32
CCDC115	11
CCDC116	1
CCDC117	4
CCDC12	76
CCDC120	8
CCDC121	0
CCDC122	1
CCDC124	21
CCDC125	25
CCDC126	2
CCDC127	2
CCDC129	3
CCDC13	10
CCDC13_AS1	1
CCDC130	18
CCDC134	16
CCDC136	10
CCDC137	12
CCDC138	0
CCDC14	1
CCDC140	3
CCDC141	5
CCDC142	5
CCDC144A	14
CCDC144B	0
CCDC144CP	0
CCDC144NL	0
CCDC144NL_AS1	2
CCDC146	12
CCDC148	9
CCDC148_AS1	0
CCDC149	8
CCDC15	1
CCDC150	0
CCDC151	13
CCDC152	0
CCDC153	6
CCDC154	6
CCDC155	0
CCDC157	1
CCDC158	0
CCDC159	5
CCDC160	1
CCDC162P	0
CCDC163P	1
CCDC166	1
CCDC167	1
CCDC168	0
CCDC169	0
CCDC169_SOHLH2	0
CCDC17	18
CCDC170	5
CCDC171	2
CCDC172	0
CCDC173	3
CCDC174	9
CCDC175	0
CCDC176	22
CCDC177	1
CCDC178	0
CCDC179	0
CCDC18	4
CCDC180	0
CCDC181	1
CCDC182	0
CCDC183	2
CCDC183_AS1	3
CCDC184	4
CCDC185	4
CCDC186	14
CCDC22	5
CCDC24	9
CCDC25	13
CCDC26	0
CCDC27	1
CCDC28A	4
CCDC28B	5
CCDC3	0
CCDC30	1
CCDC33	2
CCDC34	6
CCDC36	0
CCDC37	44
CCDC37_AS1	0
CCDC38	1
CCDC39	2
CCDC40	50
CCDC42	0
CCDC42B	7
CCDC43	13
CCDC47	35
CCDC50	143
CCDC51	2
CCDC53	6
CCDC54	0
CCDC57	22
CCDC58	1
CCDC59	4
CCDC6	24
CCDC60	1
CCDC61	24
CCDC62	0
CCDC63	0
CCDC64	109
CCDC64B	173
CCDC65	12
CCDC66	6
CCDC67	0
CCDC68	0
CCDC69	24
CCDC7	1
CCDC70	0
CCDC71	2
CCDC71L	15
CCDC73	44
CCDC74A	2
CCDC74B	0
CCDC77	0
CCDC78	7
CCDC79	0
CCDC8	0
CCDC80	43
CCDC81	0
CCDC82	12
CCDC83	2
CCDC84	2
CCDC85A	0
CCDC85B	4
CCDC85C	21
CCDC86	6
CCDC87	0
CCDC88A	11
CCDC88B	317
CCDC88C	219
CCDC89	0
CCDC9	81
CCDC90B	7
CCDC91	5
CCDC92	4
CCDC93	11
CCDC94	26
CCDC96	22
CCDC97	23
CCER1	0
CCER2	6
CCHCR1	31
CCHE1	104
CCIN	1
CCK	1
CCKAR	17
CCKBR	0
CCL1	0
CCL11	0
CCL13	0
CCL14	0
CCL15	0
CCL15_CCL14	0
CCL16	1
CCL17	0
CCL18	0
CCL19	0
CCL2	2
CCL20	9
CCL21	0
CCL22	1
CCL23	0
CCL24	0
CCL25	0
CCL26	0
CCL27	0
CCL28	9
CCL3	0
CCL3L1	1
CCL3L3	0
CCL4	0
CCL4L1	0
CCL4L2	1
CCL5	12
CCL7	0
CCL8	0
CCM2	9
CCM2L	1
CCNA1	9
CCNA2	3
CCNB1	0
CCNB1IP1	9
CCNB2	0
CCNB3	1
CCNC	9
CCND1	98
CCND2	1
CCND2_AS1	0
CCND3	13
CCNDBP1	11
CCNE1	1
CCNE2	1
CCNF	20
CCNG1	1
CCNG2	15
CCNH	6
CCNI	38
CCNI2	1
CCNJ	0
CCNJL	12
CCNK	20
CCNL1	32
CCNL2	26
CCNO	15
CCNT1	10
CCNT2	6
CCNT2_AS1	1
CCNY	7
CCNYL1	10
CCNYL2	0
CCP110	2
CCPG1	9
CCR1	24
CCR10	1
CCR2	2
CCR3	0
CCR4	0
CCR5	9
CCR6	0
CCR7	3
CCR8	0
CCR9	0
CCRL2	1
CCS	9
CCSAP	3
CCSER1	0
CCSER2	8
CCT2	3
CCT3	19
CCT4	8
CCT5	10
CCT6A	11
CCT6B	0
CCT6P1	0
CCT6P3	0
CCT7	16
CCT8	10
CCT8L2	2
CCZ1	1
CCZ1B	3
CD101	0
CD109	9
CD14	10
CD151	25
CD160	1
CD163	77
CD163L1	0
CD164	60
CD164L2	1
CD177	36
CD180	1
CD19	3
CD1A	0
CD1B	2
CD1C	0
CD1D	0
CD1E	0
CD2	11
CD200	0
CD200R1	2
CD200R1L	0
CD207	0
CD209	2
CD22	0
CD226	1
CD24	13
CD244	1
CD247	5
CD248	2
CD27	3
CD27_AS1	0
CD274	42
CD276	4
CD28	2
CD2AP	54
CD2BP2	29
CD300A	8
CD300C	0
CD300E	9
CD300LB	1
CD300LD	0
CD300LF	4
CD300LG	1
CD302	0
CD320	0
CD33	0
CD34	0
CD36	7
CD37	13
CD38	5
CD3D	2
CD3E	10
CD3EAP	0
CD3G	7
CD4	19
CD40	5
CD40LG	1
CD44	85
CD46	25
CD47	16
CD48	6
CD5	4
CD52	2
CD53	25
CD55	74
CD58	2
CD59	26
CD5L	0
CD6	8
CD63	96
CD68	21
CD69	2
CD7	7
CD70	1
CD72	1
CD74	558
CD79A	0
CD79B	5
CD80	1
CD81	19
CD81_AS1	0
CD82	89
CD83	10
CD84	5
CD86	4
CD8A	7
CD8B	1
CD9	50
CD93	16
CD96	3
CD99	20
CD99L2	6
CD99P1	3
CDA	2
CDADC1	4
CDAN1	9
CDC123	10
CDC14A	6
CDC14B	4
CDC14C	0
CDC16	6
CDC20	1
CDC20B	12
CDC23	5
CDC25A	0
CDC25B	17
CDC25C	0
CDC26	1
CDC27	16
CDC34	21
CDC37	188
CDC37L1	7
CDC37L1_AS1	0
CDC40	5
CDC42	40
CDC42BPA	16
CDC42BPB	96
CDC42BPG	68
CDC42EP1	15
CDC42EP2	7
CDC42EP3	23
CDC42EP4	14
CDC42EP5	19
CDC42P3	0
CDC42SE1	59
CDC42SE2	19
CDC45	7
CDC5L	11
CDC6	1
CDC7	5
CDC73	68
CDCA2	1
CDCA3	1
CDCA4	14
CDCA5	3
CDCA7	1
CDCA7L	11
CDCA8	0
CDCP1	22
CDCP2	0
CDH1	44
CDH10	0
CDH11	1
CDH12	0
CDH13	0
CDH15	166
CDH16	0
CDH17	0
CDH18	1
CDH19	0
CDH2	0
CDH20	0
CDH22	0
CDH23	3
CDH24	1
CDH26	9
CDH3	21
CDH4	0
CDH5	1
CDH6	0
CDH7	0
CDH8	0
CDH9	0
CDHR1	0
CDHR2	0
CDHR3	9
CDHR4	2
CDHR5	3
CDIP1	2
CDIPT	4
CDIPT_AS1	0
CDK1	0
CDK10	13
CDK11A	139
CDK11B	40
CDK12	31
CDK13	27
CDK14	5
CDK15	0
CDK16	22
CDK17	10
CDK18	11
CDK19	72
CDK2	4
CDK20	0
CDK2AP1	16
CDK2AP2	5
CDK3	0
CDK4	1
CDK5	1
CDK5R1	2
CDK5R2	9
CDK5RAP1	0
CDK5RAP2	91
CDK5RAP3	17
CDK6	15
CDK7	1
CDK8	6
CDK9	41
CDKAL1	4
CDKL1	2
CDKL2	2
CDKL3	0
CDKL4	0
CDKL5	2
CDKN1A	38
CDKN1B	6
CDKN1C	2
CDKN2A	5
CDKN2A_AS1	0
CDKN2AIP	2
CDKN2AIPNL	1
CDKN2B	67
CDKN2B_AS1	5
CDKN2C	3
CDKN2D	21
CDKN3	1
CDNF	0
CDO1	0
CDON	0
CDPF1	1
CDR1	1
CDR2	9
CDR2L	2
CDRT1	22
CDRT15	0
CDRT15L2	0
CDRT15P1	0
CDRT15P2	0
CDRT4	0
CDRT7	0
CDRT8	0
CDS1	16
CDS2	3
CDSN	1
CDT1	0
CDV3	48
CDX1	3
CDX2	0
CDX4	0
CDY1	0
CDY1B	0
CDY2A	0
CDY2B	0
CDYL	15
CDYL2	1
CEACAM1	40
CEACAM16	1
CEACAM18	0
CEACAM19	2
CEACAM20	1
CEACAM21	27
CEACAM22P	0
CEACAM3	981
CEACAM4	3
CEACAM5	189
CEACAM6	55
CEACAM7	2
CEACAM8	2
CEBPA	5
CEBPA_AS1	1
CEBPB	28
CEBPB_AS1	0
CEBPD	49
CEBPE	0
CEBPG	3
CEBPZ	11
CEBPZOS	5
CECR1	7
CECR2	3
CECR3	0
CECR5	1
CECR5_AS1	2
CECR6	4
CECR7	0
CEL	0
CELA1	0
CELA2A	0
CELA2B	0
CELA3A	0
CELA3B	0
CELF1	98
CELF2	11
CELF2_AS1	0
CELF2_AS2	0
CELF3	2
CELF4	0
CELF5	1
CELF6	4
CELP	0
CELSR1	52
CELSR2	7
CELSR3	5
CELSR3_AS1	0
CEMIP	6
CEMP1	1
CEND1	1
CENPA	249
CENPB	53
CENPBD1	1
CENPBD1P1	15
CENPC	4
CENPE	4
CENPF	4
CENPH	0
CENPI	1
CENPJ	7
CENPK	1
CENPL	1
CENPM	0
CENPN	25
CENPO	1
CENPP	0
CENPQ	0
CENPT	34
CENPU	3
CENPV	2
CENPVP1	0
CENPVP2	0
CENPW	0
CEP104	12
CEP112	1
CEP120	4
CEP126	4
CEP128	10
CEP131	26
CEP135	2
CEP152	3
CEP162	4
CEP164	42
CEP170	8
CEP170B	57
CEP170P1	1
CEP19	8
CEP192	12
CEP250	36
CEP290	2
CEP295	6
CEP295NL	0
CEP350	91
CEP41	3
CEP44	1
CEP55	2
CEP57	5
CEP57L1	0
CEP63	8
CEP68	6
CEP70	4
CEP72	7
CEP76	28
CEP78	1
CEP83	1
CEP83_AS1	0
CEP85	1
CEP85L	7
CEP89	2
CEP95	11
CEP97	0
CEPT1	8
