	gene_id_NP42_R1_
BCHE	0
BCKDHA	47
BCKDHB	39
BCKDK	43
BCL10	67
BCL11A	36
BCL11B	32
BCL2	21
BCL2A1	25
BCL2L1	226
BCL2L10	0
BCL2L11	155
BCL2L12	51
BCL2L13	277
BCL2L14	93
BCL2L15	24
BCL2L2	235
BCL2L2_PABPN1	0
BCL3	262
BCL6	561
BCL6B	4
BCL7A	191
BCL7B	129
BCL7C	34
BCL9	111
BCL9L	450
BCLAF1	917
BCO1	66
BCO2	2256
BCOR	166
BCORL1	68
BCORP1	4
BCR	326
BCRP2	0
BCRP3	0
BCS1L	43
BCYRN1	10
BDH1	226
BDH2	37
BDKRB1	7
BDKRB2	40
BDNF	12
BDNF_AS	16
BDP1	839
BEAN1	7
BEAN1_AS1	0
BECN1	282
BECN2	1
BEGAIN	0
BEND2	0
BEND3	24
BEND3P3	9
BEND4	3
BEND5	7
BEND6	0
BEND7	35
BEST1	8
BEST2	0
BEST3	11
BEST4	459
BET1	47
BET1L	91
BEX1	0
BEX2	13
BEX4	57
BEX5	1
BFAR	50
BFSP1	3
BFSP2	2
BGLAP	0
BGLT3	2
BGN	3
BHLHA15	0
BHLHA9	2
BHLHB9	15
BHLHE22	2
BHLHE23	0
BHLHE40	255
BHLHE40_AS1	2
BHLHE41	292
BHMG1	0
BHMT	14
BHMT2	4
BICC1	128
BICD1	44
BICD2	83
BID	29
BIK	36
BIN1	36
BIN2	48
BIN3	180
BIN3_IT1	2
BIRC2	207
BIRC3	121
BIRC5	3
BIRC6	706
BIRC6_AS2	0
BIRC7	5
BIRC8	0
BISPR	116
BIVM	23
BIVM_ERCC5	0
BLACAT1	10
BLACE	1
BLCAP	128
BLID	0
BLK	1
BLM	20
BLMH	25
BLNK	73
BLOC1S1	4
BLOC1S1_RDH5	0
BLOC1S2	62
BLOC1S3	24
BLOC1S4	10
BLOC1S5	2
BLOC1S5_TXNDC5	0
BLOC1S6	51
BLVRA	131
BLVRB	49
BLZF1	99
BMF	31
BMI1	523
BMP1	16
BMP10	0
BMP15	0
BMP2	0
BMP2K	165
BMP3	77
BMP4	3
BMP5	2
BMP6	1
BMP7	5
BMP7_AS1	0
BMP8A	20
BMP8B	18
BMPER	29
BMPR1A	65
BMPR1B	107
BMPR1B_AS1	0
BMPR2	277
BMS1	410
BMS1P17	0
BMS1P18	0
BMS1P20	112
BMS1P21	5
BMS1P4	53
BMS1P5	18
BMS1P6	105
BMX	3
BNC1	7
BNC2	5
BNIP1	25
BNIP2	119
BNIP3	66
BNIP3L	151
BNIPL	96
BOC	49
BOD1	89
BOD1L1	913
BOD1L2	0
BOK	13
BOK_AS1	0
BOLA1	14
BOLA2	0
BOLA2B	0
BOLA3	20
BOLA3_AS1	9
BOLL	11
BOP1	78
BORA	13
BPESC1	0
BPGM	49
BPHL	41
BPI	7
BPIFA1	1996
BPIFA2	16
BPIFA3	0
BPIFA4P	0
BPIFB1	1864
BPIFB2	11
BPIFB3	0
BPIFB4	2
BPIFB6	0
BPIFC	0
BPNT1	48
BPTF	1256
BPY2	0
BPY2B	0
BPY2C	0
BRAF	121
BRAP	119
BRAT1	45
BRCA1	58
BRCA2	78
BRCAT107	0
BRCAT54	6
BRCC3	94
BRD1	224
BRD2	1474
BRD3	140
BRD4	666
BRD7	273
BRD7P3	1
BRD8	240
BRD9	306
BRDT	0
BRDTP1	0
BRE	54
BRE_AS1	9
BREA2	3
BRF1	148
BRF2	17
BRI3	44
BRI3BP	13
BRICD5	8
BRINP1	5
BRINP2	11
BRINP3	0
BRIP1	61
BRIX1	60
BRK1	104
BRMS1	148
BRMS1L	17
BROX	237
BRPF1	87
BRPF3	232
BRS3	0
BRSK1	2
BRSK2	26
BRWD1	532
BRWD1_AS1	0
BRWD1_IT2	9
BRWD3	256
BSCL2	5
BSDC1	127
BSG	331
BSN	166
BSN_AS2	8
BSND	3
BSPH1	0
BSPRY	116
BST1	7
BST2	808
BSX	0
BTAF1	343
BTBD1	193
BTBD10	89
BTBD11	10
BTBD16	12
BTBD17	0
BTBD18	9
BTBD19	6
BTBD2	48
BTBD3	487
BTBD6	49
BTBD7	179
BTBD8	18
BTBD9	300
BTC	118
BTD	15
BTF3	221
BTF3L4	83
BTF3P11	0
BTG1	116
BTG2	88
BTG3	50
BTG4	92
BTK	6
BTLA	0
BTN1A1	3
BTN2A1	247
BTN2A2	71
BTN2A3P	15
BTN3A1	161
BTN3A2	215
BTN3A3	123
BTNL10	0
BTNL2	0
BTNL3	0
BTNL8	5
BTNL9	47
BTRC	191
BUB1	9
BUB1B	3
BUB3	103
BUD13	71
BUD31	146
BVES	0
BVES_AS1	0
BYSL	22
BZRAP1	637
BZRAP1_AS1	14
BZW1	308
BZW2	85
C10orf10	3
C10orf105	7
C10orf107	220
C10orf11	20
C10orf111	18
C10orf113	14
C10orf12	173
C10orf120	0
C10orf126	0
C10orf128	0
C10orf131	4
C10orf142	0
C10orf2	46
C10orf25	9
C10orf32	63
C10orf32_ASMT	0
C10orf35	21
C10orf53	0
C10orf54	130
C10orf55	0
C10orf62	1
C10orf67	51
C10orf71	2
C10orf71_AS1	0
C10orf76	69
C10orf82	0
C10orf88	20
C10orf90	1
C10orf91	0
C10orf95	34
C10orf99	0
C11orf1	19
C11orf16	435
C11orf21	2
C11orf24	18
C11orf30	208
C11orf31	180
C11orf39	0
C11orf40	0
C11orf42	1
C11orf44	0
C11orf45	1
C11orf49	110
C11orf52	0
C11orf53	15
C11orf54	64
C11orf57	147
C11orf58	609
C11orf63	357
C11orf65	28
C11orf68	14
C11orf70	245
C11orf71	36
C11orf72	4
C11orf73	23
C11orf74	183
C11orf80	89
C11orf84	32
C11orf85	5
C11orf86	1
C11orf87	0
C11orf88	345
C11orf91	2
C11orf94	1
C11orf95	22
C11orf96	7
C11orf97	260
C11orf98	7
C12orf10	42
C12orf29	23
C12orf4	64
C12orf40	0
C12orf42	4
C12orf43	64
C12orf45	34
C12orf49	132
C12orf50	0
C12orf54	2
C12orf56	3
C12orf57	28
C12orf60	1
C12orf65	63
C12orf66	31
C12orf71	1
C12orf73	11
C12orf74	206
C12orf75	250
C12orf76	8
C12orf77	0
C12orf79	0
C12orf80	0
C14orf1	46
C14orf105	0
C14orf119	32
C14orf132	69
C14orf142	139
C14orf159	354
C14orf166	142
C14orf169	38
C14orf177	0
C14orf178	1
C14orf180	0
C14orf2	153
C14orf28	10
C14orf37	67
C14orf39	48
C14orf79	74
C14orf80	90
C14orf93	30
C15orf26	101
C15orf27	3
C15orf32	0
C15orf38_AP3S2	0
C15orf39	106
C15orf40	24
C15orf41	11
C15orf43	2
C15orf48	7
C15orf52	64
C15orf53	0
C15orf54	9
C15orf56	6
C15orf57	54
C15orf59	2
C15orf59_AS1	0
C15orf61	5
C15orf62	28
C15orf65	14
C16orf13	13
C16orf45	79
C16orf46	137
C16orf47	0
C16orf52	48
C16orf54	47
C16orf58	76
C16orf59	8
C16orf62	66
C16orf70	69
C16orf71	117
C16orf72	200
C16orf74	3
C16orf78	0
C16orf82	0
C16orf86	4
C16orf87	20
C16orf89	16
C16orf90	1
C16orf91	28
C16orf92	0
C16orf93	28
C16orf95	3
C16orf96	27
C16orf97	0
C17orf100	17
C17orf102	0
C17orf104	3
C17orf105	0
C17orf107	1
C17orf112	0
C17orf47	3
C17orf49	0
C17orf50	6
C17orf51	13
C17orf53	2
C17orf58	40
C17orf59	12
C17orf62	44
C17orf64	0
C17orf67	20
C17orf74	0
C17orf75	68
C17orf77	3
C17orf78	3
C17orf80	120
C17orf82	11
C17orf85	536
C17orf89	35
C17orf96	17
C17orf97	326
C17orf98	0
C17orf99	1
C18orf21	26
C18orf25	270
C18orf32	4
C18orf42	1
C18orf54	1
C18orf61	4
C18orf63	0
C18orf65	0
C18orf8	95
C19orf12	26
C19orf18	27
C19orf24	23
C19orf25	31
C19orf33	0
C19orf35	7
C19orf38	5
C19orf43	286
C19orf44	131
C19orf45	1
C19orf47	20
C19orf48	11
C19orf52	14
C19orf53	196
C19orf54	35
C19orf57	4
C19orf60	33
C19orf66	316
C19orf67	7
C19orf68	99
C19orf70	37
C19orf71	4
C19orf73	5
C19orf80	6
C19orf81	0
C19orf84	0
C1D	55
C1GALT1	173
C1GALT1C1	73
C1GALT1C1L	8
C1QA	75
C1QB	88
C1QBP	127
C1QC	91
C1QL1	0
C1QL2	1
C1QL3	7
C1QL4	0
C1QTNF1	0
C1QTNF1_AS1	0
C1QTNF2	2
C1QTNF3	0
C1QTNF3_AMACR	0
C1QTNF4	5
C1QTNF5	0
C1QTNF6	1
C1QTNF7	0
C1QTNF8	15
C1QTNF9	1
C1QTNF9B	6
C1QTNF9B_AS1	3
C1R	11
C1RL	51
C1RL_AS1	97
C1S	5
C1orf100	6
C1orf101	34
C1orf105	0
C1orf106	168
C1orf109	24
C1orf110	941
C1orf111	0
C1orf112	29
C1orf115	29
C1orf116	342
C1orf122	20
C1orf123	30
C1orf127	1
C1orf131	55
C1orf137	0
C1orf140	0
C1orf141	57
C1orf145	8
C1orf146	0
C1orf158	232
C1orf159	43
C1orf162	14
C1orf167	2
C1orf168	186
C1orf174	37
C1orf177	6
C1orf185	2
C1orf186	0
C1orf189	19
C1orf194	337
C1orf195	10
C1orf198	108
C1orf204	33
C1orf21	147
C1orf210	26
C1orf216	5
C1orf220	8
C1orf226	49
C1orf228	169
C1orf229	0
C1orf233	2
C1orf234	2
C1orf27	161
C1orf35	147
C1orf43	196
C1orf50	22
C1orf52	68
C1orf53	6
C1orf54	14
C1orf56	11
C1orf61	0
C1orf64	3
C1orf68	0
C1orf74	18
C1orf87	360
C1orf94	0
C1orf95	2
C2	38
C2_AS1	0
C20orf141	0
C20orf144	2
C20orf166_AS1	0
C20orf173	8
C20orf194	304
C20orf195	9
C20orf196	20
C20orf197	2
C20orf202	0
C20orf203	2
C20orf24	231
C20orf27	6
C20orf62	0
C20orf78	0
C20orf85	1242
C20orf96	402
C21orf140	0
C21orf2	81
C21orf33	9
C21orf58	312
C21orf59	977
C21orf62	16
C21orf62_AS1	7
C21orf91	155
C21orf91_OT1	1
C22orf15	72
C22orf23	68
C22orf24	0
C22orf29	68
C22orf31	0
C22orf34	2
C22orf39	36
C22orf42	0
C22orf46	255
C2CD2	129
C2CD2L	197
C2CD3	424
C2CD4A	5
C2CD4B	7
C2CD4C	2
C2CD4D	8
C2CD5	255
C2orf15	21
C2orf16	6
C2orf27A	0
C2orf27B	0
C2orf40	203
C2orf42	41
C2orf44	24
C2orf47	17
C2orf48	0
C2orf49	88
C2orf50	129
C2orf54	51
C2orf57	3
C2orf61	7
C2orf66	19
C2orf68	83
C2orf69	50
C2orf70	24
C2orf71	11
C2orf72	5
C2orf73	89
C2orf74	83
C2orf76	6
C2orf78	0
C2orf80	0
C2orf81	83
C2orf82	0
C2orf83	0
C2orf88	4
C2orf91	0
C3	1109
C3AR1	1
C3P1	1
C3orf14	17
C3orf17	110
C3orf18	13
C3orf20	5
C3orf22	5
C3orf30	31
C3orf33	19
C3orf35	21
C3orf36	2
C3orf38	70
C3orf49	4
C3orf52	140
C3orf56	1
C3orf58	40
C3orf62	56
C3orf67	191
C3orf67_AS1	14
C3orf70	0
C3orf79	3
C3orf80	2
C3orf84	2
C4A	0
C4B	0
C4BPA	5
C4BPB	5
C4B_2	0
C4orf17	0
C4orf19	40
C4orf22	322
C4orf26	1
C4orf27	28
C4orf29	48
C4orf3	273
C4orf32	22
C4orf33	78
C4orf36	2
C4orf45	0
C4orf46	10
C4orf47	191
C4orf48	34
C4orf51	1
C5	27
C5AR1	91
C5AR2	2
C5orf15	266
C5orf17	2
C5orf22	1234
C5orf24	69
C5orf28	16
C5orf30	15
C5orf34	22
C5orf38	0
C5orf42	2264
C5orf45	91
C5orf46	0
C5orf47	0
C5orf49	453
C5orf51	96
C5orf52	0
C5orf56	41
C5orf58	0
C5orf60	0
C5orf63	31
C5orf64	0
C5orf66	40
C5orf66_AS1	1
C5orf66_AS2	1
C5orf67	0
C6	2
C6orf1	12
C6orf10	0
C6orf106	307
C6orf118	530
C6orf120	42
C6orf132	772
C6orf136	42
C6orf141	0
C6orf15	0
C6orf163	39
C6orf165	363
C6orf201	0
C6orf203	58
C6orf222	0
C6orf223	5
C6orf226	4
C6orf229	0
C6orf25	5
C6orf47	48
C6orf48	21
C6orf52	7
C6orf58	1
C6orf62	336
C6orf7	0
C6orf89	242
C6orf99	3
C7	1
C7orf13	11
C7orf25	23
C7orf26	31
C7orf31	9
C7orf33	0
C7orf34	0
C7orf43	55
C7orf49	40
C7orf50	247
C7orf55	1
C7orf55_LUC7L2	0
C7orf57	312
C7orf60	35
C7orf61	3
C7orf62	13
C7orf65	0
C7orf66	0
C7orf69	0
C7orf71	0
C7orf72	0
C7orf73	42
C7orf76	0
C7orf77	0
C8A	0
C8B	0
C8G	1
C8orf22	0
C8orf31	27
C8orf33	68
C8orf34	29
C8orf34_AS1	10
C8orf37	67
C8orf37_AS1	6
C8orf4	39
C8orf44	6
C8orf44_SGK3	0
C8orf46	39
C8orf48	4
C8orf49	0
C8orf58	9
C8orf59	67
C8orf74	0
C8orf76	11
C8orf82	8
C8orf86	0
C8orf87	0
C8orf88	2
C8orf89	0
C9	0
C9orf106	0
C9orf114	181
C9orf116	218
C9orf117	2791
C9orf129	0
C9orf131	43
C9orf135	275
C9orf135_AS1	0
C9orf139	2
C9orf142	20
C9orf152	67
C9orf153	1
C9orf156	82
C9orf16	52
C9orf163	5
C9orf170	0
C9orf171	128
C9orf172	30
C9orf173	5
C9orf173_AS1	2
C9orf24	339
C9orf3	338
C9orf40	15
C9orf41_AS1	12
C9orf43	31
C9orf47	0
C9orf50	7
C9orf57	1
C9orf62	1
C9orf64	54
C9orf66	5
C9orf69	148
C9orf72	296
C9orf78	225
C9orf84	32
C9orf85	34
C9orf89	15
C9orf9	176
C9orf91	109
C9orf92	0
CA1	5
CA10	0
CA11	23
CA12	126
CA13	47
CA14	7
CA2	9
CA3	5
CA3_AS1	9
CA4	2
CA5A	1
CA5B	65
CA5BP1	12
CA6	0
CA7	0
CA8	31
CA9	3
CAAP1	108
CAB39	335
CAB39L	72
CABIN1	675
CABLES1	25
CABLES2	17
CABP1	1
CABP2	0
CABP4	25
CABP5	2
CABP7	3
CABS1	1
CABYR	25
CACFD1	38
CACHD1	137
CACNA1A	160
CACNA1B	10
CACNA1C	7
CACNA1C_AS1	1
CACNA1C_AS2	0
CACNA1C_AS4	0
CACNA1C_IT2	0
CACNA1C_IT3	0
CACNA1D	198
CACNA1E	10
CACNA1F	58
CACNA1G	4
CACNA1G_AS1	0
CACNA1H	5
CACNA1I	5
CACNA1S	1
CACNA2D1	9
CACNA2D2	7
CACNA2D3	7
CACNA2D3_AS1	1
CACNA2D4	4
CACNB1	77
CACNB2	19
CACNB3	56
CACNB4	13
CACNG1	1
CACNG2	0
CACNG3	0
CACNG4	10
CACNG5	1
CACNG6	77
CACNG7	0
CACNG8	37
CACTIN	84
CACTIN_AS1	0
CACUL1	166
CACYBP	140
CAD	76
CADM1	12
CADM2	4
CADM2_AS2	0
CADM3	0
CADM3_AS1	0
CADM4	60
CADPS	7
CADPS2	93
CAGE1	2
CAHM	3
CALB1	5
CALB2	0
CALCA	0
CALCB	0
CALCOCO1	273
CALCOCO2	319
CALCR	0
CALCRL	1
CALD1	25
CALHM1	1
CALHM2	11
CALHM3	9
CALM1	2796
CALM2	2250
CALM3	240
CALML3	3
CALML3_AS1	3
CALML4	571
CALML5	0
CALML6	1
CALN1	1
CALR	1545
CALR3	6
CALU	242
CALY	1
CAMK1	27
CAMK1D	375
CAMK1G	2
CAMK2A	0
CAMK2B	0
CAMK2D	128
CAMK2G	164
CAMK2N1	3
CAMK2N2	3
CAMK4	2
CAMKK1	16
CAMKK2	78
CAMKMT	20
CAMKV	1
CAMLG	55
CAMP	0
CAMSAP1	633
CAMSAP2	131
CAMSAP3	77
CAMTA1	65
CAMTA2	143
CAND1	263
CAND1.11	1
CAND2	21
CANT1	111
CANX	2061
CAP1	308
CAP2	74
CAPG	81
CAPN1	535
CAPN10	62
CAPN10_AS1	9
CAPN11	3
CAPN12	12
CAPN13	251
CAPN14	1
CAPN15	62
CAPN2	1898
CAPN3	82
CAPN5	176
CAPN6	1
CAPN7	244
CAPN8	89
CAPN9	110
CAPNS1	411
CAPNS2	4
CAPRIN1	741
CAPRIN2	93
CAPS	2115
CAPS2	306
CAPSL	500
CAPZA1	175
CAPZA2	229
CAPZA3	0
CAPZB	233
CARD10	146
CARD11	150
CARD14	56
CARD16	35
CARD17	2
CARD18	0
CARD6	70
CARD8	74
CARD8_AS1	5
CARD9	7
CARF	89
CARHSP1	75
CARKD	69
CARM1	62
CARNMT1	62
CARNS1	10
CARS	423
CARS2	64
CARTPT	0
CASC1	886
CASC10	7
CASC11	1
CASC15	31
CASC16	1
CASC17	0
CASC18	0
CASC19	2
CASC2	226
CASC20	0
CASC21	6
CASC23	0
CASC3	469
CASC4	696
CASC5	28
CASC6	0
CASC8	4
CASC9	33
CASD1	76
CASK	100
CASKIN1	2
CASKIN2	46
CASP1	120
CASP10	146
CASP12	1
CASP14	0
CASP16P	6
CASP1P2	0
CASP2	71
CASP3	230
CASP4	181
CASP5	4
CASP6	21
CASP7	320
CASP8	207
CASP8AP2	115
CASP9	52
CASQ1	0
CASQ2	0
CASR	3
CASS4	5
CAST	2303
CASZ1	842
CAT	172
CATIP	63
CATIP_AS1	3
CATIP_AS2	8
CATSPER1	4
CATSPER2	36
CATSPER2P1	10
CATSPER3	21
CATSPER4	0
CATSPERB	34
CATSPERD	41
CATSPERG	46
CAV1	3
CAV2	54
CAV3	0
CBARP	3
CBFA2T2	169
CBFA2T3	6
CBFB	129
CBL	87
CBLB	127
CBLC	32
CBLL1	152
CBLN1	0
CBLN2	0
CBLN3	6
CBLN4	0
CBR1	366
CBR3	52
CBR3_AS1	15
CBR4	65
CBS	2
CBWD1	136
CBWD2	94
CBWD3	2
CBWD5	71
CBWD6	7
CBX1	141
CBX2	5
CBX3	342
CBX3P2	7
CBX4	176
CBX5	575
CBX6	127
CBX7	90
CBX8	52
CBY1	150
CBY3	3
CC2D1A	283
CC2D1B	133
CC2D2A	1098
CC2D2B	0
CCAR1	657
CCAR2	384
CCAT1	4
CCAT2	0
CCBE1	18
CCBL1	7
CCBL2	51
CCDC101	96
CCDC102A	49
CCDC102B	23
CCDC103	191
CCDC105	0
CCDC106	31
CCDC107	8
CCDC108	849
CCDC109B	26
CCDC110	13
CCDC112	87
CCDC113	829
CCDC114	1856
CCDC115	47
CCDC116	1
CCDC117	109
CCDC12	232
CCDC120	47
CCDC121	73
CCDC122	62
CCDC124	115
CCDC125	384
CCDC126	34
CCDC127	46
CCDC129	0
CCDC13	408
CCDC13_AS1	11
CCDC130	81
CCDC134	59
CCDC136	172
CCDC137	72
CCDC138	143
CCDC14	117
CCDC140	12
CCDC141	5
CCDC142	27
CCDC144A	0
CCDC144B	35
CCDC144CP	0
CCDC144NL	0
CCDC144NL_AS1	0
CCDC146	2316
CCDC148	218
CCDC148_AS1	0
CCDC149	56
CCDC15	28
CCDC150	11
CCDC151	293
CCDC152	19
CCDC153	265
CCDC154	18
CCDC155	0
CCDC157	67
CCDC158	12
CCDC159	52
CCDC160	97
CCDC162P	31
CCDC163P	3
CCDC166	4
CCDC167	13
CCDC168	3
CCDC169	0
CCDC169_SOHLH2	0
CCDC17	1595
CCDC170	1563
CCDC171	141
CCDC172	1
CCDC173	625
CCDC174	176
CCDC175	56
CCDC176	1366
CCDC177	4
CCDC178	5
CCDC179	0
CCDC18	73
CCDC180	8
CCDC181	380
CCDC182	0
CCDC183	8
CCDC183_AS1	11
CCDC184	11
CCDC185	0
CCDC186	613
CCDC22	32
CCDC24	124
CCDC25	210
CCDC26	0
CCDC27	0
CCDC28A	134
CCDC28B	46
CCDC3	4
CCDC30	551
CCDC33	458
CCDC34	170
CCDC36	3
CCDC37	1593
CCDC37_AS1	0
CCDC38	0
CCDC39	877
CCDC40	1861
CCDC42	0
CCDC42B	298
CCDC43	106
CCDC47	448
CCDC50	242
CCDC51	24
CCDC53	90
CCDC54	0
CCDC57	630
CCDC58	36
CCDC59	46
CCDC6	278
CCDC60	284
CCDC61	51
CCDC62	4
CCDC63	0
CCDC64	308
CCDC64B	419
CCDC65	650
CCDC66	449
CCDC67	103
CCDC68	15
CCDC69	515
CCDC7	67
CCDC70	0
CCDC71	30
CCDC71L	29
CCDC73	100
CCDC74A	246
CCDC74B	81
CCDC77	41
CCDC78	664
CCDC79	4
CCDC8	61
CCDC80	4139
CCDC81	891
CCDC82	363
CCDC83	0
CCDC84	48
CCDC85A	2
CCDC85B	38
CCDC85C	47
CCDC86	33
CCDC87	13
CCDC88A	65
CCDC88B	147
CCDC88C	1975
CCDC89	305
CCDC9	189
CCDC90B	108
CCDC91	161
CCDC92	159
CCDC93	317
CCDC94	68
CCDC96	616
CCDC97	167
CCER1	1
CCER2	16
CCHCR1	128
CCHE1	78
CCIN	2
CCK	2
CCKAR	12
CCKBR	3
CCL1	0
CCL11	0
CCL13	0
CCL14	0
CCL15	2
CCL15_CCL14	0
CCL16	2
CCL17	6
CCL18	0
CCL19	0
CCL2	5
CCL20	2
CCL21	3
CCL22	4
CCL23	0
CCL24	0
CCL25	1
CCL26	0
CCL27	0
CCL28	146
CCL3	0
CCL3L1	0
CCL3L3	0
CCL4	0
CCL4L1	0
CCL4L2	5
CCL5	44
CCL7	0
CCL8	19
CCM2	49
CCM2L	3
CCNA1	19
CCNA2	6
CCNB1	28
CCNB1IP1	17
CCNB2	9
CCNB3	21
CCNC	131
CCND1	437
CCND2	16
CCND2_AS1	0
CCND3	115
CCNDBP1	147
CCNE1	10
CCNE2	11
CCNF	41
CCNG1	36
CCNG2	41
CCNH	58
CCNI	242
CCNI2	2
CCNJ	23
CCNJL	25
CCNK	193
CCNL1	218
CCNL2	239
CCNO	173
CCNT1	125
CCNT2	154
CCNT2_AS1	3
CCNY	108
CCNYL1	73
CCNYL2	0
CCP110	685
CCPG1	173
CCR1	16
CCR10	5
CCR2	3
CCR3	0
CCR4	0
CCR5	38
CCR6	7
CCR7	44
CCR8	0
CCR9	2
CCRL2	4
CCS	33
CCSAP	33
CCSER1	38
CCSER2	231
CCT2	212
CCT3	339
CCT4	187
CCT5	360
CCT6A	352
CCT6B	56
CCT6P1	19
CCT6P3	8
CCT7	190
CCT8	216
CCT8L2	6
CCZ1	38
CCZ1B	25
CD101	12
CD109	28
CD14	8
CD151	171
CD160	12
CD163	132
CD163L1	0
CD164	1307
CD164L2	88
CD177	40
CD180	1
CD19	28
CD1A	0
CD1B	0
CD1C	1
CD1D	2
CD1E	3
CD2	20
CD200	17
CD200R1	67
CD200R1L	10
CD207	1
CD209	7
CD22	5
CD226	19
CD24	2122
CD244	1
CD247	11
CD248	0
CD27	4
CD27_AS1	10
CD274	71
CD276	33
CD28	1
CD2AP	539
CD2BP2	160
CD300A	5
CD300C	0
CD300E	6
CD300LB	0
CD300LD	0
CD300LF	3
CD300LG	0
CD302	1
CD320	6
CD33	0
CD34	0
CD36	86
CD37	77
CD38	316
CD3D	2
CD3E	9
CD3EAP	11
CD3G	6
CD4	40
CD40	12
CD40LG	3
CD44	72
CD46	564
CD47	183
CD48	7
CD5	18
CD52	3
CD53	24
CD55	384
CD58	30
CD59	1117
CD5L	0
CD6	18
CD63	454
CD68	197
CD69	10
CD7	14
CD70	1
CD72	16
CD74	4797
CD79A	2
CD79B	2
CD80	5
CD81	125
CD81_AS1	2
CD82	462
CD83	3
CD84	29
CD86	7
CD8A	21
CD8B	8
CD9	816
CD93	17
CD96	14
CD99	238
CD99L2	31
CD99P1	33
CDA	0
CDADC1	52
CDAN1	58
CDC123	101
CDC14A	467
CDC14B	106
CDC14C	0
CDC16	157
CDC20	5
CDC20B	434
CDC23	54
CDC25A	6
CDC25B	65
CDC25C	5
CDC26	32
CDC27	157
CDC34	67
CDC37	502
CDC37L1	124
CDC37L1_AS1	1
CDC40	155
CDC42	421
CDC42BPA	608
CDC42BPB	639
CDC42BPG	407
CDC42EP1	13
CDC42EP2	8
CDC42EP3	157
CDC42EP4	148
CDC42EP5	40
CDC42P3	2
CDC42SE1	248
CDC42SE2	225
CDC45	7
CDC5L	369
CDC6	2
CDC7	20
CDC73	290
CDCA2	4
CDCA3	2
CDCA4	115
CDCA5	8
CDCA7	0
CDCA7L	235
CDCA8	11
CDCP1	267
CDCP2	1
CDH1	1239
CDH10	0
CDH11	1
CDH12	1
CDH13	21
CDH15	2
CDH16	7
CDH17	0
CDH18	0
CDH19	0
CDH2	0
CDH20	0
CDH22	0
CDH23	24
CDH24	16
CDH26	85
CDH3	51
CDH4	5
CDH5	0
CDH6	1
CDH7	0
CDH8	0
CDH9	1
CDHR1	4
CDHR2	16
CDHR3	4021
CDHR4	576
CDHR5	17
CDIP1	14
CDIPT	35
CDIPT_AS1	4
CDK1	35
CDK10	152
CDK11A	146
CDK11B	263
CDK12	546
CDK13	439
CDK14	66
CDK15	2
CDK16	165
CDK17	223
CDK18	69
CDK19	119
CDK2	13
CDK20	112
CDK2AP1	109
CDK2AP2	82
CDK3	0
CDK4	18
CDK5	19
CDK5R1	6
CDK5R2	13
CDK5RAP1	80
CDK5RAP2	792
CDK5RAP3	240
CDK6	124
CDK7	130
CDK8	38
CDK9	230
CDKAL1	95
CDKL1	264
CDKL2	53
CDKL3	81
CDKL4	19
CDKL5	90
CDKN1A	187
CDKN1B	115
CDKN1C	11
CDKN2A	55
CDKN2A_AS1	0
CDKN2AIP	55
CDKN2AIPNL	23
CDKN2B	198
CDKN2B_AS1	102
CDKN2C	23
CDKN2D	19
CDKN3	1
CDNF	30
CDO1	0
CDON	70
CDPF1	8
CDR1	112
CDR2	79
CDR2L	27
CDRT1	94
CDRT15	0
CDRT15L2	0
CDRT15P1	0
CDRT15P2	0
CDRT4	13
CDRT7	0
CDRT8	0
CDS1	549
CDS2	120
CDSN	2
CDT1	9
CDV3	427
CDX1	1
CDX2	0
CDX4	1
CDY1	0
CDY1B	0
CDY2A	0
CDY2B	0
CDYL	125
CDYL2	12
CEACAM1	118
CEACAM16	0
CEACAM18	1
CEACAM19	11
CEACAM20	0
CEACAM21	20
CEACAM22P	1
CEACAM3	931
CEACAM4	4
CEACAM5	742
CEACAM6	282
CEACAM7	4
CEACAM8	2
CEBPA	17
CEBPA_AS1	4
CEBPB	72
CEBPB_AS1	15
CEBPD	78
CEBPE	0
CEBPG	92
CEBPZ	226
CEBPZOS	61
CECR1	153
CECR2	0
CECR3	4
CECR5	15
CECR5_AS1	4
CECR6	1
CECR7	15
CEL	18
CELA1	0
CELA2A	0
CELA2B	5
CELA3A	0
CELA3B	0
CELF1	469
CELF2	96
CELF2_AS1	8
CELF2_AS2	0
CELF3	6
CELF4	14
CELF5	4
CELF6	39
CELP	3
CELSR1	1452
CELSR2	51
CELSR3	13
CELSR3_AS1	1
CEMIP	28
CEMP1	7
CEND1	2
CENPA	449
CENPB	212
CENPBD1	38
CENPBD1P1	117
CENPC	234
CENPE	16
CENPF	57
CENPH	10
CENPI	1
CENPJ	40
CENPK	52
CENPL	13
CENPM	3
CENPN	34
CENPO	19
CENPP	2
CENPQ	12
CENPT	108
CENPU	24
CENPV	32
CENPVP1	0
CENPVP2	0
CENPW	7
CEP104	315
CEP112	255
CEP120	215
CEP126	1022
CEP128	269
CEP131	204
CEP135	116
CEP152	81
CEP162	480
CEP164	520
CEP170	153
CEP170B	724
CEP170P1	0
CEP19	75
CEP192	176
CEP250	627
CEP290	636
CEP295	156
CEP295NL	14
CEP350	877
CEP41	109
CEP44	142
CEP55	9
CEP57	133
CEP57L1	65
CEP63	194
CEP68	54
CEP70	106
CEP72	26
