	gene_id_WB52_
SH3TC1	214
SH3TC2	359
SH3YL1	98
SHANK1	159
SHANK2	207
SHANK2_AS1	47
SHANK2_AS3	48
SHANK3	129
SHARPIN	96
SHB	96
SHBG	65
SHC1	120
SHC2	53
SHC3	149
SHC4	67
SHCBP1	32
SHCBP1L	25
SHD	46
SHE	87
SHF	73
SHFM1	9
SHH	41
SHISA2	33
SHISA3	14
SHISA4	26
SHISA5	218
SHISA6	91
SHISA7	131
SHISA8	5
SHISA9	132
SHKBP1	172
SHMT1	60
SHMT2	109
SHOC2	116
SHOX	56
SHOX2	21
SHPK	86
SHPRH	84
SHQ1	49
SHROOM1	61
SHROOM2	119
SHROOM3	139
SHROOM4	129
SHTN1	92
SI	70
SIAE	57
SIAH1	18
SIAH2	345
SIAH3	39
SIDT1	105
SIDT2	164
SIGIRR	63
SIGLEC1	343
SIGLEC10	66
SIGLEC11	50
SIGLEC12	35
SIGLEC14	2
SIGLEC15	24
SIGLEC16	26
SIGLEC17P	33
SIGLEC5	64
SIGLEC6	41
SIGLEC7	36
SIGLEC8	60
SIGLEC9	69
SIGLECL1	49
SIGMAR1	41
SIK1	22
SIK2	89
SIK3	177
SIKE1	61
SIL1	46
SIM1	62
SIM2	79
SIMC1	60
SIN3A	166
SIN3B	169
SIPA1	194
SIPA1L1	169
SIPA1L2	110
SIPA1L3	220
SIRPA	137
SIRPB1	51
SIRPB2	60
SIRPD	15
SIRPG	50
SIRPG_AS1	42
SIRT1	50
SIRT2	119
SIRT3	49
SIRT4	35
SIRT5	109
SIRT6	42
SIRT7	54
SIT1	24
SIVA1	33
SIX1	13
SIX2	18
SIX3	24
SIX3_AS1	11
SIX4	51
SIX5	35
SIX6	13
SKA1	34
SKA2	33
SKA3	150
SKAP1	65
SKAP2	97
SKI	192
SKIDA1	64
SKIL	122
SKINTL	27
SKIV2L	174
SKIV2L2	71
SKOR1	36
SKOR2	17
SKP1	206
SKP1P2	11
SKP2	30
SLA	204
SLA2	84
SLAIN1	43
SLAIN2	83
SLAMF1	34
SLAMF6	43
SLAMF7	44
SLAMF8	72
SLAMF9	29
SLBP	52
SLC10A1	50
SLC10A2	43
SLC10A3	37
SLC10A4	16
SLC10A5	14
SLC10A6	30
SLC10A7	80
SLC11A1	317
SLC11A2	110
SLC12A1	80
SLC12A2	61
SLC12A3	180
SLC12A4	190
SLC12A5	188
SLC12A6	199
SLC12A7	116
SLC12A8	76
SLC12A9	132
SLC13A1	53
SLC13A2	91
SLC13A3	111
SLC13A4	98
SLC13A5	83
SLC14A1	174
SLC14A2	110
SLC14A2_AS1	52
SLC15A1	85
SLC15A2	96
SLC15A3	90
SLC15A4	61
SLC15A5	27
SLC16A1	56
SLC16A1_AS1	15
SLC16A10	30
SLC16A11	24
SLC16A12	52
SLC16A12_AS1	12
SLC16A13	38
SLC16A14	46
SLC16A2	65
SLC16A3	107
SLC16A4	49
SLC16A5	51
SLC16A6	71
SLC16A7	61
SLC16A8	33
SLC16A9	37
SLC17A1	31
SLC17A2	48
SLC17A3	29
SLC17A4	67
SLC17A5	58
SLC17A6	30
SLC17A7	78
SLC17A8	63
SLC17A9	49
SLC18A1	94
SLC18A2	52
SLC18A3	9
SLC18B1	63
SLC19A1	40
SLC19A2	26
SLC19A3	51
SLC1A1	61
SLC1A2	150
SLC1A3	60
SLC1A4	77
SLC1A5	197
SLC1A6	76
SLC1A7	77
SLC20A1	81
SLC20A2	62
SLC22A1	55
SLC22A10	42
SLC22A11	82
SLC22A12	107
SLC22A13	54
SLC22A14	38
SLC22A15	47
SLC22A16	35
SLC22A17	41
SLC22A18	42
SLC22A18AS	45
SLC22A2	33
SLC22A20	65
SLC22A23	135
SLC22A24	38
SLC22A25	25
SLC22A3	48
SLC22A31	34
SLC22A4	44
SLC22A5	68
SLC22A6	76
SLC22A7	76
SLC22A8	62
SLC22A9	42
SLC23A1	64
SLC23A2	154
SLC23A3	68
SLC24A1	128
SLC24A2	110
SLC24A3	80
SLC24A4	165
SLC24A5	23
SLC25A1	39
SLC25A10	44
SLC25A11	58
SLC25A12	59
SLC25A13	38
SLC25A14	55
SLC25A15	54
SLC25A16	33
SLC25A17	31
SLC25A18	27
SLC25A19	37
SLC25A2	20
SLC25A20	47
SLC25A21	47
SLC25A21_AS1	6
SLC25A22	50
SLC25A23	91
SLC25A24	39
SLC25A25	103
SLC25A25_AS1	113
SLC25A26	40
SLC25A27	28
SLC25A28	42
SLC25A29	75
SLC25A3	51
SLC25A30	52
SLC25A30_AS1	5
SLC25A31	16
SLC25A32	28
SLC25A33	32
SLC25A34	72
SLC25A35	49
SLC25A36	44
SLC25A37	3580
SLC25A38	64
SLC25A39	2102
SLC25A3P1	12
SLC25A4	80
SLC25A40	26
SLC25A41	42
SLC25A42	71
SLC25A43	42
SLC25A44	124
SLC25A45	106
SLC25A46	37
SLC25A47	55
SLC25A48	22
SLC25A5	30
SLC25A5_AS1	29
SLC25A51	54
SLC25A51P1	11
SLC25A52	3
SLC25A53	63
SLC25A6	88
SLC26A1	43
SLC26A10	60
SLC26A11	97
SLC26A2	80
SLC26A3	65
SLC26A4	76
SLC26A4_AS1	31
SLC26A5	70
SLC26A6	128
SLC26A7	66
SLC26A8	82
SLC26A9	135
SLC27A1	68
SLC27A2	28
SLC27A3	91
SLC27A4	118
SLC27A5	71
SLC27A6	25
SLC28A1	139
SLC28A2	62
SLC28A3	100
SLC29A1	99
SLC29A2	68
SLC29A3	50
SLC29A4	68
SLC2A1	170
SLC2A1_AS1	25
SLC2A10	47
SLC2A11	76
SLC2A12	60
SLC2A13	42
SLC2A14	74
SLC2A2	47
SLC2A3	322
SLC2A4	89
SLC2A4RG	16
SLC2A5	50
SLC2A6	59
SLC2A7	62
SLC2A8	34
SLC2A9	52
SLC30A1	16
SLC30A10	32
SLC30A2	71
SLC30A3	75
SLC30A4	37
SLC30A5	55
SLC30A6	62
SLC30A7	90
SLC30A8	68
SLC30A9	45
SLC31A1	70
SLC31A2	32
SLC32A1	22
SLC33A1	55
SLC34A1	106
SLC34A2	102
SLC34A3	27
SLC35A1	39
SLC35A2	88
SLC35A3	41
SLC35A4	60
SLC35A5	32
SLC35B1	56
SLC35B2	51
SLC35B3	26
SLC35B4	77
SLC35C1	42
SLC35C2	69
SLC35D1	61
SLC35D2	74
SLC35D3	17
SLC35E1	110
SLC35E2	115
SLC35E2B	96
SLC35E3	26
SLC35E4	51
SLC35F1	64
SLC35F2	42
SLC35F3	67
SLC35F4	35
SLC35F5	49
SLC35F6	88
SLC35G1	22
SLC35G2	25
SLC35G3	23
SLC35G4	16
SLC35G5	13
SLC35G6	32
SLC36A1	122
SLC36A2	70
SLC36A3	68
SLC36A4	58
SLC37A1	97
SLC37A2	85
SLC37A3	67
SLC37A4	80
SLC38A1	152
SLC38A10	107
SLC38A11	14
SLC38A2	65
SLC38A3	97
SLC38A4	55
SLC38A5	162
SLC38A6	43
SLC38A7	117
SLC38A8	56
SLC38A9	59
SLC39A1	73
SLC39A10	66
SLC39A11	74
SLC39A12	33
SLC39A12_AS1	27
SLC39A13	48
SLC39A14	96
SLC39A2	33
SLC39A3	109
SLC39A4	48
SLC39A5	80
SLC39A6	54
SLC39A7	88
SLC39A8	71
SLC39A9	69
SLC3A1	29
SLC3A2	126
SLC40A1	73
SLC41A1	107
SLC41A2	37
SLC41A3	63
SLC43A1	98
SLC43A2	337
SLC43A3	103
SLC44A1	109
SLC44A2	166
SLC44A3	53
SLC44A4	113
SLC44A5	67
SLC45A1	48
SLC45A2	51
SLC45A3	77
SLC45A4	142
SLC46A1	28
SLC46A2	32
SLC46A3	30
SLC47A1	79
SLC47A2	81
SLC48A1	89
SLC4A1	2053
SLC4A10	57
SLC4A11	110
SLC4A1AP	63
SLC4A2	165
SLC4A3	146
SLC4A4	75
SLC4A5	190
SLC4A7	90
SLC4A8	223
SLC4A9	112
SLC50A1	51
SLC51A	51
SLC51B	29
SLC52A1	44
SLC52A2	37
SLC52A3	49
SLC5A1	97
SLC5A10	104
SLC5A11	73
SLC5A12	69
SLC5A2	45
SLC5A3	102
SLC5A4	67
SLC5A5	112
SLC5A6	111
SLC5A7	37
SLC5A8	35
SLC5A9	85
SLC6A1	94
SLC6A1_AS1	22
SLC6A10P	30
SLC6A11	63
SLC6A12	149
SLC6A13	117
SLC6A14	38
SLC6A15	73
SLC6A16	86
SLC6A17	121
SLC6A18	64
SLC6A19	128
SLC6A2	79
SLC6A20	93
SLC6A3	126
SLC6A4	109
SLC6A5	86
SLC6A6	256
SLC6A7	101
SLC6A8	239
SLC6A9	105
SLC7A1	167
SLC7A10	59
SLC7A11	78
SLC7A11_AS1	54
SLC7A13	22
SLC7A14	131
SLC7A2	99
SLC7A3	56
SLC7A4	52
SLC7A5	217
SLC7A5P1	4
SLC7A5P2	58
SLC7A6	148
SLC7A6OS	8
SLC7A7	85
SLC7A8	119
SLC7A9	46
SLC8A1	134
SLC8A1_AS1	12
SLC8A2	79
SLC8A3	69
SLC8B1	117
SLC9A1	118
SLC9A2	56
SLC9A3	22
SLC9A3R1	101
SLC9A3R2	30
SLC9A4	67
SLC9A5	114
SLC9A6	63
SLC9A7	156
SLC9A7P1	41
SLC9A8	151
SLC9A9	78
SLC9A9_AS1	12
SLC9B1	37
SLC9B2	43
SLC9C1	45
SLC9C2	77
SLCO1A2	85
SLCO1B1	28
SLCO1B3	39
SLCO1B7	16
SLCO1C1	43
SLCO2A1	112
SLCO2B1	107
SLCO3A1	98
SLCO4A1	53
SLCO4A1_AS1	30
SLCO4C1	43
SLCO5A1	47
SLCO6A1	31
SLED1	34
SLF1	105
SLF2	111
SLFN11	55
SLFN12	28
SLFN12L	25
SLFN13	93
SLFN14	57
SLFN5	71
SLFNL1	23
SLFNL1_AS1	64
SLIRP	16
SLIT1	218
SLIT1_AS1	29
SLIT2	100
SLIT2_IT1	4
SLIT3	253
SLITRK1	25
SLITRK2	41
SLITRK3	38
SLITRK4	46
SLITRK5	19
SLITRK6	27
SLK	134
SLMAP	126
SLMO1	36
SLMO2	20
SLMO2_ATP5E	0
SLN	7
SLPI	20
SLTM	294
SLU7	72
SLURP1	12
SLX1A	0
SLX1A_SULT1A3	0
SLX1B	0
SLX1B_SULT1A4	0
SLX4	166
SLX4IP	48
SMA4	3
SMA5	0
SMAD1	22
SMAD1_AS1	5
SMAD1_AS2	14
SMAD2	138
SMAD3	154
SMAD4	115
SMAD5	65
SMAD5_AS1	21
SMAD6	34
SMAD7	89
SMAD9	43
SMAGP	9
SMAP1	42
SMAP2	210
SMARCA1	47
SMARCA2	159
SMARCA4	216
SMARCA5	368
SMARCA5_AS1	6
SMARCAD1	72
SMARCAL1	90
SMARCB1	60
SMARCC1	162
SMARCC2	229
SMARCD1	92
SMARCD2	102
SMARCD3	94
SMARCE1	38
SMC1A	352
SMC1B	83
SMC2	76
SMC2_AS1	42
SMC3	75
SMC4	160
SMC5	111
SMC5_AS1	12
SMC6	79
SMCHD1	284
SMCO1	19
SMCO2	20
SMCO3	12
SMCO4	24
SMCP	6
SMCR2	18
SMCR5	68
SMCR8	154
SMDT1	33
SMG1	299
SMG1P1	19
SMG1P2	24
SMG1P3	28
SMG1P5	1
SMG1P7	51
SMG5	184
SMG6	259
SMG7	139
SMG7_AS1	25
SMG8	39
SMG9	82
SMIM1	18
SMIM10	14
SMIM10L1	40
SMIM10L2A	36
SMIM10L2B	31
SMIM11	0
SMIM12	105
SMIM13	51
SMIM14	27
SMIM15	23
SMIM17	49
SMIM18	14
SMIM19	11
SMIM2	16
SMIM2_AS1	23
SMIM2_IT1	5
SMIM20	16
SMIM21	45
SMIM22	30
SMIM23	21
SMIM24	33
SMIM3	49
SMIM4	16
SMIM5	170
SMIM6	17
SMIM7	39
SMIM8	27
SMIM9	11
SMKR1	18
SMLR1	26
SMN1	0
SMN2	0
SMNDC1	27
SMO	85
SMOC1	76
SMOC2	66
SMOX	84
SMPD1	47
SMPD2	54
SMPD3	87
SMPD4	107
SMPDL3A	24
SMPDL3B	63
SMPX	27
SMR3A	13
SMR3B	15
SMS	46
SMTN	179
SMTNL1	56
SMTNL2	53
SMU1	107
SMUG1	66
SMURF1	146
SMURF2	49
SMYD1	95
SMYD2	40
SMYD3	29
SMYD4	83
SMYD5	90
SNAI1	31
SNAI2	17
SNAI3	44
SNAI3_AS1	73
SNAP23	49
SNAP25	46
SNAP25_AS1	31
SNAP29	72
SNAP47	31
SNAP91	82
SNAPC1	28
SNAPC2	37
SNAPC3	32
SNAPC4	121
SNAPC5	14
SNAPIN	10
SNAR_A1	0
SNAR_A10	0
SNAR_A11	0
SNAR_A12	0
SNAR_A13	0
SNAR_A14	0
SNAR_A2	0
SNAR_A3	0
SNAR_A4	0
SNAR_A5	0
SNAR_A6	0
SNAR_A7	0
SNAR_A8	0
SNAR_A9	0
SNAR_B1	0
SNAR_B2	0
SNAR_C1	0
SNAR_C2	0
SNAR_C3	13
SNAR_C4	9
SNAR_C5	0
SNAR_D	5
SNAR_E	2
SNAR_F	0
SNAR_G1	3
SNAR_G2	0
SNAR_H	2
SNAR_I	0
SNCA	2882
SNCA_AS1	12
SNCAIP	68
SNCB	30
SNCG	19
SND1	155
SND1_IT1	38
SNED1	148
SNF8	43
SNHG1	38
SNHG10	24
SNHG11	21
SNHG12	21
SNHG15	41
SNHG16	38
SNHG17	33
SNHG18	21
SNHG19	6
SNHG20	23
SNHG21	19
SNHG22	24
SNHG24	20
SNHG25	0
SNHG3	49
SNHG4	13
SNHG5	13
SNHG6	19
SNHG7	61
SNHG8	15
SNHG9	7
SNIP1	80
SNN	153
SNORA1	4
SNORA10	0
SNORA11	9
SNORA11B	9
SNORA11C	5
SNORA11D	0
SNORA11E	0
SNORA12	28
SNORA13	3
SNORA14A	2
SNORA14B	2
SNORA15	2
SNORA16A	1
SNORA16B	2
SNORA17	0
SNORA18	1
SNORA19	7
SNORA20	16
SNORA21	4
SNORA22	28
SNORA23	40
SNORA24	0
SNORA25	7
SNORA26	4
SNORA27	4
SNORA28	8
SNORA29	0
SNORA2A	6
SNORA2B	3
SNORA30	11
SNORA31	1
SNORA32	3
SNORA33	4
SNORA34	0
SNORA35	4
SNORA36A	0
SNORA36B	1
SNORA36C	6
SNORA37	31
SNORA38	14
SNORA38B	8
SNORA4	4
SNORA40	2
SNORA41	1
SNORA43	0
SNORA44	8
SNORA45A	14
SNORA45B	11
SNORA46	0
SNORA47	13
SNORA48	105
SNORA49	15
SNORA51	11
SNORA52	12
SNORA53	57
SNORA54	13
SNORA55	8
SNORA56	0
SNORA57	5
SNORA58	3
SNORA59A	0
SNORA59B	0
SNORA5A	4
SNORA5B	6
SNORA5C	6
SNORA6	18
SNORA60	4
SNORA61	9
SNORA62	8
SNORA63	55
SNORA64	6
SNORA65	8
SNORA66	5
SNORA67	19
SNORA68	14
SNORA69	2
SNORA70	7
SNORA70B	3
SNORA70C	1
SNORA70D	4
SNORA70E	3
SNORA70F	2
SNORA70G	5
SNORA71A	21
SNORA71B	7
SNORA71C	5
SNORA71D	16
SNORA71E	3
SNORA72	1
SNORA73A	60
SNORA73B	198
SNORA74A	14
SNORA74B	37
SNORA75	5
SNORA76A	10
SNORA76C	2
SNORA77	2
SNORA78	0
SNORA79	2
SNORA7A	0
SNORA7B	12
SNORA8	9
SNORA80A	2
SNORA80B	7
SNORA80E	19
SNORA81	2
SNORA84	0
SNORA9	10
SNORD10	31
SNORD100	1
SNORD101	6
SNORD102	3
SNORD103A	0
SNORD103B	0
SNORD104	2
SNORD105	2
SNORD105B	0
SNORD107	0
SNORD108	0
SNORD109A	0
SNORD109B	0
SNORD11	1
SNORD110	2
SNORD111	2
SNORD111B	2
SNORD112	1
SNORD113_1	2
SNORD113_2	2
SNORD113_3	4
SNORD113_4	0
SNORD113_5	2
SNORD113_6	1
SNORD113_7	0
SNORD113_8	1
SNORD113_9	2
SNORD114_1	1
SNORD114_10	1
SNORD114_11	2
SNORD114_12	1
SNORD114_13	0
SNORD114_14	1
SNORD114_15	2
SNORD114_16	2
SNORD114_17	1
SNORD114_18	1
SNORD114_19	0
SNORD114_2	1
SNORD114_20	0
SNORD114_21	1
SNORD114_22	2
SNORD114_23	0
SNORD114_24	4
SNORD114_25	2
SNORD114_26	3
SNORD114_27	6
SNORD114_28	1
SNORD114_29	0
SNORD114_3	2
SNORD114_30	3
SNORD114_31	0
SNORD114_4	1
SNORD114_5	1
SNORD114_6	0
SNORD114_7	0
SNORD114_8	2
SNORD114_9	7
SNORD115_1	1
SNORD115_10	6
SNORD115_11	0
SNORD115_12	0
SNORD115_13	5
SNORD115_14	3
SNORD115_15	10
SNORD115_16	4
SNORD115_17	0
SNORD115_18	0
SNORD115_19	0
SNORD115_2	7
SNORD115_20	0
SNORD115_21	0
SNORD115_22	5
SNORD115_23	0
SNORD115_24	7
SNORD115_25	10
SNORD115_26	8
SNORD115_27	3
SNORD115_28	1
SNORD115_29	0
SNORD115_3	8
SNORD115_30	8
SNORD115_31	2
SNORD115_32	7
SNORD115_33	12
SNORD115_34	1
SNORD115_35	5
SNORD115_36	0
SNORD115_37	4
SNORD115_38	9
SNORD115_39	2
SNORD115_4	3
SNORD115_40	0
SNORD115_41	3
SNORD115_42	0
SNORD115_43	0
SNORD115_44	0
SNORD115_45	2
SNORD115_46	1
SNORD115_47	4
SNORD115_48	3
SNORD115_5	1
SNORD115_6	7
SNORD115_7	8
SNORD115_8	5
SNORD115_9	0
SNORD116_1	6
SNORD116_10	4
SNORD116_11	2
SNORD116_12	4
SNORD116_13	1
SNORD116_14	4
SNORD116_15	4
SNORD116_16	5
SNORD116_17	0
SNORD116_18	6
SNORD116_19	0
SNORD116_2	0
SNORD116_20	6
SNORD116_21	2
SNORD116_22	3
SNORD116_23	6
SNORD116_24	10
SNORD116_25	6
SNORD116_26	1
SNORD116_27	4
SNORD116_28	5
SNORD116_29	0
SNORD116_3	0
SNORD116_30	1
SNORD116_4	5
SNORD116_5	0
SNORD116_6	0
SNORD116_7	0
SNORD116_8	10
SNORD116_9	0
SNORD117	5
SNORD118	0
SNORD119	2
SNORD11B	1
SNORD12	3
SNORD121A	1
SNORD121B	0
SNORD123	0
SNORD124	1
SNORD125	0
SNORD126	1
SNORD127	0
SNORD12B	1
SNORD12C	1
SNORD13	33
SNORD14A	0
SNORD14B	2
SNORD14C	1
SNORD14D	4
SNORD14E	5
SNORD15A	3
SNORD15B	21
SNORD16	2
SNORD17	1253
SNORD18A	0
SNORD18B	3
SNORD18C	0
SNORD19	3
SNORD19B	1
SNORD1A	1
SNORD1B	3
SNORD1C	5
SNORD2	0
SNORD20	0
SNORD21	1
SNORD22	2
SNORD23	5
SNORD24	2
SNORD25	0
SNORD26	1
SNORD27	0
SNORD28	3
SNORD29	0
SNORD30	2
SNORD31	4
SNORD32A	5
SNORD32B	3
SNORD33	8
SNORD34	0
SNORD35A	3
SNORD35B	5
SNORD36A	4
SNORD36B	0
SNORD36C	0
SNORD37	1
SNORD38A	0
SNORD38B	3
SNORD3A	564
SNORD3B_1	0
SNORD3B_2	0
SNORD3C	0
SNORD3D	10
SNORD41	1
SNORD42A	2
SNORD42B	2
SNORD43	3
SNORD44	1
SNORD45A	4
SNORD45B	6
SNORD45C	1
SNORD46	5
SNORD47	0
SNORD48	0
SNORD49A	1
SNORD49B	0
SNORD4A	1
SNORD4B	2
SNORD5	3
SNORD50A	0
SNORD50B	1
SNORD51	1
SNORD52	4
SNORD53	6
SNORD54	0
SNORD55	1
SNORD56	2
SNORD56B	4
SNORD57	3
SNORD58A	1
SNORD58B	0
SNORD58C	1
SNORD59A	0
SNORD59B	0
SNORD6	2
SNORD60	0
SNORD61	0
SNORD62A	0
SNORD62B	0
SNORD63	2
SNORD64	0
SNORD65	1
SNORD66	1
SNORD67	8
SNORD68	2
SNORD69	0
SNORD7	1
SNORD70	2
SNORD71	0
SNORD72	8
SNORD73A	0
SNORD74	2
SNORD75	1
SNORD76	1
SNORD77	0
SNORD78	0
SNORD79	1
SNORD8	3
SNORD80	0
SNORD81	0
SNORD82	1
SNORD83A	3
SNORD83B	3
SNORD84	4
SNORD85	1
SNORD86	0
SNORD87	1
SNORD88A	8
SNORD88B	1
SNORD88C	1
SNORD89	32
SNORD9	1
SNORD90	1
SNORD91A	2
SNORD91B	3
SNORD92	0
SNORD93	2
SNORD94	19
SNORD95	3
SNORD96A	7
SNORD96B	0
SNORD97	6
SNORD98	1
SNORD99	4
SNPH	73
SNRK	51
SNRK_AS1	9
SNRNP200	344
SNRNP25	45
SNRNP27	31
SNRNP35	25
SNRNP40	52
SNRNP48	69
SNRNP70	93
SNRPA	45
SNRPA1	49
SNRPB	39
SNRPB2	34
SNRPC	22
SNRPD1	19
SNRPD2	47
SNRPD2P2	13
SNRPD3	68
SNRPE	23
SNRPF	8
SNRPG	12
SNRPN	13
SNTA1	56
SNTB1	57
SNTB2	109
SNTG1	40
SNTG2	43
SNTN	17
SNU13	41
SNUPN	56
SNURF	1
SNW1	72
SNX1	170
SNX10	35
SNX11	65
SNX12	61
SNX13	75
SNX14	44
SNX15	0
SNX16	24
SNX17	97
SNX18	127
SNX19	118
SNX2	108
SNX20	88
SNX21	38
SNX22	59
SNX24	35
SNX25	41
SNX27	102
SNX29	195
SNX29P1	20
SNX29P2	27
SNX3	192
SNX30	154
SNX31	42
SNX32	82
SNX33	82
SNX4	49
SNX5	57
SNX6	60
SNX7	20
SNX8	107
SNX9	100
SOAT1	131
SOAT2	62
SOBP	66
SOCS1	11
SOCS2	32
SOCS2_AS1	17
SOCS3	168
SOCS4	65
SOCS5	42
SOCS6	45
SOCS7	149
SOD1	37
SOD2	210
SOD3	9
SOGA1	155
SOGA3	28
SOHLH1	27
SOHLH2	11
SON	287
SORBS1	156
SORBS2	122
SORBS3	119
SORCS1	154
SORCS2	184
SORCS3	112
SORCS3_AS1	17
SORD	34
SORL1	528
SORT1	141
SOS1	90
SOS2	116
SOST	33
SOSTDC1	25
SOWAHA	21
SOWAHB	17
SOWAHC	38
SOWAHD	12
SOX1	24
SOX10	60
SOX11	51
SOX12	47
SOX13	114
SOX14	12
SOX15	21
SOX17	13
SOX18	4
SOX2	18
SOX2_OT	47
SOX21	16
SOX21_AS1	25
SOX3	6
SOX30	40
SOX4	32
SOX5	74
SOX6	303
SOX7	39
SOX8	11
SOX9	28
SOX9_AS1	61
SP1	159
SP100	283
SP110	131
SP140	117
SP140L	71
SP2	65
SP2_AS1	40
SP3	97
SP4	54
SP5	6
SP6	62
SP7	88
SP8	19
SP9	12
SPA17	9
SPACA1	15
SPACA3	23
SPACA4	25
SPACA5	4
SPACA5B	0
SPACA6P	58
SPACA6P_AS	65
SPACA7	17
SPAG1	59
SPAG11A	6
SPAG11B	12
SPAG16	34
SPAG17	128
SPAG4	40
SPAG5	109
SPAG5_AS1	17
SPAG6	44
SPAG7	39
SPAG8	36
SPAG9	184
SPAM1	24
SPANXA1	0
SPANXA2	0
SPANXA2_OT1	12
SPANXB1	43
SPANXC	8
SPANXD	7
SPANXN1	12
SPANXN2	14
SPANXN3	16
SPANXN4	5
SPANXN5	9
SPARC	204
SPARCL1	54
SPAST	78
SPATA1	26
SPATA12	57
SPATA13	206
SPATA13_AS1	14
SPATA16	38
SPATA17	29
SPATA17_AS1	4
SPATA18	64
SPATA19	36
SPATA2	75
SPATA20	113
SPATA21	96
SPATA22	20
SPATA24	35
SPATA25	24
SPATA2L	23
SPATA3	29
SPATA3_AS1	77
SPATA31A1	27
SPATA31A3	14
SPATA31A5	0
SPATA31A6	30
SPATA31A7	0
SPATA31C1	49
SPATA31C2	54
SPATA31D1	44
SPATA31D3	10
SPATA31D4	6
SPATA31D5P	55
SPATA31E1	53
SPATA32	24
SPATA33	43
SPATA4	8
SPATA41	33
SPATA42	6
SPATA45	5
SPATA5	80
SPATA5L1	30
SPATA6	36
SPATA6L	58
SPATA7	27
SPATA8	26
SPATA8_AS1	16
SPATA9	26
SPATC1	36
SPATC1L	36
SPATS1	18
SPATS2	71
SPATS2L	107
SPC24	22
SPC25	25
SPCS1	21
SPCS2	34
SPCS3	46
SPDEF	54
SPDL1	27
SPDYA	17
SPDYC	26
SPDYE1	45
SPDYE2	0
SPDYE2B	0
SPDYE3	45
SPDYE4	33
SPDYE5	40
SPDYE6	27
SPDYE7P	31
SPDYE8P	1
SPECC1	563
SPECC1L	68
SPECC1L_ADORA2A	2
SPEF1	46
SPEF2	97
SPEG	335
SPEM1	47
SPEN	266
SPERT	29
SPESP1	7
SPG11	222
SPG20	39
SPG20_AS1	19
SPG21	49
SPG7	141
SPHAR	0
SPHK1	46
SPHK2	86
SPHKAP	64
SPI1	179
SPIB	104
SPIC	18
SPICE1	75
SPIDR	115
SPIN1	45
SPIN2A	11
SPIN2B	10
SPIN3	76
SPIN4	35
SPINK1	20
SPINK13	7
SPINK14	7
SPINK2	22
SPINK4	17
SPINK5	69
SPINK6	11
SPINK7	19
SPINK8	21
SPINK9	4
SPINT1	73
SPINT2	40
SPINT3	7
SPINT4	4
SPIRE1	68
SPIRE2	95
SPN	157
SPNS1	76
SPNS2	84
SPNS3	70
SPO11	39
SPOCD1	100
SPOCK1	74
SPOCK2	298
SPOCK3	28
SPON1	65
SPON2	29
SPOP	80
SPOPL	71
SPP1	23
SPP2	16
SPPL2A	46
SPPL2B	82
SPPL2C	43
SPPL3	119
SPR	31
SPRED1	58
SPRED2	79
SPRED3	107
SPRN	27
SPRNP1	38
SPRR1A	15
SPRR1B	16
SPRR2A	5
SPRR2B	5
SPRR2C	6
SPRR2D	10
SPRR2E	8
SPRR2F	10
SPRR2G	9
SPRR3	12
SPRR4	21
SPRTN	59
SPRY1	37
SPRY2	16
SPRY3	91
SPRY4	83
SPRY4_IT1	10
SPRYD3	123
SPRYD4	43
SPRYD7	39
SPSB1	73
SPSB2	19
SPSB3	52
SPSB4	23
SPTA1	224
SPTAN1	280
SPTB	702
SPTBN1	268
SPTBN2	214
SPTBN4	211
SPTBN5	435
SPTLC1	53
SPTLC2	166
SPTLC3	71
SPTSSA	29
SPTSSB	25
SPTY2D1	76
SPTY2D1_AS1	22
SPX	11
SPZ1	20
SQLE	43
SQRDL	82
SQSTM1	169
SRA1	37
SRBD1	62
SRC	177
SRCAP	336
SRCIN1	145
SRD5A1	20
SRD5A1P1	23
SRD5A2	34
SRD5A3	53
SRD5A3_AS1	24
SREBF1	181
SREBF2	196
SREK1	105
SREK1IP1	54
SRF	96
SRFBP1	41
SRGAP1	122
SRGAP2	204
SRGAP2_AS1	13
SRGAP2B	42
SRGAP2C	25
SRGAP2D	12
SRGAP3	175
SRGAP3_AS3	27
SRGN	298
SRI	24
SRL	84
SRM	21
SRMS	23
SRP14	40
SRP14_AS1	42
SRP19	59
SRP54	58
SRP68	99
SRP72	64
SRP9	31
SRPK1	94
SRPK2	79
SRPK3	35
SRPR	114
SRPRB	63
SRPX	35
SRPX2	56
SRR	13
SRRD	76
SRRM1	105
SRRM2	493
SRRM2_AS1	56
SRRM3	79
SRRM4	158
SRRM5	57
SRRT	189
SRSF1	92
SRSF10	113
SRSF11	98
SRSF12	25
SRSF2	49
SRSF3	95
SRSF4	77
SRSF5	89
SRSF6	58
SRSF7	52
SRSF8	71
SRSF9	19
SRXN1	87
SRY	0
SS18	50
SS18L1	81
SS18L2	11
SSB	36
SSBP1	44
SSBP2	54
SSBP3	123
SSBP3_AS1	45
SSBP4	52
SSC4D	83
SSC5D	121
SSFA2	122
SSH1	208
SSH2	213
SSH3	86
SSMEM1	14
SSNA1	27
SSPN	31
SSPO	520
SSR1	122
SSR2	51
SSR3	59
SSR4	55
SSR4P1	24
SSRP1	107
SSSCA1	10
SSSCA1_AS1	24
SST	9
SSTR1	30
SSTR2	45
SSTR3	88
SSTR4	10
