	gene_id_NP78_R1_
BCL11A	31
BCL11B	44
BCL2	3
BCL2A1	18
BCL2L1	25
BCL2L10	3
BCL2L11	20
BCL2L12	2
BCL2L13	49
BCL2L14	35
BCL2L15	6
BCL2L2	21
BCL2L2_PABPN1	0
BCL3	106
BCL6	144
BCL6B	2
BCL7A	6
BCL7B	23
BCL7C	24
BCL9	11
BCL9L	86
BCLAF1	586
BCO1	10
BCO2	5049
BCOR	56
BCORL1	16
BCORP1	0
BCR	41
BCRP2	0
BCRP3	0
BCS1L	7
BCYRN1	0
BDH1	19
BDH2	0
BDKRB1	0
BDKRB2	5
BDNF	11
BDNF_AS	1
BDP1	65
BEAN1	0
BEAN1_AS1	0
BECN1	14
BECN2	0
BEGAIN	2
BEND2	0
BEND3	4
BEND3P3	1
BEND4	4
BEND5	0
BEND6	4
BEND7	5
BEST1	5
BEST2	1
BEST3	10
BEST4	2
BET1	6
BET1L	12
BEX1	0
BEX2	4
BEX4	7
BEX5	0
BFAR	8
BFSP1	0
BFSP2	1
BGLAP	1
BGLT3	4
BGN	0
BHLHA15	1
BHLHA9	0
BHLHB9	1
BHLHE22	0
BHLHE23	1
BHLHE40	88
BHLHE40_AS1	2
BHLHE41	270
BHMG1	0
BHMT	1
BHMT2	0
BICC1	11
BICD1	6
BICD2	27
BID	6
BIK	11
BIN1	9
BIN2	7
BIN3	15
BIN3_IT1	0
BIRC2	15
BIRC3	128
BIRC5	0
BIRC6	75
BIRC6_AS2	0
BIRC7	6
BIRC8	4
BISPR	1
BIVM	0
BIVM_ERCC5	0
BLACAT1	2
BLACE	0
BLCAP	10
BLID	0
BLK	35
BLM	4
BLMH	0
BLNK	18
BLOC1S1	4
BLOC1S1_RDH5	0
BLOC1S2	3
BLOC1S3	27
BLOC1S4	2
BLOC1S5	0
BLOC1S5_TXNDC5	0
BLOC1S6	14
BLVRA	4
BLVRB	2
BLZF1	32
BMF	1
BMI1	230
BMP1	27
BMP10	1
BMP15	0
BMP2	9
BMP2K	45
BMP3	53
BMP4	0
BMP5	2
BMP6	1
BMP7	1
BMP7_AS1	0
BMP8A	6
BMP8B	15
BMPER	67
BMPR1A	28
BMPR1B	5
BMPR1B_AS1	0
BMPR2	53
BMS1	45
BMS1P17	0
BMS1P18	0
BMS1P20	13
BMS1P21	0
BMS1P4	2
BMS1P5	2
BMS1P6	2
BMX	0
BNC1	3
BNC2	12
BNIP1	1
BNIP2	9
BNIP3	0
BNIP3L	9
BNIPL	8
BOC	23
BOD1	122
BOD1L1	41
BOD1L2	0
BOK	6
BOK_AS1	0
BOLA1	2
BOLA2	0
BOLA2B	0
BOLA3	4
BOLA3_AS1	0
BOLL	0
BOP1	12
BORA	0
BPESC1	0
BPGM	41
BPHL	2
BPI	0
BPIFA1	132
BPIFA2	0
BPIFA3	0
BPIFA4P	2
BPIFB1	336
BPIFB2	4
BPIFB3	4
BPIFB4	4
BPIFB6	0
BPIFC	1
BPNT1	3
BPTF	95
BPY2	0
BPY2B	0
BPY2C	0
BRAF	9
BRAP	20
BRAT1	0
BRCA1	4
BRCA2	3
BRCAT107	0
BRCAT54	0
BRCC3	8
BRD1	53
BRD2	1213
BRD3	23
BRD4	160
BRD7	19
BRD7P3	0
BRD8	9
BRD9	151
BRDT	0
BRDTP1	0
BRE	2
BRE_AS1	2
BREA2	0
BRF1	9
BRF2	10
BRI3	10
BRI3BP	5
BRICD5	2
BRINP1	4
BRINP2	0
BRINP3	0
BRIP1	4
BRIX1	11
BRK1	16
BRMS1	10
BRMS1L	4
BROX	44
BRPF1	6
BRPF3	69
BRS3	0
BRSK1	7
BRSK2	19
BRWD1	43
BRWD1_AS1	1
BRWD1_IT2	2
BRWD3	30
BSCL2	4
BSDC1	14
BSG	35
BSN	360
BSN_AS2	0
BSND	1
BSPH1	0
BSPRY	21
BST1	1
BST2	78
BSX	0
BTAF1	32
BTBD1	27
BTBD10	16
BTBD11	5
BTBD16	3
BTBD17	1
BTBD18	1
BTBD19	9
BTBD2	12
BTBD3	65
BTBD6	4
BTBD7	33
BTBD8	0
BTBD9	18
BTC	14
BTD	0
BTF3	34
BTF3L4	7
BTF3P11	0
BTG1	51
BTG2	53
BTG3	5
BTG4	1
BTK	0
BTLA	0
BTN1A1	0
BTN2A1	30
BTN2A2	14
BTN2A3P	1
BTN3A1	23
BTN3A2	15
BTN3A3	12
BTNL10	1
BTNL2	0
BTNL3	0
BTNL8	1
BTNL9	2
BTRC	8
BUB1	4
BUB1B	0
BUB3	13
BUD13	10
BUD31	13
BVES	3
BVES_AS1	0
BYSL	6
BZRAP1	26
BZRAP1_AS1	3
BZW1	45
BZW2	17
C10orf10	6
C10orf105	4
C10orf107	23
C10orf11	3
C10orf111	0
C10orf113	1
C10orf12	23
C10orf120	0
C10orf126	1
C10orf128	4
C10orf131	0
C10orf142	0
C10orf2	11
C10orf25	1
C10orf32	4
C10orf32_ASMT	0
C10orf35	15
C10orf53	1
C10orf54	14
C10orf55	0
C10orf62	0
C10orf67	0
C10orf71	3
C10orf71_AS1	1
C10orf76	14
C10orf82	0
C10orf88	2
C10orf90	0
C10orf91	1
C10orf95	4
C10orf99	0
C11orf1	4
C11orf16	4
C11orf21	1
C11orf24	7
C11orf30	12
C11orf31	18
C11orf39	0
C11orf40	0
C11orf42	0
C11orf44	0
C11orf45	0
C11orf49	10
C11orf52	0
C11orf53	0
C11orf54	10
C11orf57	20
C11orf58	39
C11orf63	38
C11orf65	0
C11orf68	6
C11orf70	34
C11orf71	6
C11orf72	0
C11orf73	2
C11orf74	14
C11orf80	18
C11orf84	6
C11orf85	1
C11orf86	0
C11orf87	0
C11orf88	12
C11orf91	2
C11orf94	0
C11orf95	13
C11orf96	3
C11orf97	4
C11orf98	3
C12orf10	11
C12orf29	3
C12orf4	5
C12orf40	0
C12orf42	8
C12orf43	7
C12orf45	0
C12orf49	24
C12orf50	0
C12orf54	0
C12orf56	0
C12orf57	3
C12orf60	0
C12orf65	4
C12orf66	5
C12orf71	0
C12orf73	0
C12orf74	6
C12orf75	25
C12orf76	4
C12orf77	0
C12orf79	0
C12orf80	1
C14orf1	3
C14orf105	0
C14orf119	5
C14orf132	8
C14orf142	16
C14orf159	16
C14orf166	11
C14orf169	0
C14orf177	0
C14orf178	0
C14orf180	1
C14orf2	2
C14orf28	3
C14orf37	11
C14orf39	0
C14orf79	6
C14orf80	29
C14orf93	1
C15orf26	5
C15orf27	0
C15orf32	1
C15orf38_AP3S2	0
C15orf39	43
C15orf40	0
C15orf41	7
C15orf43	0
C15orf48	33
C15orf52	25
C15orf53	0
C15orf54	0
C15orf56	2
C15orf57	4
C15orf59	3
C15orf59_AS1	0
C15orf61	0
C15orf62	12
C15orf65	1
C16orf13	3
C16orf45	7
C16orf46	7
C16orf47	0
C16orf52	10
C16orf54	10
C16orf58	5
C16orf59	4
C16orf62	6
C16orf70	13
C16orf71	23
C16orf72	76
C16orf74	1
C16orf78	0
C16orf82	0
C16orf86	0
C16orf87	5
C16orf89	1
C16orf90	1
C16orf91	5
C16orf92	0
C16orf93	1
C16orf95	0
C16orf96	34
C16orf97	0
C17orf100	0
C17orf102	0
C17orf104	1
C17orf105	0
C17orf107	2
C17orf112	0
C17orf47	2
C17orf49	0
C17orf50	0
C17orf51	14
C17orf53	2
C17orf58	4
C17orf59	3
C17orf62	14
C17orf64	0
C17orf67	6
C17orf74	2
C17orf75	7
C17orf77	6
C17orf78	1
C17orf80	13
C17orf82	1
C17orf85	55
C17orf89	0
C17orf96	24
C17orf97	12
C17orf98	1
C17orf99	0
C18orf21	8
C18orf25	26
C18orf32	0
C18orf42	0
C18orf54	0
C18orf61	2
C18orf63	1
C18orf65	4
C18orf8	17
C19orf12	4
C19orf18	0
C19orf24	4
C19orf25	4
C19orf33	0
C19orf35	6
C19orf38	2
C19orf43	46
C19orf44	4
C19orf45	1
C19orf47	13
C19orf48	1
C19orf52	2
C19orf53	17
C19orf54	7
C19orf57	3
C19orf60	7
C19orf66	21
C19orf67	3
C19orf68	6
C19orf70	2
C19orf71	1
C19orf73	5
C19orf80	0
C19orf81	0
C19orf84	2
C1D	11
C1GALT1	28
C1GALT1C1	9
C1GALT1C1L	1
C1QA	10
C1QB	9
C1QBP	8
C1QC	25
C1QL1	0
C1QL2	3
C1QL3	42
C1QL4	1
C1QTNF1	2
C1QTNF1_AS1	0
C1QTNF2	0
C1QTNF3	0
C1QTNF3_AMACR	0
C1QTNF4	0
C1QTNF5	0
C1QTNF6	0
C1QTNF7	0
C1QTNF8	1
C1QTNF9	0
C1QTNF9B	0
C1QTNF9B_AS1	0
C1R	21
C1RL	5
C1RL_AS1	20
C1S	4
C1orf100	0
C1orf101	1
C1orf105	0
C1orf106	40
C1orf109	5
C1orf110	38
C1orf111	1
C1orf112	1
C1orf115	3
C1orf116	38
C1orf122	2
C1orf123	4
C1orf127	0
C1orf131	9
C1orf137	0
C1orf140	1
C1orf141	2
C1orf145	7
C1orf146	0
C1orf158	4
C1orf159	26
C1orf162	2
C1orf167	1
C1orf168	6
C1orf174	3
C1orf177	3
C1orf185	0
C1orf186	0
C1orf189	1
C1orf194	5
C1orf195	4
C1orf198	12
C1orf204	2
C1orf21	93
C1orf210	5
C1orf216	4
C1orf220	0
C1orf226	4
C1orf228	3
C1orf229	4
C1orf233	3
C1orf234	0
C1orf27	17
C1orf35	66
C1orf43	17
C1orf50	0
C1orf52	15
C1orf53	4
C1orf54	0
C1orf56	0
C1orf61	0
C1orf64	3
C1orf68	0
C1orf74	9
C1orf87	17
C1orf94	0
C1orf95	1
C2	15
C2_AS1	0
C20orf141	0
C20orf144	0
C20orf166_AS1	2
C20orf173	0
C20orf194	11
C20orf195	0
C20orf196	12
C20orf197	0
C20orf202	0
C20orf203	0
C20orf24	59
C20orf27	2
C20orf62	0
C20orf78	0
C20orf85	46
C20orf96	6
C21orf140	0
C21orf2	4
C21orf33	1
C21orf58	9
C21orf59	42
C21orf62	2
C21orf62_AS1	0
C21orf91	76
C21orf91_OT1	0
C22orf15	2
C22orf23	12
C22orf24	1
C22orf29	9
C22orf31	2
C22orf34	1
C22orf39	2
C22orf42	0
C22orf46	32
C2CD2	21
C2CD2L	18
C2CD3	36
C2CD4A	2
C2CD4B	8
C2CD4C	4
C2CD4D	1
C2CD5	17
C2orf15	1
C2orf16	1
C2orf27A	0
C2orf27B	0
C2orf40	0
C2orf42	11
C2orf44	5
C2orf47	0
C2orf48	0
C2orf49	11
C2orf50	2
C2orf54	5
C2orf57	1
C2orf61	1
C2orf66	1
C2orf68	12
C2orf69	10
C2orf70	2
C2orf71	3
C2orf72	1
C2orf73	6
C2orf74	12
C2orf76	2
C2orf78	0
C2orf80	0
C2orf81	4
C2orf82	0
C2orf83	0
C2orf88	0
C2orf91	2
C3	185
C3AR1	6
C3P1	11
C3orf14	3
C3orf17	11
C3orf18	1
C3orf20	6
C3orf22	14
C3orf30	3
C3orf33	0
C3orf35	2
C3orf36	2
C3orf38	18
C3orf49	0
C3orf52	11
C3orf56	0
C3orf58	7
C3orf62	0
C3orf67	9
C3orf67_AS1	0
C3orf70	1
C3orf79	0
C3orf80	1
C3orf84	0
C4A	0
C4B	0
C4BPA	0
C4BPB	0
C4B_2	0
C4orf17	0
C4orf19	19
C4orf22	2
C4orf26	0
C4orf27	1
C4orf29	11
C4orf3	23
C4orf32	8
C4orf33	11
C4orf36	2
C4orf45	0
C4orf46	3
C4orf47	3
C4orf48	5
C4orf51	0
C5	4
C5AR1	6
C5AR2	3
C5orf15	20
C5orf17	0
C5orf22	185
C5orf24	13
C5orf28	0
C5orf30	5
C5orf34	0
C5orf38	0
C5orf42	59
C5orf45	4
C5orf46	0
C5orf47	3
C5orf49	26
C5orf51	9
C5orf52	0
C5orf56	4
C5orf58	0
C5orf60	0
C5orf63	1
C5orf64	0
C5orf66	3
C5orf66_AS1	1
C5orf66_AS2	0
C5orf67	0
C6	1
C6orf1	6
C6orf10	0
C6orf106	60
C6orf118	11
C6orf120	8
C6orf132	134
C6orf136	3
C6orf141	1
C6orf15	2
C6orf163	0
C6orf165	26
C6orf201	2
C6orf203	7
C6orf222	0
C6orf223	14
C6orf226	0
C6orf229	1
C6orf25	4
C6orf47	7
C6orf48	1
C6orf52	2
C6orf58	1
C6orf62	36
C6orf7	1
C6orf89	16
C6orf99	2
C7	0
C7orf13	2
C7orf25	5
C7orf26	2
C7orf31	1
C7orf33	0
C7orf34	0
C7orf43	15
C7orf49	3
C7orf50	26
C7orf55	1
C7orf55_LUC7L2	0
C7orf57	8
C7orf60	15
C7orf61	1
C7orf62	21
C7orf65	0
C7orf66	0
C7orf69	0
C7orf71	0
C7orf72	0
C7orf73	3
C7orf76	1
C7orf77	0
C8A	0
C8B	1
C8G	0
C8orf22	0
C8orf31	5
C8orf33	4
C8orf34	8
C8orf34_AS1	70
C8orf37	8
C8orf37_AS1	0
C8orf4	56
C8orf44	0
C8orf44_SGK3	0
C8orf46	123
C8orf48	0
C8orf49	0
C8orf58	4
C8orf59	1
C8orf74	0
C8orf76	2
C8orf82	11
C8orf86	0
C8orf87	0
C8orf88	0
C8orf89	1
C9	0
C9orf106	1
C9orf114	40
C9orf116	7
C9orf117	34
C9orf129	0
C9orf131	11
C9orf135	7
C9orf135_AS1	0
C9orf139	7
C9orf142	3
C9orf152	8
C9orf153	0
C9orf156	10
C9orf16	20
C9orf163	1
C9orf170	0
C9orf171	7
C9orf172	4
C9orf173	0
C9orf173_AS1	0
C9orf24	11
C9orf3	31
C9orf40	0
C9orf41_AS1	0
C9orf43	0
C9orf47	0
C9orf50	21
C9orf57	0
C9orf62	0
C9orf64	8
C9orf66	4
C9orf69	37
C9orf72	55
C9orf78	15
C9orf84	0
C9orf85	5
C9orf89	9
C9orf9	5
C9orf91	25
C9orf92	0
CA1	0
CA10	0
CA11	7
CA12	12
CA13	1
CA14	6
CA2	9
CA3	0
CA3_AS1	24
CA4	0
CA5A	0
CA5B	3
CA5BP1	0
CA6	0
CA7	0
CA8	5
CA9	0
CAAP1	9
CAB39	59
CAB39L	11
CABIN1	42
CABLES1	13
CABLES2	7
CABP1	0
CABP2	0
CABP4	1
CABP5	0
CABP7	4
CABS1	2
CABYR	0
CACFD1	14
CACHD1	19
CACNA1A	86
CACNA1B	6
CACNA1C	7
CACNA1C_AS1	0
CACNA1C_AS2	0
CACNA1C_AS4	0
CACNA1C_IT2	0
CACNA1C_IT3	0
CACNA1D	8
CACNA1E	13
CACNA1F	162
CACNA1G	24
CACNA1G_AS1	0
CACNA1H	7
CACNA1I	27
CACNA1S	0
CACNA2D1	3
CACNA2D2	4
CACNA2D3	12
CACNA2D3_AS1	0
CACNA2D4	3
CACNB1	13
CACNB2	0
CACNB3	6
CACNB4	0
CACNG1	2
CACNG2	0
CACNG3	0
CACNG4	2
CACNG5	0
CACNG6	0
CACNG7	1
CACNG8	1
CACTIN	26
CACTIN_AS1	0
CACUL1	24
CACYBP	8
CAD	13
CADM1	0
CADM2	0
CADM2_AS2	0
CADM3	0
CADM3_AS1	0
CADM4	9
CADPS	3
CADPS2	22
CAGE1	0
CAHM	0
CALB1	6
CALB2	0
CALCA	0
CALCB	0
CALCOCO1	31
CALCOCO2	38
CALCR	3
CALCRL	0
CALD1	26
CALHM1	0
CALHM2	0
CALHM3	11
CALM1	150
CALM2	119
CALM3	22
CALML3	2
CALML3_AS1	0
CALML4	36
CALML5	5
CALML6	0
CALN1	0
CALR	369
CALR3	0
CALU	45
CALY	2
CAMK1	1
CAMK1D	23
CAMK1G	1
CAMK2A	1
CAMK2B	78
CAMK2D	23
CAMK2G	11
CAMK2N1	13
CAMK2N2	2
CAMK4	2
CAMKK1	1
CAMKK2	10
CAMKMT	1
CAMKV	7
CAMLG	2
CAMP	0
CAMSAP1	97
CAMSAP2	27
CAMSAP3	49
CAMTA1	29
CAMTA2	17
CAND1	19
CAND1.11	0
CAND2	5
CANT1	77
CANX	274
CAP1	65
CAP2	4
CAPG	10
CAPN1	93
CAPN10	6
CAPN10_AS1	3
CAPN11	0
CAPN12	7
CAPN13	57
CAPN14	14
CAPN15	33
CAPN2	295
CAPN3	5
CAPN5	33
CAPN6	3
CAPN7	15
CAPN8	9
CAPN9	4
CAPNS1	54
CAPNS2	0
CAPRIN1	68
CAPRIN2	2
CAPS	89
CAPS2	17
CAPSL	14
CAPZA1	30
CAPZA2	39
CAPZA3	0
CAPZB	30
CARD10	40
CARD11	13
CARD14	15
CARD16	14
CARD17	0
CARD18	0
CARD6	18
CARD8	3
CARD8_AS1	2
CARD9	5
CARF	0
CARHSP1	31
CARKD	12
CARM1	7
CARNMT1	8
CARNS1	0
CARS	66
CARS2	3
CARTPT	1
CASC1	20
CASC10	4
CASC11	1
CASC15	1
CASC16	0
CASC17	2
CASC18	0
CASC19	0
CASC2	10
CASC20	0
CASC21	0
CASC23	0
CASC3	31
CASC4	52
CASC5	14
CASC6	0
CASC8	0
CASC9	2
CASD1	8
CASK	19
CASKIN1	6
CASKIN2	10
CASP1	19
CASP10	39
CASP12	0
CASP14	0
CASP16P	1
CASP1P2	0
CASP2	5
CASP3	28
CASP4	53
CASP5	4
CASP6	3
CASP7	48
CASP8	24
CASP8AP2	14
CASP9	7
CASQ1	0
CASQ2	3
CASR	0
CASS4	0
CAST	238
CASZ1	122
CAT	18
CATIP	9
CATIP_AS1	0
CATIP_AS2	0
CATSPER1	0
CATSPER2	1
CATSPER2P1	0
CATSPER3	1
CATSPER4	0
CATSPERB	2
CATSPERD	5
CATSPERG	5
CAV1	6
CAV2	11
CAV3	5
CBARP	1
CBFA2T2	14
CBFA2T3	5
CBFB	22
CBL	12
CBLB	15
CBLC	4
CBLL1	26
CBLN1	0
CBLN2	2
CBLN3	0
CBLN4	1
CBR1	8
CBR3	1
CBR3_AS1	9
CBR4	2
CBS	2
CBWD1	6
CBWD2	10
CBWD3	0
CBWD5	0
CBWD6	3
CBX1	17
CBX2	4
CBX3	27
CBX3P2	0
CBX4	83
CBX5	37
CBX6	28
CBX7	4
CBX8	15
CBY1	12
CBY3	1
CC2D1A	31
CC2D1B	14
CC2D2A	27
CC2D2B	0
CCAR1	55
CCAR2	42
CCAT1	0
CCAT2	0
CCBE1	2
CCBL1	1
CCBL2	2
CCDC101	7
CCDC102A	2
CCDC102B	0
CCDC103	9
CCDC105	0
CCDC106	3
CCDC107	1
CCDC108	45
CCDC109B	11
CCDC110	1
CCDC112	2
CCDC113	58
CCDC114	30
CCDC115	7
CCDC116	0
CCDC117	36
CCDC12	22
CCDC120	38
CCDC121	10
CCDC122	6
CCDC124	9
CCDC125	49
CCDC126	6
CCDC127	5
CCDC129	0
CCDC13	7
CCDC13_AS1	0
CCDC130	9
CCDC134	15
CCDC136	15
CCDC137	9
CCDC138	7
CCDC14	3
CCDC140	0
CCDC141	1
CCDC142	5
CCDC144A	0
CCDC144B	0
CCDC144CP	3
CCDC144NL	0
CCDC144NL_AS1	0
CCDC146	64
CCDC148	14
CCDC148_AS1	0
CCDC149	16
CCDC15	1
CCDC150	0
CCDC151	2
CCDC152	1
CCDC153	8
CCDC154	8
CCDC155	0
CCDC157	3
CCDC158	0
CCDC159	1
CCDC160	31
CCDC162P	0
CCDC163P	0
CCDC166	0
CCDC167	6
CCDC168	3
CCDC169	0
CCDC169_SOHLH2	0
CCDC17	39
CCDC170	56
CCDC171	2
CCDC172	0
CCDC173	24
CCDC174	16
CCDC175	0
CCDC176	74
CCDC177	19
CCDC178	0
CCDC179	0
CCDC18	0
CCDC180	0
CCDC181	18
CCDC182	0
CCDC183	0
CCDC183_AS1	3
CCDC184	0
CCDC185	0
CCDC186	40
CCDC22	1
CCDC24	11
CCDC25	14
CCDC26	0
CCDC27	3
CCDC28A	9
CCDC28B	4
CCDC3	0
CCDC30	35
CCDC33	10
CCDC34	7
CCDC36	3
CCDC37	16
CCDC37_AS1	1
CCDC38	0
CCDC39	44
CCDC40	66
CCDC42	1
CCDC42B	6
CCDC43	10
CCDC47	75
CCDC50	18
CCDC51	0
CCDC53	10
CCDC54	0
CCDC57	24
CCDC58	1
CCDC59	9
CCDC6	42
CCDC60	29
CCDC61	15
CCDC62	0
CCDC63	1
CCDC64	91
CCDC64B	188
CCDC65	42
CCDC66	38
CCDC67	7
CCDC68	5
CCDC69	32
CCDC7	1
CCDC70	0
CCDC71	3
CCDC71L	17
CCDC73	215
CCDC74A	14
CCDC74B	1
CCDC77	2
CCDC78	21
CCDC79	2
CCDC8	0
CCDC80	49
CCDC81	8
CCDC82	22
CCDC83	0
CCDC84	0
CCDC85A	7
CCDC85B	9
CCDC85C	41
CCDC86	6
CCDC87	3
CCDC88A	6
CCDC88B	116
CCDC88C	172
CCDC89	14
CCDC9	52
CCDC90B	14
CCDC91	8
CCDC92	3
CCDC93	19
CCDC94	8
CCDC96	27
CCDC97	33
CCER1	1
CCER2	7
CCHCR1	14
CCHE1	36
CCIN	1
CCK	0
CCKAR	0
CCKBR	0
CCL1	0
CCL11	0
CCL13	0
CCL14	0
CCL15	0
CCL15_CCL14	0
CCL16	0
CCL17	2
CCL18	0
CCL19	1
CCL2	16
CCL20	7
CCL21	1
CCL22	1
CCL23	3
CCL24	0
CCL25	1
CCL26	0
CCL27	0
CCL28	10
CCL3	0
CCL3L1	0
CCL3L3	0
CCL4	0
CCL4L1	0
CCL4L2	0
CCL5	7
CCL7	0
CCL8	6
CCM2	6
CCM2L	2
CCNA1	12
CCNA2	0
CCNB1	0
CCNB1IP1	3
CCNB2	0
CCNB3	2
CCNC	13
CCND1	80
CCND2	2
CCND2_AS1	0
CCND3	15
CCNDBP1	16
CCNE1	3
CCNE2	1
CCNF	153
CCNG1	9
CCNG2	26
CCNH	8
CCNI	31
CCNI2	1
CCNJ	6
CCNJL	64
CCNK	46
CCNL1	45
CCNL2	16
CCNO	12
CCNT1	36
CCNT2	46
CCNT2_AS1	0
CCNY	23
CCNYL1	19
CCNYL2	0
CCP110	50
CCPG1	14
CCR1	7
CCR10	3
CCR2	4
CCR3	0
CCR4	0
CCR5	8
CCR6	2
CCR7	2
CCR8	0
CCR9	0
CCRL2	1
CCS	3
CCSAP	1
CCSER1	5
CCSER2	19
CCT2	20
CCT3	20
CCT4	15
CCT5	46
CCT6A	31
CCT6B	3
CCT6P1	0
CCT6P3	0
CCT7	14
CCT8	9
CCT8L2	12
CCZ1	0
CCZ1B	1
CD101	3
CD109	7
CD14	14
CD151	32
CD160	0
CD163	50
CD163L1	1
CD164	590
CD164L2	1
CD177	14
CD180	0
CD19	0
CD1A	0
CD1B	0
CD1C	0
CD1D	0
CD1E	0
CD2	3
CD200	2
CD200R1	13
CD200R1L	1
CD207	0
CD209	1
CD22	1
CD226	0
CD24	131
CD244	0
CD247	0
CD248	0
CD27	0
CD27_AS1	0
CD274	148
CD276	10
CD28	2
CD2AP	72
CD2BP2	14
CD300A	6
CD300C	1
CD300E	6
CD300LB	1
CD300LD	0
CD300LF	1
CD300LG	1
CD302	0
CD320	0
CD33	0
CD34	0
CD36	13
CD37	12
CD38	44
CD3D	5
CD3E	1
CD3EAP	1
CD3G	5
CD4	14
CD40	5
CD40LG	0
CD44	44
CD46	105
CD47	16
CD48	6
CD5	2
CD52	0
CD53	6
CD55	153
CD58	5
CD59	116
CD5L	0
CD6	3
CD63	66
CD68	49
CD69	5
CD7	18
CD70	0
CD72	3
CD74	581
CD79A	0
CD79B	11
CD80	1
CD81	6
CD81_AS1	2
CD82	32
CD83	7
CD84	10
CD86	6
CD8A	6
CD8B	0
CD9	69
CD93	2
CD96	14
CD99	27
CD99L2	4
CD99P1	29
CDA	0
CDADC1	8
CDAN1	11
CDC123	13
CDC14A	29
CDC14B	9
CDC14C	1
CDC16	6
CDC20	2
CDC20B	13
CDC23	10
CDC25A	2
CDC25B	29
CDC25C	2
CDC26	8
CDC27	20
CDC34	17
CDC37	116
CDC37L1	11
CDC37L1_AS1	0
CDC40	17
CDC42	53
CDC42BPA	46
CDC42BPB	81
CDC42BPG	52
CDC42EP1	24
CDC42EP2	7
CDC42EP3	34
CDC42EP4	18
CDC42EP5	11
CDC42P3	0
CDC42SE1	30
CDC42SE2	51
CDC45	2
CDC5L	25
CDC6	1
CDC7	6
CDC73	59
CDCA2	1
CDCA3	3
CDCA4	9
CDCA5	0
CDCA7	1
CDCA7L	2
CDCA8	3
CDCP1	47
CDCP2	0
CDH1	111
CDH10	0
CDH11	0
CDH12	0
CDH13	12
CDH15	6
CDH16	0
CDH17	0
CDH18	0
CDH19	0
CDH2	1
CDH20	1
CDH22	14
CDH23	5
CDH24	7
CDH26	17
CDH3	31
CDH4	1
CDH5	2
CDH6	2
CDH7	4
CDH8	0
CDH9	0
CDHR1	2
CDHR2	0
CDHR3	107
CDHR4	5
CDHR5	4
CDIP1	3
CDIPT	6
CDIPT_AS1	1
CDK1	1
CDK10	91
CDK11A	75
CDK11B	66
CDK12	45
CDK13	55
CDK14	3
CDK15	0
CDK16	28
CDK17	42
CDK18	6
CDK19	70
CDK2	7
CDK20	11
CDK2AP1	14
CDK2AP2	6
CDK3	0
CDK4	3
CDK5	6
CDK5R1	8
CDK5R2	24
CDK5RAP1	12
CDK5RAP2	60
CDK5RAP3	15
CDK6	20
CDK7	7
CDK8	10
CDK9	46
CDKAL1	3
CDKL1	20
CDKL2	12
CDKL3	6
CDKL4	1
CDKL5	9
CDKN1A	74
CDKN1B	32
CDKN1C	7
CDKN2A	27
CDKN2A_AS1	0
CDKN2AIP	18
CDKN2AIPNL	3
CDKN2B	70
CDKN2B_AS1	7
CDKN2C	7
CDKN2D	3
CDKN3	1
CDNF	3
CDO1	1
CDON	2
CDPF1	2
CDR1	9
CDR2	11
CDR2L	7
CDRT1	12
CDRT15	0
CDRT15L2	0
CDRT15P1	0
CDRT15P2	0
CDRT4	0
CDRT7	0
CDRT8	0
CDS1	62
CDS2	22
CDSN	0
CDT1	0
CDV3	54
CDX1	5
CDX2	0
CDX4	0
CDY1	0
CDY1B	0
CDY2A	0
CDY2B	0
CDYL	28
CDYL2	5
CEACAM1	57
CEACAM16	0
CEACAM18	0
CEACAM19	5
CEACAM20	0
CEACAM21	27
CEACAM22P	0
CEACAM3	758
CEACAM4	0
CEACAM5	669
CEACAM6	210
CEACAM7	5
CEACAM8	0
CEBPA	6
CEBPA_AS1	3
CEBPB	40
CEBPB_AS1	0
CEBPD	38
CEBPE	3
CEBPG	16
CEBPZ	17
CEBPZOS	7
CECR1	4
CECR2	2
CECR3	0
CECR5	0
CECR5_AS1	2
CECR6	1
CECR7	1
CEL	7
CELA1	0
CELA2A	0
CELA2B	2
CELA3A	0
CELA3B	0
CELF1	55
CELF2	9
CELF2_AS1	0
CELF2_AS2	0
CELF3	8
CELF4	3
CELF5	3
CELF6	5
CELP	0
CELSR1	71
CELSR2	7
CELSR3	10
CELSR3_AS1	0
CEMIP	3
CEMP1	2
CEND1	1
CENPA	1225
CENPB	27
CENPBD1	11
CENPBD1P1	25
CENPC	9
CENPE	1
CENPF	4
CENPH	3
CENPI	1
CENPJ	5
CENPK	1
CENPL	2
CENPM	5
CENPN	12
CENPO	6
CENPP	2
CENPQ	4
CENPT	28
CENPU	5
CENPV	0
CENPVP1	0
CENPVP2	0
CENPW	2
CEP104	33
CEP112	6
CEP120	17
CEP126	38
CEP128	2
CEP131	18
CEP135	3
CEP152	4
CEP162	25
CEP164	22
CEP170	12
CEP170B	72
CEP170P1	0
CEP19	20
CEP192	19
CEP250	24
CEP290	11
CEP295	11
CEP295NL	18
CEP350	386
CEP41	22
CEP44	1
CEP55	4
CEP57	9
CEP57L1	5
CEP63	17
CEP68	8
CEP70	7
CEP72	15
CEP76	1
CEP78	2
CEP83	17
CEP83_AS1	1
CEP85	6
CEP85L	12
CEP89	13
CEP95	14
CEP97	18
CEPT1	13
