	gene_id_WB34_
MAGEA9	0
MAGEA9B	0
MAGEB1	18
MAGEB10	16
MAGEB16	6
MAGEB17	20
MAGEB18	9
MAGEB2	16
MAGEB3	12
MAGEB4	20
MAGEB5	10
MAGEB6	9
MAGEC1	27
MAGEC2	14
MAGEC3	22
MAGED1	43
MAGED2	61
MAGED4	0
MAGED4B	0
MAGEE1	16
MAGEE2	6
MAGEF1	9
MAGEH1	11
MAGEL2	8
MAGI1	93
MAGI1_AS1	10
MAGI2	56
MAGI2_AS2	7
MAGI2_AS3	39
MAGI3	82
MAGIX	40
MAGOH	23
MAGOH2P	9
MAGOHB	28
MAGT1	63
MAK	58
MAK16	53
MAL	33
MAL2	14
MALAT1	16604
MALL	15
MALRD1	87
MALSU1	22
MALT1	93
MAMDC2	51
MAMDC2_AS1	25
MAMDC4	38
MAML1	105
MAML2	58
MAML3	77
MAMLD1	79
MAMSTR	29
MAN1A1	103
MAN1A2	209
MAN1B1	68
MAN1B1_AS1	10
MAN1C1	102
MAN2A1	150
MAN2A2	228
MAN2B1	163
MAN2B2	139
MAN2C1	143
MANBA	70
MANBAL	29
MANEA	10
MANEA_AS1	7
MANEAL	36
MANF	31
MANSC1	35
MANSC4	14
MAOA	76
MAOB	44
MAP10	39
MAP1A	134
MAP1B	112
MAP1LC3A	16
MAP1LC3B	82
MAP1LC3B2	15
MAP1LC3C	10
MAP1S	55
MAP2	52
MAP2K1	61
MAP2K2	81
MAP2K3	454
MAP2K4	56
MAP2K4P1	17
MAP2K5	64
MAP2K6	36
MAP2K7	66
MAP3K1	174
MAP3K10	63
MAP3K11	109
MAP3K12	96
MAP3K13	142
MAP3K14	114
MAP3K14_AS1	24
MAP3K15	80
MAP3K19	68
MAP3K2	187
MAP3K3	179
MAP3K4	92
MAP3K5	105
MAP3K6	107
MAP3K7	62
MAP3K7CL	112
MAP3K8	47
MAP3K9	151
MAP4	162
MAP4K1	145
MAP4K2	99
MAP4K3	75
MAP4K4	228
MAP4K5	116
MAP6	87
MAP6D1	27
MAP7	47
MAP7D1	153
MAP7D2	75
MAP7D3	70
MAP9	41
MAPK1	146
MAPK10	33
MAPK11	40
MAPK12	22
MAPK13	104
MAPK14	80
MAPK15	32
MAPK1IP1L	93
MAPK3	61
MAPK4	61
MAPK6	62
MAPK7	52
MAPK8	81
MAPK8IP1	47
MAPK8IP2	24
MAPK8IP3	209
MAPK9	84
MAPKAP1	80
MAPKAPK2	156
MAPKAPK3	134
MAPKAPK5	63
MAPKAPK5_AS1	15
MAPKBP1	235
MAPRE1	125
MAPRE2	105
MAPRE3	32
MAPT	100
MAPT_AS1	18
MAPT_IT1	22
MARC1	29
MARC2	20
MARCH1	51
MARCH10	60
MARCH11	5
MARCH2	133
MARCH3	45
MARCH4	40
MARCH5	33
MARCH6	336
MARCH7	72
MARCH8	495
MARCH9	40
MARCKS	105
MARCKSL1	33
MARCO	35
MARK1	48
MARK2	140
MARK2P9	11
MARK3	201
MARK4	139
MARS	165
MARS2	14
MARVELD1	31
MARVELD2	23
MARVELD3	32
MAS1	10
MAS1L	3
MASP1	150
MASP2	72
MAST1	70
MAST2	97
MAST3	176
MAST4	157
MASTL	90
MAT1A	51
MAT2A	74
MAT2B	53
MATK	63
MATN1	85
MATN1_AS1	36
MATN2	67
MATN3	30
MATN4	29
MATR3	308
MAU2	119
MAVS	287
MAX	123
MAZ	82
MB	28
MB21D1	26
MB21D2	29
MBD1	121
MBD2	66
MBD3	43
MBD3L1	9
MBD3L2	1
MBD3L3	4
MBD3L4	1
MBD3L5	0
MBD4	53
MBD5	79
MBD6	66
MBIP	30
MBL1P	7
MBL2	39
MBLAC1	11
MBLAC2	13
MBNL1	527
MBNL1_AS1	41
MBNL2	70
MBNL3	791
MBOAT1	70
MBOAT2	189
MBOAT4	24
MBOAT7	44
MBP	147
MBTD1	82
MBTPS1	180
MBTPS2	47
MC1R	29
MC2R	36
MC3R	7
MC4R	8
MC5R	15
MCAM	30
MCAT	44
MCC	114
MCCC1	86
MCCC2	46
MCCD1	6
MCEE	10
MCEMP1	48
MCF2	48
MCF2L	86
MCF2L_AS1	13
MCF2L2	87
MCFD2	73
MCHR1	20
MCHR2	22
MCHR2_AS1	5
MCIDAS	15
MCL1	863
MCM10	89
MCM2	101
MCM3	88
MCM3AP	185
MCM3AP_AS1	60
MCM4	65
MCM5	89
MCM6	99
MCM7	97
MCM8	49
MCM8_AS1	19
MCM9	75
MCMBP	77
MCMDC2	47
MCOLN1	42
MCOLN2	50
MCOLN3	35
MCPH1	79
MCPH1_AS1	58
MCRS1	72
MCTP1	58
MCTP2	124
MCTS1	76
MCTS2P	14
MCU	48
MCUR1	67
MDC1	159
MDFI	24
MDFIC	48
MDGA1	173
MDGA2	31
MDH1	40
MDH1B	24
MDH2	80
MDK	17
MDM1	37
MDM2	138
MDM4	322
MDN1	408
MDP1	6
MDS2	29
ME1	26
ME2	76
ME3	39
MEA1	25
MEAF6	64
MEAT6	14
MECOM	66
MECP2	236
MECR	62
MED1	132
MED10	36
MED11	17
MED12	284
MED12L	101
MED13	228
MED13L	358
MED14	119
MED14OS	6
MED15	135
MED15P9	7
MED16	69
MED17	52
MED18	27
MED19	28
MED20	43
MED21	39
MED22	65
MED23	117
MED24	98
MED25	87
MED26	31
MED27	46
MED28	74
MED29	88
MED30	15
MED31	17
MED4	32
MED4_AS1	1
MED6	42
MED7	17
MED8	52
MED9	34
MEDAG	14
MEF2A	62
MEF2B	1
MEF2BNB	21
MEF2BNB_MEF2B	0
MEF2C	73
MEF2C_AS1	14
MEF2D	233
MEFV	70
MEG3	172
MEG8	8
MEG9	21
MEGF10	96
MEGF11	82
MEGF6	164
MEGF8	245
MEGF9	92
MEI1	126
MEI4	15
MEIG1	8
MEIKIN	19
MEIOB	39
MEIS1	41
MEIS1_AS2	9
MEIS1_AS3	20
MEIS2	42
MEIS3	53
MEIS3P1	15
MELK	61
MEMO1	31
MEN1	59
MEOX1	44
MEOX2	12
MEOX2_AS1	9
MEP1A	31
MEP1B	45
MEPCE	59
MEPE	17
MERTK	73
MESDC1	16
MESDC2	76
MESP1	7
MESP2	13
MEST	38
MESTIT1	25
MET	83
METAP1	41
METAP1D	13
METAP2	73
METRN	6
METRNL	36
METTL1	44
METTL10	43
METTL11B	14
METTL12	16
METTL13	45
METTL14	37
METTL15	29
METTL16	134
METTL17	32
METTL18	7
METTL20	30
METTL21A	37
METTL21B	38
METTL21C	18
METTL21EP	31
METTL22	47
METTL23	25
METTL24	7
METTL25	31
METTL2A	37
METTL2B	45
METTL3	76
METTL4	40
METTL5	6
METTL6	41
METTL7A	59
METTL7B	15
METTL8	75
METTL9	104
MEX3A	83
MEX3B	13
MEX3C	56
MEX3D	7
MFAP1	52
MFAP2	40
MFAP3	47
MFAP3L	86
MFAP4	32
MFAP5	55
MFF	36
MFGE8	44
MFHAS1	65
MFI2	73
MFI2_AS1	15
MFN1	55
MFN2	209
MFNG	79
MFRP	0
MFSD1	87
MFSD10	63
MFSD11	65
MFSD12	32
MFSD2A	47
MFSD2B	30
MFSD3	13
MFSD4	65
MFSD5	30
MFSD6	87
MFSD6L	13
MFSD7	32
MFSD8	53
MFSD9	25
MGA	200
MGAM	95
MGAM2	108
MGARP	20
MGAT1	83
MGAT2	34
MGAT3	48
MGAT3_AS1	12
MGAT4A	119
MGAT4B	69
MGAT4C	9
MGAT4D	6
MGAT4EP	49
MGAT5	169
MGAT5B	77
MGC12916	18
MGC15885	18
MGC16025	26
MGC16142	9
MGC16275	29
MGC27345	92
MGC27382	8
MGC2889	18
MGC32805	20
MGC34796	14
MGC39584	36
MGC45922	17
MGC50722	61
MGC57346	18
MGC57346_CRHR1	7
MGC70870	88
MGC72080	12
MGEA5	355
MGLL	75
MGME1	32
MGMT	19
MGP	13
MGRN1	123
MGST1	15
MGST2	21
MGST3	30
MHRT	0
MIA	10
MIA_RAB4B	0
MIA2	18
MIA3	132
MIAT	254
MIATNB	34
MIB1	94
MIB2	58
MICA	36
MICAL1	164
MICAL2	388
MICAL3	276
MICALCL	47
MICALL1	87
MICALL2	44
MICB	41
MICU1	70
MICU2	38
MICU3	31
MID1	68
MID1IP1	36
MID1IP1_AS1	6
MID2	68
MIDN	150
MIEF1	128
MIEF2	31
MIEN1	32
MIER1	178
MIER2	49
MIER3	53
MIF	0
MIF_AS1	13
MIF4GD	29
MIIP	43
MILR1	39
MIMT1	7
MINA	30
MINK1	196
MINOS1	43
MINOS1_NBL1	0
MINOS1P1	13
MINPP1	40
MIOS	44
MIOX	24
MIP	50
MIPEP	37
MIPEPP3	18
MIPOL1	43
MIR1_1	2
MIR1_1HG	11
MIR1_2	0
MIR100	2
MIR100HG	22
MIR101_1	2
MIR101_2	2
MIR103A1	0
MIR103A2	1
MIR103B1	0
MIR103B2	0
MIR105_1	1
MIR105_2	0
MIR106A	1
MIR106B	1
MIR107	0
MIR10A	7
MIR10B	4
MIR1178	0
MIR1179	3
MIR1180	3
MIR1181	0
MIR1182	0
MIR1183	6
MIR1184_1	0
MIR1184_2	0
MIR1184_3	0
MIR1185_1	3
MIR1185_2	4
MIR1193	3
MIR1197	0
MIR1199	0
MIR1200	7
MIR1202	0
MIR1203	2
MIR1204	7
MIR1205	3
MIR1206	7
MIR1207	1
MIR1208	3
MIR122	0
MIR1224	0
MIR1225	0
MIR1226	0
MIR1227	0
MIR1228	0
MIR1229	0
MIR1231	0
MIR1233_1	0
MIR1233_2	0
MIR1234	0
MIR1236	0
MIR1237	0
MIR1238	0
MIR124_1	1
MIR124_2	1
MIR124_2HG	41
MIR124_3	0
MIR1243	1
MIR1244_1	0
MIR1244_2	0
MIR1244_3	0
MIR1244_4	0
MIR1245A	0
MIR1245B	0
MIR1246	1
MIR1247	0
MIR1248	0
MIR1249	1
MIR1250	0
MIR1251	2
MIR1252	1
MIR1253	2
MIR1254_1	3
MIR1254_2	3
MIR1255A	0
MIR1255B1	1
MIR1255B2	2
MIR1256	0
MIR1257	1
MIR1258	3
MIR125A	0
MIR125B1	0
MIR125B2	1
MIR126	1
MIR1260A	0
MIR1260B	0
MIR1261	5
MIR1262	1
MIR1263	1
MIR1264	2
MIR1265	4
MIR1266	4
MIR1267	1
MIR1268A	22
MIR1268B	4
MIR1269A	1
MIR1269B	5
MIR127	0
MIR1270	3
MIR1271	4
MIR1272	6
MIR1273A	4
MIR1273C	2
MIR1273D	2
MIR1273E	3
MIR1273F	3
MIR1273G	1
MIR1273H	5
MIR1275	2
MIR1276	1
MIR1277	0
MIR1278	2
MIR1279	0
MIR128_1	5
MIR128_2	1
MIR1281	4
MIR1282	0
MIR1283_1	5
MIR1283_2	2
MIR1284	0
MIR1285_1	1
MIR1285_2	2
MIR1286	7
MIR1287	0
MIR1288	7
MIR1289_1	4
MIR1289_2	2
MIR129_1	0
MIR129_2	0
MIR1290	7
MIR1291	0
MIR1292	0
MIR1293	1
MIR1294	2
MIR1295A	0
MIR1295B	0
MIR1296	1
MIR1297	1
MIR1298	0
MIR1299	5
MIR1301	4
MIR1302_1	6
MIR1302_10	0
MIR1302_11	0
MIR1302_2	0
MIR1302_3	8
MIR1302_4	1
MIR1302_5	4
MIR1302_6	2
MIR1302_7	1
MIR1302_8	0
MIR1302_9	0
MIR1303	6
MIR1304	2
MIR1305	0
MIR1306	0
MIR1307	0
MIR130A	2
MIR130B	5
MIR132	1
MIR1321	0
MIR1322	2
MIR1323	4
MIR1324	1
MIR133A1	0
MIR133A1HG	21
MIR133A2	0
MIR133B	3
MIR134	8
MIR1343	0
MIR135A1	0
MIR135A2	7
MIR135B	3
MIR136	0
MIR137	0
MIR137HG	13
MIR138_1	4
MIR138_2	3
MIR139	1
MIR140	4
MIR141	5
MIR142	13
MIR143	0
MIR143HG	34
MIR144	0
MIR145	6
MIR1468	0
MIR1469	0
MIR146A	2
MIR146B	5
MIR1470	0
MIR1471	0
MIR147A	1
MIR147B	0
MIR148A	1
MIR148B	1
MIR149	5
MIR150	4
MIR151A	6
MIR151B	2
MIR152	1
MIR153_1	8
MIR153_2	6
MIR1537	6
MIR1538	0
MIR1539	0
MIR154	3
MIR155	0
MIR155HG	9
MIR1587	2
MIR15A	0
MIR15B	2
MIR16_1	2
MIR16_2	2
MIR17	0
MIR17HG	23
MIR181A1	2
MIR181A1HG	7
MIR181A2	2
MIR181A2HG	13
MIR181B1	0
MIR181B2	4
MIR181C	3
MIR181D	3
MIR182	3
MIR1825	0
MIR1827	3
MIR183	1
MIR184	3
MIR185	4
MIR186	1
MIR187	2
MIR188	0
MIR18A	0
MIR18B	0
MIR1908	1
MIR1909	0
MIR190A	6
MIR190B	1
MIR191	0
MIR1910	3
MIR1911	3
MIR1912	0
MIR1913	4
MIR1914	2
MIR1915	1
MIR192	0
MIR193A	4
MIR193B	3
MIR194_1	1
MIR194_2	0
MIR195	1
MIR196A1	11
MIR196A2	6
MIR196B	0
MIR197	2
MIR1972_1	0
MIR1972_2	0
MIR1973	0
MIR1976	2
MIR198	0
MIR199A1	1
MIR199A2	0
MIR199B	2
MIR19A	0
MIR19B1	0
MIR19B2	0
MIR200A	5
MIR200B	1
MIR200C	0
MIR202	0
MIR202HG	6
MIR203A	0
MIR203B	0
MIR204	5
MIR205	2
MIR2052	6
MIR2052HG	17
MIR2053	0
MIR2054	3
MIR205HG	9
MIR206	1
MIR208A	2
MIR208B	0
MIR20A	0
MIR20B	2
MIR21	5
MIR210	1
MIR210HG	23
MIR211	2
MIR2110	0
MIR2113	0
MIR2114	2
MIR2115	6
MIR2116	2
MIR2117	4
MIR212	1
MIR214	0
MIR215	1
MIR216A	1
MIR216B	1
MIR217	1
MIR217HG	11
MIR218_1	2
MIR218_2	1
MIR219A1	1
MIR219A2	0
MIR219B	0
MIR22	0
MIR221	13
MIR222	5
MIR223	1
MIR224	0
MIR2276	2
MIR2277	0
MIR2278	2
MIR22HG	56
MIR2355	2
MIR2392	3
MIR23A	31
MIR23B	0
MIR23C	1
MIR24_1	0
MIR24_2	0
MIR2467	3
MIR25	2
MIR2681	3
MIR2682	0
MIR26A1	2
MIR26A2	2
MIR26B	1
MIR27A	5
MIR27B	0
MIR28	0
MIR2861	0
MIR2909	5
MIR296	1
MIR297	0
MIR298	4
MIR299	6
MIR29A	8
MIR29B1	0
MIR29B2	4
MIR29C	7
MIR300	4
MIR301A	2
MIR301B	2
MIR302A	0
MIR302B	1
MIR302C	0
MIR302D	2
MIR302E	5
MIR302F	1
MIR3064	12
MIR3065	0
MIR3074	0
MIR30A	1
MIR30B	1
MIR30C1	5
MIR30C2	0
MIR30D	2
MIR30E	1
MIR31	0
MIR3115	4
MIR3116_1	0
MIR3116_2	0
MIR3117	2
MIR3118_1	0
MIR3118_2	0
MIR3118_3	0
MIR3118_4	0
MIR3119_1	0
MIR3119_2	0
MIR3120	0
MIR3121	0
MIR3122	0
MIR3123	0
MIR3124	1
MIR3125	1
MIR3126	1
MIR3127	3
MIR3128	1
MIR3129	0
MIR3130_1	0
MIR3130_2	0
MIR3131	4
MIR3132	3
MIR3133	5
MIR3134	0
MIR3135A	2
MIR3135B	3
MIR3136	5
MIR3137	2
MIR3138	7
MIR3139	0
MIR3140	4
MIR3141	2
MIR3142	0
MIR3143	1
MIR3144	1
MIR3145	0
MIR3146	1
MIR3147	0
MIR3148	4
MIR3149	3
MIR3150A	0
MIR3150B	0
MIR3151	6
MIR3152	1
MIR3153	2
MIR3154	1
MIR3155A	0
MIR3155B	0
MIR3156_1	2
MIR3156_2	1
MIR3156_3	3
MIR3157	7
MIR3158_1	0
MIR3158_2	0
MIR3159	5
MIR3160_1	0
MIR3160_2	0
MIR3161	0
MIR3162	5
MIR3163	4
MIR3164	5
MIR3165	1
MIR3166	1
MIR3167	0
MIR3168	0
MIR3169	0
MIR3170	2
MIR3171	0
MIR3173	0
MIR3174	1
MIR3175	10
MIR3176	2
MIR3177	2
MIR3178	2
MIR3179_1	0
MIR3179_2	0
MIR3179_3	0
MIR3179_4	0
MIR3180_1	0
MIR3180_2	0
MIR3180_3	0
MIR3180_4	0
MIR3180_5	5
MIR3181	0
MIR3182	1
MIR3183	2
MIR3184	0
MIR3185	0
MIR3186	1
MIR3187	0
MIR3188	2
MIR3189	3
MIR3190	0
MIR3191	0
MIR3192	5
MIR3193	3
MIR3194	3
MIR3195	0
MIR3196	0
MIR3197	2
MIR3198_1	7
MIR3198_2	0
MIR3199_1	0
MIR3199_2	0
MIR31HG	10
MIR32	2
MIR3200	5
MIR3201	1
MIR3202_1	0
MIR3202_2	0
MIR320A	1
MIR320B1	5
MIR320B2	4
MIR320C1	3
MIR320C2	2
MIR320D1	4
MIR320D2	2
MIR320E	12
MIR323A	7
MIR323B	2
MIR324	5
MIR325	1
MIR325HG	11
MIR326	5
MIR328	0
MIR329_1	2
MIR329_2	0
MIR330	1
MIR331	1
MIR335	1
MIR337	4
MIR338	0
MIR339	1
MIR33A	5
MIR33B	2
MIR340	5
MIR342	2
MIR345	4
MIR346	4
MIR34A	2
MIR34B	2
MIR34C	2
MIR3529	0
MIR3591	0
MIR3605	4
MIR3606	0
MIR3607	3
MIR3609	54
MIR361	1
MIR3610	0
MIR3611	2
MIR3612	0
MIR3613	0
MIR3614	0
MIR3615	0
MIR3616	1
MIR3617	0
MIR3618	0
MIR3619	1
MIR362	1
MIR3620	0
MIR3621	0
MIR3622A	0
MIR3622B	0
MIR363	2
MIR3646	5
MIR3648_1	0
MIR3648_2	0
MIR3649	4
MIR3650	0
MIR3651	0
MIR3652	0
MIR3653	0
MIR3654	1
MIR3655	0
MIR3656	0
MIR3657	4
MIR3658	0
MIR3659	7
MIR365A	3
MIR365B	0
MIR3660	2
MIR3661	0
MIR3662	6
MIR3663	0
MIR3663HG	19
MIR3664	9
MIR3665	0
MIR3666	1
MIR3667	4
MIR3668	1
MIR367	3
MIR3670_1	0
MIR3670_2	0
MIR3670_3	0
MIR3670_4	0
MIR3671	5
MIR3672	3
MIR3674	1
MIR3675	10
MIR3677	1
MIR3678	2
MIR3679	6
MIR3680_1	0
MIR3680_2	0
MIR3681	3
MIR3682	1
MIR3683	6
MIR3684	0
MIR3685	0
MIR3686	3
MIR3687_1	0
MIR3687_2	0
MIR3688_1	0
MIR3688_2	0
MIR3689A	0
MIR3689B	2
MIR3689C	1
MIR3689D1	0
MIR3689D2	0
MIR3689E	0
MIR3689F	2
MIR369	0
MIR3690	3
MIR3691	2
MIR3692	0
MIR370	2
MIR3713	2
MIR3714	0
MIR371A	0
MIR371B	0
MIR372	1
MIR373	6
MIR374A	1
MIR374B	0
MIR374C	0
MIR375	2
MIR376A1	1
MIR376A2	2
MIR376B	3
MIR376C	1
MIR377	5
MIR378A	0
MIR378B	2
MIR378C	0
MIR378D1	0
MIR378D2	4
MIR378E	2
MIR378F	1
MIR378G	5
MIR378H	7
MIR378I	2
MIR378J	5
MIR379	5
MIR380	3
MIR381	3
MIR381HG	5
MIR382	3
MIR383	0
MIR384	3
MIR3907	0
MIR3908	2
MIR3909	8
MIR3910_1	0
MIR3910_2	0
MIR3911	1
MIR3912	1
MIR3913_1	0
MIR3913_2	0
MIR3914_1	0
MIR3914_2	0
MIR3915	1
MIR3916	3
MIR3917	0
MIR3918	0
MIR3919	2
MIR3920	3
MIR3921	1
MIR3922	5
MIR3923	0
MIR3924	1
MIR3925	2
MIR3926_1	0
MIR3926_2	0
MIR3927	5
MIR3928	1
MIR3929	1
MIR3934	11
MIR3935	6
MIR3936	2
MIR3937	3
MIR3938	0
MIR3939	4
MIR3940	0
MIR3941	1
MIR3942	1
MIR3943	3
MIR3944	3
MIR3945	11
MIR3960	0
MIR3972	6
MIR3973	2
MIR3974	0
MIR3975	2
MIR3976	4
MIR3976HG	22
MIR3977	0
MIR3978	6
MIR409	1
MIR410	1
MIR411	0
MIR412	1
MIR421	3
MIR422A	2
MIR423	0
MIR424	0
MIR425	1
MIR4251	2
MIR4252	3
MIR4253	1
MIR4254	7
MIR4255	5
MIR4256	0
MIR4257	1
MIR4258	3
MIR4259	2
MIR4260	3
MIR4261	5
MIR4262	1
MIR4263	2
MIR4264	2
MIR4265	3
MIR4266	2
MIR4267	5
MIR4268	2
MIR4269	3
MIR4270	2
MIR4271	3
MIR4272	1
MIR4273	0
MIR4274	6
MIR4275	1
MIR4276	3
MIR4277	3
MIR4278	6
MIR4279	6
MIR4280	5
MIR4281	0
MIR4282	1
MIR4283_1	0
MIR4283_2	0
MIR4284	5
MIR4285	1
MIR4286	3
MIR4287	3
MIR4288	0
MIR4289	0
MIR429	2
MIR4290	4
MIR4291	0
MIR4292	4
MIR4293	4
MIR4294	1
MIR4295	3
MIR4296	3
MIR4297	1
MIR4298	4
MIR4299	5
MIR4300	2
MIR4301	1
MIR4302	0
MIR4303	2
MIR4304	4
MIR4305	2
MIR4306	0
MIR4307	3
MIR4308	2
MIR4309	0
MIR431	0
MIR4310	0
MIR4311	5
MIR4312	8
MIR4313	1
MIR4314	4
MIR4315_1	0
MIR4315_2	0
MIR4316	3
MIR4317	2
MIR4318	4
MIR4319	2
MIR432	0
MIR4320	3
MIR4321	0
MIR4322	1
MIR4323	1
MIR4324	3
MIR4325	5
MIR4326	1
MIR4327	0
MIR4328	0
MIR4329	3
MIR433	0
MIR4330	7
MIR4417	1
MIR4418	8
MIR4419A	4
MIR4419B	2
MIR4420	4
MIR4421	5
MIR4422	2
MIR4423	0
MIR4424	2
MIR4425	2
MIR4426	6
MIR4427	2
MIR4428	2
MIR4429	2
MIR4430	2
MIR4431	1
MIR4432	8
MIR4433A	0
MIR4433B	0
MIR4434	1
MIR4435_1	0
MIR4435_2	0
MIR4435_2HG	22
MIR4436A	3
MIR4436B1	0
MIR4436B2	0
MIR4437	1
MIR4438	4
MIR4439	1
MIR4440	4
MIR4441	5
MIR4442	5
MIR4443	3
MIR4444_1	0
MIR4444_2	0
MIR4445	2
MIR4446	4
MIR4447	2
MIR4448	3
MIR4449	0
MIR4450	1
MIR4451	3
MIR4452	2
MIR4453	0
MIR4454	4
MIR4455	5
MIR4456	2
MIR4457	1
MIR4458	0
MIR4458HG	17
MIR4459	4
MIR4460	0
MIR4461	1
MIR4462	7
MIR4463	3
MIR4464	0
MIR4465	0
MIR4466	1
MIR4467	3
MIR4468	5
MIR4469	0
MIR4470	0
MIR4471	1
MIR4472_1	5
MIR4472_2	0
MIR4473	2
MIR4474	1
MIR4475	3
MIR4476	5
MIR4477A	0
MIR4477B	0
MIR4478	1
MIR4479	0
MIR448	5
MIR4480	5
MIR4481	1
MIR4482	3
MIR4483	1
MIR4484	1
MIR4485	0
MIR4486	2
MIR4487	3
MIR4488	2
MIR4489	8
MIR4490	4
MIR4491	0
MIR4492	0
MIR4493	1
MIR4494	3
MIR4495	4
MIR4496	2
MIR4497	0
MIR4498	0
MIR4499	6
MIR449A	0
MIR449B	1
MIR449C	1
MIR4500	0
MIR4500HG	11
MIR4501	0
MIR4502	1
MIR4503	1
MIR4504	1
MIR4505	4
MIR4506	5
MIR4507	0
MIR4508	0
MIR4509_1	0
MIR4509_2	0
MIR4509_3	0
MIR450A1	0
MIR450A2	1
MIR450B	0
MIR4510	3
MIR4511	0
MIR4512	6
MIR4513	6
MIR4514	0
MIR4515	0
MIR4516	1
MIR4517	4
MIR4518	4
MIR4519	0
MIR451A	0
MIR451B	0
MIR452	1
MIR4520_1	0
MIR4520_2	0
MIR4521	4
MIR4522	1
MIR4523	1
MIR4524A	0
MIR4524B	0
MIR4525	2
MIR4526	1
MIR4527	2
MIR4528	1
MIR4529	0
MIR4530	4
MIR4531	1
MIR4532	1
MIR4533	0
MIR4534	4
MIR4535	2
MIR4536_1	0
MIR4536_2	0
MIR4537	5
MIR4538	0
MIR4539	5
MIR454	2
MIR4540	1
MIR455	0
MIR4632	1
MIR4633	1
MIR4634	1
MIR4635	2
MIR4636	0
MIR4637	1
MIR4638	1
MIR4639	0
MIR4640	1
MIR4641	1
MIR4642	4
MIR4643	0
MIR4644	2
MIR4645	7
MIR4646	1
MIR4647	0
MIR4648	3
MIR4649	0
MIR4650_1	0
MIR4650_2	0
MIR4651	0
MIR4652	1
MIR4653	7
MIR4654	5
MIR4655	0
MIR4656	0
MIR4657	0
MIR4658	0
MIR4659A	0
MIR4659B	0
MIR466	1
MIR4660	2
MIR4661	0
MIR4662A	0
MIR4662B	0
MIR4663	0
MIR4664	0
MIR4665	0
MIR4666A	2
MIR4666B	1
MIR4667	0
MIR4668	1
MIR4669	0
MIR4670	4
MIR4671	0
MIR4672	4
MIR4673	2
MIR4674	0
MIR4675	4
MIR4676	2
MIR4677	3
MIR4678	0
MIR4679_1	0
MIR4679_2	0
MIR4680	0
MIR4681	4
MIR4682	2
MIR4683	0
MIR4684	2
MIR4685	1
MIR4686	3
MIR4687	0
MIR4688	0
MIR4689	1
MIR4690	0
MIR4691	4
MIR4692	5
MIR4693	0
MIR4694	2
MIR4695	0
MIR4696	7
MIR4697	0
MIR4697HG	63
MIR4698	3
MIR4699	1
MIR4700	0
MIR4701	0
MIR4703	2
MIR4704	3
MIR4705	2
MIR4706	4
MIR4707	0
MIR4708	3
MIR4709	0
MIR4710	2
MIR4711	0
MIR4712	3
MIR4713	1
MIR4714	3
MIR4715	4
MIR4716	1
MIR4717	3
MIR4718	0
MIR4719	0
MIR4720	4
MIR4721	0
MIR4722	0
MIR4723	0
MIR4724	0
MIR4725	2
MIR4726	0
MIR4727	2
MIR4728	2
MIR4729	2
MIR4730	10
MIR4731	4
MIR4732	2
MIR4733	6
MIR4734	2
MIR4735	2
MIR4736	3
MIR4737	2
MIR4738	0
MIR4739	1
MIR4740	1
MIR4741	0
MIR4742	7
MIR4743	1
MIR4744	1
MIR4745	0
MIR4746	0
MIR4747	1
MIR4748	20
MIR4749	1
MIR4750	0
MIR4751	0
MIR4752	4
MIR4753	1
MIR4754	1
MIR4755	1
MIR4756	0
MIR4757	0
MIR4758	0
MIR4759	1
MIR4760	3
MIR4761	0
MIR4762	1
MIR4763	0
MIR4764	8
MIR4765	1
MIR4766	3
MIR4767	1
MIR4768	7
MIR4769	7
MIR4770	1
MIR4771_1	0
MIR4771_2	0
MIR4772	1
MIR4773_1	0
MIR4773_2	0
MIR4774	3
MIR4775	0
MIR4776_1	0
MIR4776_2	0
MIR4777	0
MIR4778	3
MIR4779	1
MIR4780	2
MIR4781	4
MIR4782	1
MIR4783	1
MIR4784	1
MIR4785	0
MIR4786	7
MIR4787	0
MIR4788	4
MIR4789	1
MIR4790	1
MIR4791	1
MIR4792	0
MIR4793	0
MIR4794	2
MIR4795	1
MIR4796	0
MIR4797	0
MIR4798	6
MIR4799	4
MIR4800	0
MIR4801	1
MIR4802	6
MIR4803	10
MIR4804	0
MIR483	2
MIR484	0
MIR485	1
MIR486_1	0
MIR486_2	0
MIR487A	1
MIR487B	4
MIR488	0
MIR489	0
MIR490	1
MIR491	4
MIR492	0
MIR493	2
MIR494	2
MIR495	4
MIR496	2
MIR497	2
MIR497HG	6
MIR498	5
MIR4999	3
MIR499A	1
MIR499B	0
MIR5000	1
MIR5001	0
MIR5002	2
MIR5003	2
MIR5004	0
MIR5006	1
MIR5007	0
MIR5008	2
MIR5009	1
MIR500A	3
MIR500B	1
MIR501	0
MIR5010	3
MIR5011	2
MIR502	0
MIR503	2
MIR503HG	7
MIR504	0
MIR5047	65
MIR505	3
MIR506	4
MIR507	3
MIR508	0
MIR5087	0
MIR5088	0
MIR5089	3
MIR509_1	0
MIR509_2	0
MIR509_3	1
MIR5090	1
MIR5091	0
MIR5092	5
MIR5093	1
MIR5094	11
MIR5095	2
MIR5096	22
MIR510	0
MIR5100	2
MIR511	3
MIR512_1	0
MIR512_2	0
MIR513A1	1
MIR513A2	0
MIR513B	1
MIR513C	1
MIR514A1	0
MIR514A2	0
