	gene_id_NP24_R1_
SIRPB1	13
SIRPB2	8
SIRPD	4
SIRPG	6
SIRPG_AS1	1
SIRT1	414
SIRT2	588
SIRT3	282
SIRT4	12
SIRT5	446
SIRT6	179
SIRT7	647
SIT1	6
SIVA1	198
SIX1	1801
SIX2	981
SIX3	1022
SIX3_AS1	190
SIX4	999
SIX5	184
SIX6	17
SKA1	11
SKA2	381
SKA3	17
SKAP1	17
SKAP2	26
SKI	1180
SKIDA1	38
SKIL	1305
SKINTL	11
SKIV2L	1071
SKIV2L2	1407
SKOR1	11
SKOR2	4
SKP1	2943
SKP1P2	7
SKP2	187
SLA	109
SLA2	77
SLAIN1	36
SLAIN2	1284
SLAMF1	14
SLAMF6	9
SLAMF7	52
SLAMF8	63
SLAMF9	3
SLBP	516
SLC10A1	94
SLC10A2	3
SLC10A3	167
SLC10A4	1
SLC10A5	129
SLC10A6	32
SLC10A7	206
SLC11A1	41
SLC11A2	711
SLC12A1	7
SLC12A2	1381
SLC12A3	7
SLC12A4	254
SLC12A5	19
SLC12A6	1481
SLC12A7	1446
SLC12A8	52
SLC12A9	398
SLC13A1	1
SLC13A2	35
SLC13A3	207
SLC13A4	116
SLC13A5	8
SLC14A1	16
SLC14A2	11
SLC14A2_AS1	3
SLC15A1	35
SLC15A2	2620
SLC15A3	114
SLC15A4	243
SLC15A5	1
SLC16A1	64
SLC16A1_AS1	14
SLC16A10	10
SLC16A11	88
SLC16A12	42
SLC16A12_AS1	0
SLC16A13	111
SLC16A14	248
SLC16A2	34
SLC16A3	902
SLC16A4	131
SLC16A5	421
SLC16A6	58
SLC16A7	500
SLC16A8	96
SLC16A9	408
SLC17A1	0
SLC17A2	1
SLC17A3	1
SLC17A4	2
SLC17A5	225
SLC17A6	3
SLC17A7	0
SLC17A8	3
SLC17A9	11
SLC18A1	3
SLC18A2	117
SLC18A3	4
SLC18B1	350
SLC19A1	38
SLC19A2	187
SLC19A3	2
SLC1A1	399
SLC1A2	15
SLC1A3	131
SLC1A4	421
SLC1A5	1800
SLC1A6	1
SLC1A7	4
SLC20A1	1229
SLC20A2	1626
SLC22A1	31
SLC22A10	2
SLC22A11	2
SLC22A12	2
SLC22A13	9
SLC22A14	11
SLC22A15	357
SLC22A16	95
SLC22A17	68
SLC22A18	226
SLC22A18AS	73
SLC22A2	1
SLC22A20	87
SLC22A23	1377
SLC22A24	0
SLC22A25	3
SLC22A3	32
SLC22A31	1
SLC22A4	396
SLC22A5	324
SLC22A6	0
SLC22A7	17129
SLC22A8	3
SLC22A9	0
SLC23A1	136
SLC23A2	1460
SLC23A3	18
SLC24A1	780
SLC24A2	1
SLC24A3	95
SLC24A4	4
SLC24A5	3
SLC25A1	418
SLC25A10	230
SLC25A11	511
SLC25A12	630
SLC25A13	368
SLC25A14	114
SLC25A15	115
SLC25A16	167
SLC25A17	211
SLC25A18	32
SLC25A19	49
SLC25A2	14
SLC25A20	190
SLC25A21	68
SLC25A21_AS1	11
SLC25A22	163
SLC25A23	773
SLC25A24	889
SLC25A25	1038
SLC25A25_AS1	527
SLC25A26	196
SLC25A27	192
SLC25A28	417
SLC25A29	912
SLC25A3	2070
SLC25A30	224
SLC25A30_AS1	11
SLC25A31	0
SLC25A32	150
SLC25A33	75
SLC25A34	20
SLC25A35	47
SLC25A36	1176
SLC25A37	287
SLC25A38	188
SLC25A39	469
SLC25A3P1	2
SLC25A4	702
SLC25A40	140
SLC25A41	17
SLC25A42	94
SLC25A43	197
SLC25A44	534
SLC25A45	176
SLC25A46	601
SLC25A47	2
SLC25A48	1
SLC25A5	1520
SLC25A5_AS1	62
SLC25A51	201
SLC25A51P1	0
SLC25A52	3
SLC25A53	31
SLC25A6	2570
SLC26A1	132
SLC26A10	1
SLC26A11	187
SLC26A2	1981
SLC26A3	6
SLC26A4	48
SLC26A4_AS1	22
SLC26A5	35
SLC26A6	108
SLC26A7	62
SLC26A8	44
SLC26A9	113
SLC27A1	527
SLC27A2	1126
SLC27A3	144
SLC27A4	253
SLC27A5	38
SLC27A6	2
SLC28A1	24
SLC28A2	11
SLC28A3	372
SLC29A1	262
SLC29A2	199
SLC29A3	107
SLC29A4	9
SLC2A1	3114
SLC2A1_AS1	26
SLC2A10	484
SLC2A11	153
SLC2A12	313
SLC2A13	204
SLC2A14	2
SLC2A2	2
SLC2A3	14
SLC2A4	39
SLC2A4RG	491
SLC2A5	16
SLC2A6	18
SLC2A7	0
SLC2A8	169
SLC2A9	121
SLC30A1	199
SLC30A10	4
SLC30A2	1
SLC30A3	0
SLC30A4	35
SLC30A5	684
SLC30A6	323
SLC30A7	709
SLC30A8	3
SLC30A9	1170
SLC31A1	2051
SLC31A2	156
SLC32A1	5
SLC33A1	339
SLC34A1	10
SLC34A2	578
SLC34A3	171
SLC35A1	131
SLC35A2	337
SLC35A3	1167
SLC35A4	731
SLC35A5	282
SLC35B1	372
SLC35B2	316
SLC35B3	644
SLC35B4	348
SLC35C1	693
SLC35C2	562
SLC35D1	324
SLC35D2	528
SLC35D3	1
SLC35E1	881
SLC35E2	171
SLC35E2B	342
SLC35E3	296
SLC35E4	54
SLC35F1	9
SLC35F2	86
SLC35F3	32
SLC35F4	3
SLC35F5	1108
SLC35F6	670
SLC35G1	41
SLC35G2	32
SLC35G3	2
SLC35G4	0
SLC35G5	4
SLC35G6	17
SLC36A1	372
SLC36A2	6
SLC36A3	13
SLC36A4	337
SLC37A1	2301
SLC37A2	233
SLC37A3	586
SLC37A4	194
SLC38A1	1519
SLC38A10	1424
SLC38A11	3
SLC38A2	3015
SLC38A3	5
SLC38A4	95
SLC38A5	15
SLC38A6	534
SLC38A7	318
SLC38A8	8
SLC38A9	175
SLC39A1	575
SLC39A10	252
SLC39A11	469
SLC39A12	0
SLC39A12_AS1	1
SLC39A13	195
SLC39A14	113
SLC39A2	4
SLC39A3	270
SLC39A4	55
SLC39A5	54
SLC39A6	807
SLC39A7	2962
SLC39A8	318
SLC39A9	1226
SLC3A1	159
SLC3A2	1664
SLC40A1	494
SLC41A1	490
SLC41A2	162
SLC41A3	367
SLC43A1	9
SLC43A2	812
SLC43A3	169
SLC44A1	810
SLC44A2	3764
SLC44A3	276
SLC44A4	5052
SLC44A5	249
SLC45A1	11
SLC45A2	11
SLC45A3	152
SLC45A4	633
SLC46A1	282
SLC46A2	29
SLC46A3	174
SLC47A1	23
SLC47A2	40
SLC48A1	374
SLC4A1	3
SLC4A10	11
SLC4A11	2622
SLC4A1AP	822
SLC4A2	1175
SLC4A3	42
SLC4A4	1020
SLC4A5	386
SLC4A7	582
SLC4A8	1153
SLC4A9	14
SLC50A1	368
SLC51A	256
SLC51B	17
SLC52A1	88
SLC52A2	280
SLC52A3	56
SLC5A1	89
SLC5A10	76
SLC5A11	8
SLC5A12	39
SLC5A2	15
SLC5A3	1412
SLC5A4	1
SLC5A5	90
SLC5A6	102
SLC5A7	7
SLC5A8	469
SLC5A9	138
SLC6A1	144
SLC6A1_AS1	0
SLC6A10P	0
SLC6A11	9
SLC6A12	22
SLC6A13	22
SLC6A14	2048
SLC6A15	44
SLC6A16	54
SLC6A17	1
SLC6A18	22
SLC6A19	5
SLC6A2	15
SLC6A20	172
SLC6A3	0
SLC6A4	6
SLC6A5	0
SLC6A6	7503
SLC6A7	5
SLC6A8	1202
SLC6A9	568
SLC7A1	1057
SLC7A10	2
SLC7A11	295
SLC7A11_AS1	18
SLC7A13	1
SLC7A14	2
SLC7A2	850
SLC7A3	2
SLC7A4	40
SLC7A5	56
SLC7A5P1	15
SLC7A5P2	632
SLC7A6	683
SLC7A6OS	210
SLC7A7	75
SLC7A8	1177
SLC7A9	11
SLC8A1	123
SLC8A1_AS1	1
SLC8A2	19
SLC8A3	66
SLC8B1	605
SLC9A1	1178
SLC9A2	65
SLC9A3	278
SLC9A3R1	3120
SLC9A3R2	928
SLC9A4	37
SLC9A5	123
SLC9A6	293
SLC9A7	803
SLC9A7P1	16
SLC9A8	1604
SLC9A9	102
SLC9A9_AS1	0
SLC9B1	9
SLC9B2	14
SLC9C1	111
SLC9C2	211
SLCO1A2	4
SLCO1B1	1
SLCO1B3	176
SLCO1B7	15
SLCO1C1	8
SLCO2A1	418
SLCO2B1	236
SLCO3A1	172
SLCO4A1	80
SLCO4A1_AS1	13
SLCO4C1	581
SLCO5A1	2
SLCO6A1	24
SLED1	11
SLF1	352
SLF2	899
SLFN11	182
SLFN12	116
SLFN12L	15
SLFN13	1199
SLFN14	3
SLFN5	1674
SLFNL1	222
SLFNL1_AS1	85
SLIRP	403
SLIT1	82
SLIT1_AS1	0
SLIT2	309
SLIT2_IT1	3
SLIT3	29
SLITRK1	3
SLITRK2	2
SLITRK3	3
SLITRK4	3
SLITRK5	5
SLITRK6	228
SLK	7593
SLMAP	2036
SLMO1	10
SLMO2	188
SLMO2_ATP5E	0
SLN	4
SLPI	4897
SLTM	4571
SLU7	1720
SLURP1	13
SLX1A	0
SLX1A_SULT1A3	0
SLX1B	0
SLX1B_SULT1A4	0
SLX4	472
SLX4IP	112
SMA4	18
SMA5	0
SMAD1	402
SMAD1_AS1	4
SMAD1_AS2	24
SMAD2	2256
SMAD3	3256
SMAD4	1345
SMAD5	944
SMAD5_AS1	15
SMAD6	21
SMAD7	142
SMAD9	114
SMAGP	704
SMAP1	387
SMAP2	1847
SMARCA1	388
SMARCA2	6857
SMARCA4	5184
SMARCA5	2567
SMARCA5_AS1	15
SMARCAD1	627
SMARCAL1	166
SMARCB1	1041
SMARCC1	3480
SMARCC2	4159
SMARCD1	741
SMARCD2	1346
SMARCD3	114
SMARCE1	1767
SMC1A	4941
SMC1B	41
SMC2	544
SMC2_AS1	171
SMC3	1466
SMC4	803
SMC5	2859
SMC5_AS1	30
SMC6	999
SMCHD1	1619
SMCO1	3
SMCO2	3
SMCO3	5
SMCO4	75
SMCP	0
SMCR2	0
SMCR5	154
SMCR8	1230
SMDT1	335
SMG1	4600
SMG1P1	37
SMG1P2	15
SMG1P3	333
SMG1P5	79
SMG1P7	32
SMG5	1952
SMG6	2256
SMG7	1687
SMG7_AS1	126
SMG8	322
SMG9	431
SMIM1	11
SMIM10	11
SMIM10L1	288
SMIM10L2A	11
SMIM10L2B	14
SMIM11	0
SMIM12	564
SMIM13	97
SMIM14	766
SMIM15	466
SMIM17	2
SMIM18	21
SMIM19	350
SMIM2	10
SMIM2_AS1	19
SMIM2_IT1	2
SMIM20	130
SMIM21	4
SMIM22	328
SMIM23	0
SMIM24	5
SMIM3	52
SMIM4	165
SMIM5	689
SMIM6	25
SMIM7	724
SMIM8	110
SMIM9	0
SMKR1	75
SMLR1	0
SMN1	0
SMN2	0
SMNDC1	347
SMO	36
SMOC1	1
SMOC2	11
SMOX	139
SMPD1	198
SMPD2	353
SMPD3	661
SMPD4	432
SMPDL3A	154
SMPDL3B	25
SMPX	6
SMR3A	0
SMR3B	0
SMS	1025
SMTN	91
SMTNL1	16
SMTNL2	23
SMU1	1111
SMUG1	181
SMURF1	2257
SMURF2	683
SMYD1	2
SMYD2	856
SMYD3	373
SMYD4	272
SMYD5	216
SNAI1	7
SNAI2	60
SNAI3	13
SNAI3_AS1	16
SNAP23	719
SNAP25	3
SNAP25_AS1	2
SNAP29	711
SNAP47	215
SNAP91	6
SNAPC1	287
SNAPC2	295
SNAPC3	666
SNAPC4	1138
SNAPC5	271
SNAPIN	116
SNAR_A1	0
SNAR_A10	0
SNAR_A11	0
SNAR_A12	0
SNAR_A13	0
SNAR_A14	0
SNAR_A2	0
SNAR_A3	0
SNAR_A4	0
SNAR_A5	0
SNAR_A6	0
SNAR_A7	0
SNAR_A8	0
SNAR_A9	0
SNAR_B1	0
SNAR_B2	0
SNAR_C1	0
SNAR_C2	0
SNAR_C3	2
SNAR_C4	0
SNAR_C5	0
SNAR_D	0
SNAR_E	24
SNAR_F	0
SNAR_G1	20
SNAR_G2	23
SNAR_H	0
SNAR_I	0
SNCA	200
SNCA_AS1	4
SNCAIP	328
SNCB	0
SNCG	241
SND1	2056
SND1_IT1	123
SNED1	466
SNF8	661
SNHG1	119
SNHG10	150
SNHG11	142
SNHG12	280
SNHG15	61
SNHG16	334
SNHG17	159
SNHG18	75
SNHG19	119
SNHG20	72
SNHG21	51
SNHG22	53
SNHG24	2
SNHG25	60
SNHG3	240
SNHG4	90
SNHG5	1280
SNHG6	424
SNHG7	140
SNHG8	452
SNHG9	28
SNIP1	645
SNN	471
SNORA1	4322
SNORA10	670
SNORA11	2179
SNORA11B	128
SNORA11C	4
SNORA11D	0
SNORA11E	0
SNORA12	439
SNORA13	174
SNORA14A	568
SNORA14B	4558
SNORA15	5
SNORA16A	2923
SNORA16B	7
SNORA17	0
SNORA18	418
SNORA19	68
SNORA20	4557
SNORA21	6873
SNORA22	474
SNORA23	4600
SNORA24	4670
SNORA25	2197
SNORA26	546
SNORA27	614
SNORA28	90
SNORA29	4
SNORA2A	1230
SNORA2B	254
SNORA30	215
SNORA31	7
SNORA32	1100
SNORA33	308
SNORA34	41
SNORA35	0
SNORA36A	0
SNORA36B	1
SNORA36C	209
SNORA37	699
SNORA38	157
SNORA38B	1024
SNORA4	6841
SNORA40	487
SNORA41	65
SNORA43	0
SNORA44	8481
SNORA45A	4059
SNORA45B	8026
SNORA46	414
SNORA47	92
SNORA48	2012
SNORA49	3167
SNORA51	1497
SNORA52	204
SNORA53	1871
SNORA54	749
SNORA55	6756
SNORA56	0
SNORA57	1216
SNORA58	1486
SNORA59A	0
SNORA59B	0
SNORA5A	362
SNORA5B	3
SNORA5C	273
SNORA6	993
SNORA60	4430
SNORA61	2653
SNORA62	8713
SNORA63	5157
SNORA64	2961
SNORA65	445
SNORA66	2300
SNORA67	522
SNORA68	1705
SNORA69	330
SNORA70	814
SNORA70B	1
SNORA70C	0
SNORA70D	0
SNORA70E	1
SNORA70F	0
SNORA70G	9
SNORA71A	830
SNORA71B	690
SNORA71C	106
SNORA71D	3373
SNORA71E	940
SNORA72	407
SNORA73A	2988
SNORA73B	7294
SNORA74A	921
SNORA74B	473
SNORA75	970
SNORA76A	328
SNORA76C	466
SNORA77	328
SNORA78	147
SNORA79	17
SNORA7A	0
SNORA7B	1525
SNORA8	605
SNORA80A	1451
SNORA80B	187
SNORA80E	4178
SNORA81	24
SNORA84	7
SNORA9	140
SNORD10	3708
SNORD100	623
SNORD101	30
SNORD102	412
SNORD103A	0
SNORD103B	0
SNORD104	1392
SNORD105	25
SNORD105B	1284
SNORD107	0
SNORD108	0
SNORD109A	0
SNORD109B	0
SNORD11	82
SNORD110	2429
SNORD111	82
SNORD111B	16
SNORD112	0
SNORD113_1	0
SNORD113_2	0
SNORD113_3	0
SNORD113_4	0
SNORD113_5	0
SNORD113_6	0
SNORD113_7	0
SNORD113_8	0
SNORD113_9	0
SNORD114_1	5
SNORD114_10	0
SNORD114_11	0
SNORD114_12	0
SNORD114_13	0
SNORD114_14	6
SNORD114_15	0
SNORD114_16	0
SNORD114_17	0
SNORD114_18	0
SNORD114_19	0
SNORD114_2	0
SNORD114_20	1
SNORD114_21	0
SNORD114_22	0
SNORD114_23	0
SNORD114_24	0
SNORD114_25	0
SNORD114_26	0
SNORD114_27	0
SNORD114_28	1
SNORD114_29	0
SNORD114_3	1
SNORD114_30	0
SNORD114_31	0
SNORD114_4	0
SNORD114_5	0
SNORD114_6	0
SNORD114_7	0
SNORD114_8	0
SNORD114_9	0
SNORD115_1	4
SNORD115_10	6
SNORD115_11	0
SNORD115_12	0
SNORD115_13	0
SNORD115_14	2
SNORD115_15	5
SNORD115_16	5
SNORD115_17	0
SNORD115_18	0
SNORD115_19	0
SNORD115_2	1
SNORD115_20	0
SNORD115_21	0
SNORD115_22	0
SNORD115_23	0
SNORD115_24	0
SNORD115_25	0
SNORD115_26	0
SNORD115_27	0
SNORD115_28	0
SNORD115_29	0
SNORD115_3	0
SNORD115_30	7
SNORD115_31	1
SNORD115_32	16
SNORD115_33	16
SNORD115_34	0
SNORD115_35	0
SNORD115_36	0
SNORD115_37	0
SNORD115_38	7
SNORD115_39	9
SNORD115_4	0
SNORD115_40	0
SNORD115_41	3
SNORD115_42	0
SNORD115_43	0
SNORD115_44	5
SNORD115_45	1
SNORD115_46	0
SNORD115_47	0
SNORD115_48	6
SNORD115_5	0
SNORD115_6	0
SNORD115_7	0
SNORD115_8	2
SNORD115_9	0
SNORD116_1	415
SNORD116_10	2
SNORD116_11	22
SNORD116_12	1
SNORD116_13	10
SNORD116_14	154
SNORD116_15	413
SNORD116_16	1416
SNORD116_17	0
SNORD116_18	10
SNORD116_19	0
SNORD116_2	674
SNORD116_20	329
SNORD116_21	96
SNORD116_22	529
SNORD116_23	212
SNORD116_24	920
SNORD116_25	86
SNORD116_26	106
SNORD116_27	33
SNORD116_28	1
SNORD116_29	188
SNORD116_3	0
SNORD116_30	0
SNORD116_4	10
SNORD116_5	0
SNORD116_6	0
SNORD116_7	0
SNORD116_8	1589
SNORD116_9	0
SNORD117	118
SNORD118	0
SNORD119	281
SNORD11B	4
SNORD12	2005
SNORD121A	31
SNORD121B	2
SNORD123	84
SNORD124	14
SNORD125	0
SNORD126	7
SNORD127	156
SNORD12B	1824
SNORD12C	1979
SNORD13	1277
SNORD14A	754
SNORD14B	736
SNORD14C	2985
SNORD14D	3216
SNORD14E	279
SNORD15A	1167
SNORD15B	1751
SNORD16	246
SNORD17	5047
SNORD18A	847
SNORD18B	28
SNORD18C	81
SNORD19	7
SNORD19B	11
SNORD1A	26
SNORD1B	21
SNORD1C	1334
SNORD2	191
SNORD20	746
SNORD21	1783
SNORD22	5189
SNORD23	349
SNORD24	656
SNORD25	209
SNORD26	10418
SNORD27	3878
SNORD28	409
SNORD29	1001
SNORD30	298
SNORD31	4000
SNORD32A	1386
SNORD32B	0
SNORD33	6388
SNORD34	1177
SNORD35A	1484
SNORD35B	216
SNORD36A	359
SNORD36B	55
SNORD36C	178
SNORD37	150
SNORD38A	1266
SNORD38B	582
SNORD3A	12379
SNORD3B_1	0
SNORD3B_2	0
SNORD3C	108
SNORD3D	11
SNORD41	5911
SNORD42A	988
SNORD42B	674
SNORD43	850
SNORD44	461
SNORD45A	640
SNORD45B	118
SNORD45C	45
SNORD46	1473
SNORD47	2122
SNORD48	1990
SNORD49A	30
SNORD49B	3
SNORD4A	50
SNORD4B	17
SNORD5	615
SNORD50A	948
SNORD50B	1198
SNORD51	32
SNORD52	237
SNORD53	218
SNORD54	693
SNORD55	22455
SNORD56	629
SNORD56B	0
SNORD57	2507
SNORD58A	3830
SNORD58B	0
SNORD58C	94
SNORD59A	1215
SNORD59B	3050
SNORD6	62
SNORD60	4449
SNORD61	3363
SNORD62A	0
SNORD62B	0
SNORD63	962
SNORD64	0
SNORD65	119
SNORD66	4608
SNORD67	294
SNORD68	8331
SNORD69	293
SNORD7	29
SNORD70	274
SNORD71	1314
SNORD72	2
SNORD73A	0
SNORD74	22
SNORD75	301
SNORD76	4828
SNORD77	16
SNORD78	175
SNORD79	2419
SNORD8	5128
SNORD80	385
SNORD81	3120
SNORD82	61
SNORD83A	418
SNORD83B	962
SNORD84	168
SNORD85	101
SNORD86	0
SNORD87	4447
SNORD88A	95
SNORD88B	6
SNORD88C	138
SNORD89	5020
SNORD9	414
SNORD90	945
SNORD91A	48
SNORD91B	463
SNORD92	137
SNORD93	5
SNORD94	470
SNORD95	4656
SNORD96A	456
SNORD96B	4
SNORD97	6744
SNORD98	5
SNORD99	5239
SNPH	38
SNRK	279
SNRK_AS1	27
SNRNP200	9333
SNRNP25	751
SNRNP27	387
SNRNP35	377
SNRNP40	414
SNRNP48	371
SNRNP70	3709
SNRPA	509
SNRPA1	456
SNRPB	927
SNRPB2	254
SNRPC	438
SNRPD1	1041
SNRPD2	812
SNRPD2P2	0
SNRPD3	1044
SNRPE	180
SNRPF	691
SNRPG	249
SNRPN	0
SNTA1	305
SNTB1	1177
SNTB2	901
SNTG1	0
SNTG2	114
SNTN	2213
SNU13	684
SNUPN	248
SNURF	0
SNW1	1134
SNX1	1572
SNX10	31
SNX11	221
SNX12	614
SNX13	989
SNX14	784
SNX15	0
SNX16	123
SNX17	779
SNX18	636
SNX19	1531
SNX2	1636
SNX20	13
SNX21	257
SNX22	28
SNX24	279
SNX25	320
SNX27	1295
SNX29	1533
SNX29P1	7
SNX29P2	60
SNX3	1762
SNX30	973
SNX31	24
SNX32	21
SNX33	607
SNX4	583
SNX5	716
SNX6	922
SNX7	509
SNX8	818
SNX9	1102
SOAT1	593
SOAT2	6
SOBP	254
SOCS1	60
SOCS2	13
SOCS2_AS1	3
SOCS3	94
SOCS4	848
SOCS5	331
SOCS6	1060
SOCS7	812
SOD1	2677
SOD2	1900
SOD3	11
SOGA1	754
SOGA3	23
SOHLH1	0
SOHLH2	2
SON	7837
SORBS1	198
SORBS2	2076
SORBS3	1168
SORCS1	3
SORCS2	26
SORCS3	5
SORCS3_AS1	0
SORD	2952
SORL1	3969
SORT1	2569
SOS1	1252
SOS2	1152
SOST	5
SOSTDC1	66
SOWAHA	11
SOWAHB	232
SOWAHC	352
SOWAHD	4
SOX1	2
SOX10	40
SOX11	6
SOX12	206
SOX13	725
SOX14	3
SOX15	354
SOX17	7
SOX18	2
SOX2	3239
SOX2_OT	65
SOX21	707
SOX21_AS1	310
SOX3	3
SOX30	9
SOX4	1599
SOX5	409
SOX6	93
SOX7	340
SOX8	9
SOX9	446
SOX9_AS1	12
SP1	2807
SP100	1543
SP110	553
SP140	56
SP140L	761
SP2	714
SP2_AS1	44
SP3	1924
SP4	226
SP5	18
SP6	50
SP7	4
SP8	363
SP9	70
SPA17	446
SPACA1	2
SPACA3	2
SPACA4	62
SPACA5	0
SPACA5B	0
SPACA6P	446
SPACA6P_AS	21
SPACA7	0
SPAG1	2405
SPAG11A	0
SPAG11B	0
SPAG16	990
SPAG17	3158
SPAG4	52
SPAG5	210
SPAG5_AS1	21
SPAG6	2243
SPAG7	742
SPAG8	688
SPAG9	1739
SPAM1	4
SPANXA1	0
SPANXA2	0
SPANXA2_OT1	1
SPANXB1	0
SPANXC	0
SPANXD	1
SPANXN1	0
SPANXN2	0
SPANXN3	0
SPANXN4	0
SPANXN5	0
SPARC	24
SPARCL1	574
SPAST	388
SPATA1	48
SPATA12	121
SPATA13	2705
SPATA13_AS1	33
SPATA16	2
SPATA17	992
SPATA17_AS1	4
SPATA18	3661
SPATA19	1
SPATA2	270
SPATA20	730
SPATA21	23
SPATA22	3
SPATA24	50
SPATA25	18
SPATA2L	83
SPATA3	0
SPATA3_AS1	0
SPATA31A1	0
SPATA31A3	0
SPATA31A5	0
SPATA31A6	5
SPATA31A7	0
SPATA31C1	0
SPATA31C2	2
SPATA31D1	0
SPATA31D3	0
SPATA31D4	0
SPATA31D5P	2
SPATA31E1	1
SPATA32	28
SPATA33	297
SPATA4	79
SPATA41	33
SPATA42	0
SPATA45	1
SPATA5	364
SPATA5L1	133
SPATA6	888
SPATA6L	624
SPATA7	157
SPATA8	0
SPATA8_AS1	0
SPATA9	3
SPATC1	7
SPATC1L	90
SPATS1	50
SPATS2	430
SPATS2L	1585
SPC24	32
SPC25	8
SPCS1	565
SPCS2	803
SPCS3	1006
SPDEF	466
SPDL1	181
SPDYA	23
SPDYC	5
SPDYE1	122
SPDYE2	0
SPDYE2B	0
SPDYE3	67
SPDYE4	2
SPDYE5	54
SPDYE6	47
SPDYE7P	0
SPDYE8P	0
SPECC1	1201
SPECC1L	308
SPECC1L_ADORA2A	3
SPEF1	660
SPEF2	2504
SPEG	23
SPEM1	3
SPEN	5143
SPERT	23
SPESP1	22
SPG11	2010
SPG20	794
SPG20_AS1	3
SPG21	639
SPG7	1626
SPHAR	0
SPHK1	76
SPHK2	154
SPHKAP	12
SPI1	367
SPIB	6
SPIC	4
SPICE1	815
SPIDR	1513
SPIN1	791
SPIN2A	12
SPIN2B	32
SPIN3	230
SPIN4	300
SPINK1	0
SPINK13	2
SPINK14	0
SPINK2	15
SPINK4	7
SPINK5	950
SPINK6	1
SPINK7	34
SPINK8	1
SPINK9	4
SPINT1	2730
SPINT2	3819
SPINT3	16
SPINT4	3
SPIRE1	740
SPIRE2	622
SPN	91
SPNS1	286
SPNS2	622
SPNS3	18
SPO11	0
SPOCD1	16
SPOCK1	39
SPOCK2	247
SPOCK3	61
SPON1	64
SPON2	578
SPOP	689
SPOPL	474
SPP1	8
SPP2	0
SPPL2A	672
SPPL2B	871
SPPL2C	1
SPPL3	542
SPR	152
SPRED1	420
SPRED2	472
SPRED3	25
SPRN	237
SPRNP1	0
SPRR1A	1003
SPRR1B	225
SPRR2A	356
SPRR2B	0
SPRR2C	5
SPRR2D	64
SPRR2E	51
SPRR2F	7
SPRR2G	2
SPRR3	962
SPRR4	8
SPRTN	289
SPRY1	188
SPRY2	176
SPRY3	79
SPRY4	65
SPRY4_IT1	2
SPRYD3	1340
SPRYD4	154
SPRYD7	256
SPSB1	578
SPSB2	154
SPSB3	546
SPSB4	42
SPTA1	13
SPTAN1	10295
SPTB	135
SPTBN1	12581
SPTBN2	4437
SPTBN4	86
SPTBN5	194
SPTLC1	842
SPTLC2	1784
SPTLC3	178
SPTSSA	779
SPTSSB	174
SPTY2D1	791
SPTY2D1_AS1	16
SPX	1
SPZ1	1
SQLE	866
SQRDL	767
SQSTM1	7198
SRA1	403
SRBD1	401
SRC	926
SRCAP	5936
SRCIN1	466
SRD5A1	152
SRD5A1P1	0
SRD5A2	101
SRD5A3	600
SRD5A3_AS1	17
SREBF1	1368
SREBF2	2240
SREK1	4140
SREK1IP1	374
SRF	715
SRFBP1	420
SRGAP1	1431
SRGAP2	530
SRGAP2_AS1	3
SRGAP2B	50
SRGAP2C	102
SRGAP2D	40
SRGAP3	2607
SRGAP3_AS3	42
SRGN	81
SRI	698
SRL	37
SRM	204
SRMS	19
SRP14	2182
SRP14_AS1	95
SRP19	526
SRP54	781
SRP68	1325
SRP72	1055
SRP9	657
SRPK1	1579
SRPK2	1271
SRPK3	88
SRPR	1417
SRPRB	354
SRPX	7
SRPX2	809
SRR	76
SRRD	137
SRRM1	3598
SRRM2	18699
SRRM2_AS1	39
SRRM3	116
SRRM4	22
SRRM5	69
SRRT	2838
SRSF1	3262
SRSF10	1292
SRSF11	3843
SRSF12	16
SRSF2	1216
SRSF3	3228
SRSF4	2857
SRSF5	3474
SRSF6	2491
SRSF7	1003
SRSF8	585
SRSF9	1407
SRXN1	497
SRY	1
SS18	1469
SS18L1	363
SS18L2	162
SSB	1256
SSBP1	1009
SSBP2	597
SSBP3	673
SSBP3_AS1	42
SSBP4	440
SSC4D	22
SSC5D	27
SSFA2	4403
SSH1	2110
SSH2	1039
SSH3	1033
SSMEM1	0
SSNA1	641
SSPN	108
SSPO	32
SSR1	1829
SSR2	494
SSR3	877
SSR4	453
SSR4P1	467
SSRP1	3360
SSSCA1	224
SSSCA1_AS1	22
SST	1
SSTR1	14
SSTR2	4
SSTR3	8
SSTR4	2
SSTR5	5
SSTR5_AS1	59
SSU72	1188
SSUH2	27
SSX1	0
SSX2	0
SSX2B	0
SSX2IP	513
SSX3	0
SSX4	0
SSX4B	0
SSX5	0
SSX6	0
SSX7	0
SSX8	0
SSX9	0
ST13	1531
ST13P4	20
ST14	4333
ST18	13
ST20	6
ST20_AS1	54
ST20_MTHFS	0
ST3GAL1	1347
ST3GAL2	59
ST3GAL3	87
ST3GAL4	684
ST3GAL4_AS1	27
ST3GAL5	166
ST3GAL5_AS1	27
ST3GAL6	73
ST3GAL6_AS1	3
ST5	2824
ST6GAL1	2985
ST6GAL2	41
ST6GALNAC1	1502
ST6GALNAC2	557
ST6GALNAC3	6
ST6GALNAC4	151
ST6GALNAC5	7
ST6GALNAC6	1131
ST7	108
ST7_AS1	23
ST7_AS2	34
ST7_OT3	10
ST7_OT4	28
